id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega_d,posterior_omega_a,fixed_lamgda
6654a18a5fde8d605b36daec,0.662340945300745,1.13282411556162,1,0,1.07379884629428,1.4299086629368,4,0.65320615164645,0.504292668038469,0.143484135587202,0.519984013823715,0.150931205446921,1
66550501336446c73dbbb0cf,0.589497592833472,3.79480534340515,1,0,1.36473425071814,0.405190101625346,4,0.0769722963112874,0.118050149107232,0.102751452122267,0.221230971030799,0.0613393035531823,1
66552035a627a90b20d3a549,0.519443569531197,3.19285782403121,1,0,1.53136928983632,1.27946713779488,4,0.0560338629509508,0.0338946513038879,0.128779681193858,0.490808603364072,0.319494957061573,1
6655df41311a20030c9d77de,0.703753024905583,1.80301421008894,1,0,1.09834734285197,0.400923549781899,4,0.0642139906025695,0.180697243113224,0.163111534553842,0.48462725918495,0.0176460391321178,1
66562a0038182ffa52b47afe,0.451107491310205,0.449785967978634,1,0,1.30110271375237,6.69013367736423,4,0.723211826508119,0.0325238074865202,0.579378481355104,0.117430160834644,0.19234658060028,1
665643c27eafe088db748236,0.6051253325707,3.92071420481849,1,0,0.945934625669677,0.301141612772988,4,0.209432712721176,0.265065792003953,0.203119265452437,0.536578955717922,0.374906397137289,1
665652337f7a6a3a5aff1e15,0.543881849578147,2.58173063116329,1,0,1.15363025667833,1.0538787069954,4,0.0738212056652025,0.0337477836502095,0.11690534600094,0.317694058320672,0.0952316349303271,1
6656b41a68bc810ea64c442c,0.652701532807238,3.85772807276062,1,0,0.966342007196547,0.198270873299634,4,0.0524687112053965,0.113779760927169,0.105531930077418,0.283929672996733,0.0136253048228485,1
6658c0f0eacd7bcadeef8a56,0.359324638136885,0.252571024993864,1,0,2.73986409696409,1.60785797061455,4,0.542083059762836,0.0691525134260599,0.446711901639796,0.323791557035732,0.27195930148386,1
6658c12121d17e38d247f857,0.563980379595429,2.72673462128676,1,0,1.68116426209397,2.06981101792875,4,0.062381161945432,0.0364749500339336,0.148866930909362,0.313203586286499,0.347233828400449,1
6658c97a19546bf4a7e54bcb,0.564303103026905,0.694703774965695,1,0,1.04499822549774,16.7343728508328,4,0.111770756369588,0.228089888037915,0.607204951250235,0.568971668848948,0.242867398896002,1
6658e9b7aab263fcab6c9c72,0.662284188852882,0.752483384229738,1,0,1.63027676489694,8.43360819443799,4,0.727979717234804,0.503430814835522,0.329113248865555,0.362986351425175,0.208800043351725,1
6658f43c81732302f479d0d4,0.579821629199886,1.86588606725631,1,0,1.27979725991311,1.10695195055761,4,0.218804510639871,0.0832343906796511,0.306898255795884,0.303172584873332,0.0529082270386117,1
6659f976774b5910114ec891,0.518112543849161,1.57301728440385,1,0,1.03718756217908,0.719480426481768,4,0.292843263342704,0.177134353047765,0.326621700583342,0.53334164239526,0.108332145595253,1
665a421acec6848f16a01035,0.540369525179411,2.89246340000169,1,0,1.32239406197458,1.34439925532091,4,0.0475274066969058,0.0283099235053989,0.12230264497109,0.302738920762959,0.259326005752107,1
665ae2d4ecf98c5daa3ce7fe,0.55595856364383,0.557254376976069,1,0,1.28829827244871,16.2973832709358,4,0.224778235068116,0.167140728834016,0.390726907453234,0.499422201504878,0.245178423074966,1
665daa0b432c3a3ad423ea34,0.638026546065851,0.94890924927258,1,0,2.37912343149537,1.18590461807572,4,0.190885515671392,0.146913172964918,0.222491599014358,0.104209667332273,0.0973424939602249,1
665f1275a8344d26d5e340f5,0.289811583064562,1.01999037219678,1,0,1.05590005921331,2.34779669541682,4,0.216077841951439,0.0332936962436196,0.403023257975396,0.537862612929029,0.209913820470332,1
665f58d933f0031a4058b642,0.58026516518609,4.96129621617539,1,0,0.791421468258719,0.349845403573691,4,0.0674101393314116,0.0966845546840071,0.133593874670205,0.349120176063626,0.250980203309679,1
665f8b8b8bacd56af9e28b97,0.64257418712453,1.34794357740111,1,0,1.3270704403451,0.767283859536097,4,0.148595098165062,0.36468961950175,0.267601307087257,0.447760369390123,0.121514314095049,1
665f9802109374808c44de37,0.568642654981054,2.25660551284416,1,0,0.675472457180949,1.74549219935792,4,0.0330420751194381,0.0325415438756492,0.123298568263066,0.503660228111119,0.300101165360712,1
6662deda47d8f64c1589cac9,0.541461913761902,4.32665939635277,1,0,1.03358124118769,0.15208057874845,4,0.071406502902544,0.148575094223025,0.0948605102202039,0.274593256110741,0.590530937374429,1
666339464f778f33532d28f0,0.83689373579501,0.700347874734153,1,0,1.31446530586392,3.02568069203026,4,0.322525254774899,0.0693644698450035,0.237367145561869,0.148989541467211,0.0709563862417835,1
6663b39d3676132ea478c7c1,0.553543827625316,5.25767422660082,1,0,0.822251943497152,0.491501313447454,4,0.0527871434494841,0.0509151344887973,0.109007135452904,0.419939347850414,0.419715897264868,1
66645eff20ea0a1d14a3d5bb,0.550915517798537,4.09604232620066,1,0,1.25382128053239,0.523544604386287,4,0.103146934637664,0.0550893360341443,0.0909427037420903,0.629294274155903,0.0874695082881831,1
66673aa947402f713541aa37,0.578716816785158,3.15810756758686,1,0,1.39888562471741,0.973615342169057,4,0.226504955841983,0.0927349555091564,0.176026985684145,0.578698598624848,0.236189337600102,1
666878a27888fdd27f529c64,0.896517871992786,0.60781390032387,1,0,1.15277227796402,2.14665651787786,4,0.400784534287097,0.401120754064951,0.143139258655186,0.32884936803971,0.062473712758383,1
66699c5067ce8c66a3c9c5e5,0.613448059554893,3.66778082208711,1,0,1.29372872556132,0.558092841564202,4,0.159020584479161,0.0659846821826197,0.147148051167849,0.655530362599682,0.143110550393031,1
666aef7a2e560f58316d124b,0.835764230787363,0.321074457935953,1,0,1.52865509231321,5.80345789928906,4,0.758326979606891,0.530170977029726,0.405383513799606,0.337119047152032,0.158856534223843,1
666affd46d2232579a2a8a15,0.557635334361927,1.43587597384425,1,0,1.58656141763234,0.272763943497946,4,0.132085428366037,0.076007465604894,0.177802283853872,0.395267312673594,0.293549900381261,1
666b04170e6ae5d987ed3a8f,0.535475450672677,3.50293722934727,1,0,0.935668217462459,0.487414612608697,4,0.151580493258062,0.0543921483809116,0.154680463933454,0.760997837293459,0.167056905339171,1
666b114817ee975e387828c2,0.571218600690132,2.23696026953718,1,0,1.2845912799163,1.18459654277977,4,0.222668157127149,0.0828024533181724,0.274102904228319,0.636233609250341,0.253063823666391,1
666c42c5e028ee98e1b07316,0.545201641834137,0.736557322750974,1,0,0.76303062493932,8.19226668327539,4,0.437246469577909,0.121825056760304,0.524531188158806,0.565113509090537,0.155457340076334,1
666c46689192fcbdd74a248e,0.560448414467237,2.01636775271965,1,0,1.65833732693072,3.30375067359324,4,0.0780298084086565,0.066616183506394,0.188192077999683,0.395628260901618,0.222377331411731,1
666d11888a386185e18d9695,0.626711982333267,2.62265444628949,1,0,1.16488701255359,0.213593774295577,4,0.0636372625382335,0.0759353195874718,0.103209480880672,0.566453567735583,0.0231114542289999,1
666e38d1909bc0331b853d90,0.554944128296772,5.01591470785842,1,0,0.69171164672078,0.224577160876918,4,0.0570938455037962,0.0584248930276682,0.125451670323359,0.44188579871474,0.0241182512340987,1
666f0b4bbd321b51c55d97f7,0.657897106090571,1.19718531521804,1,0,1.0174692821696,0.424873809981674,4,0.182712770100871,0.244648099102176,0.217327788387801,0.415551102828087,0.0621316434563406,1
6670330ca7f17d6da599571b,0.729066936235511,2.02420646426942,1,0,0.670620227896763,1.48801953559483,4,0.326572459669572,0.0604128414842849,0.214981716444057,0.636094839243099,0.0893422913827858,1
66703d4a7436b1c576ba4a8c,0.624645204083082,5.61496800250859,1,0,1.14708427575005,0.37459815298298,4,0.0924216144411651,0.0530228482309946,0.0939180943306459,0.424063902631156,0.0582426316223322,1
66704038ed9c2e159e7121a3,0.872226261733181,0.299458035863365,1,0,0.960718785299637,2.19631149135204,4,0.636401720497619,0.0760885482984989,0.124102334528784,0.166308805686686,0.241179823564083,1
667062eb4bd4a99a00f3bddf,0.589635748092454,0.92181341414728,1,0,1.09151243909725,2.99671200214126,4,0.608414541318486,0.20349489275064,0.344637602076752,0.603306323710415,0.103818541068308,1
66707536a4f76cc874a404bc,0.700776127076403,3.76106159331876,1,0,0.592707024870484,0.984022125329125,4,0.0834941273256526,0.0128567381866355,0.137505071677093,0.375365387701236,0.0132013130783777,1
6671c2a565e37006f7ed0529,0.607996327650523,1.62060497128918,1,0,1.09133722841396,0.334747035080221,4,0.173758387699505,0.225916264177298,0.11474322381692,0.114325197250132,0.0297950840526306,1
6672d7d5aa7f3fbbf4799396,0.599444591726311,2.39868527514671,1,0,1.09211350268577,1.26947882998218,4,0.262452019213345,0.0963147862488291,0.200481087386669,0.57269427217449,0.0927403407556017,1
6672e7ec7590d5ff3bebe11c,0.631797719572653,4.9051927847878,1,0,0.964703355646679,0.196346082328203,4,0.10630581645958,0.116768554563272,0.122203901550687,0.250150238497957,0.0808457258000862,1
6674abe9b3d32372e68ecd74,0.670729658416497,1.19352507729652,1,0,1.28034544244392,1.43870951118671,4,0.135387781959155,0.174739408048984,0.374821105693069,0.422605262243997,0.0140766621945956,1
6675b81a0a062036fb380a18,0.585863436863167,2.26363177661274,1,0,1.26409481508303,1.09437374552272,4,0.185972649335012,0.359487110895598,0.294958513333591,0.597251238615991,0.132612460486768,1
66761a7cef6f2c01681b6731,0.569668783057836,2.2982041231026,1,0,0.894282900477241,2.31419143489355,4,0.0877361664900192,0.11902466354661,0.233329049893375,0.611937009562183,0.170841498199437,1
66772075fbaa1f2a37515c3c,0.553170139293669,3.33802961537515,1,0,0.844404228225745,0.864389303379239,4,0.104128565282942,0.119566401213784,0.210005860950174,0.423300662372505,0.157090311162137,1
667799f0adf7eb9ad7749ca9,0.586730150572697,2.81296126444188,1,0,1.45879223729625,2.07593039690907,4,0.0433265578851553,0.0304742310840367,0.137402392506203,0.413268623689666,0.372961672806516,1
66798bb581aef87e665958b7,0.614479497812197,5.42225867509782,1,0,0.859370452618891,0.420356273126166,4,0.0925399053163051,0.0583762452034912,0.111605152052447,0.706745631920492,0.0395178956363799,1
667998e1caf1063776f33a3a,0.563634524389939,2.15235692194905,1,0,1.0148834818129,2.36573831457126,4,0.104101522016475,0.382955328030321,0.29155248196501,0.555649411639481,0.415022790415176,1
6679c3c09c6adedaa5212405,0.57672750979972,4.52974526777819,1,0,0.982449994559954,0.683151877773149,4,0.040043210982551,0.0231982436435161,0.0651139992485048,0.473570538264574,0.139669170479287,1
667acdbf9a79568b911c616b,0.499960380952905,1.84807135243283,1,0,0.649156464577339,2.65290389800678,4,0.210455078463654,0.0837347364314418,0.446683285200175,0.519330909465496,0.248790718383626,1
667e84586706ba5b3f84af73,0.896679798596141,0.34877091222632,1,0,1.58298680668116,5.51059261441019,4,0.765400093106901,0.336630085436583,0.337463487085578,0.233790764501274,0.213711974658946,1
667eb53a8dbd2ed4f921b55d,0.582489815387805,3.40509328924256,1,0,1.13752306919183,0.247986203725425,4,0.131942682553842,0.132113245453814,0.145365353106768,0.555177588639899,0.054778268937523,1
667ee8820ae609e59545b5bc,0.827624363532066,0.290793079591716,1,0,1.29732115996663,4.89215861255713,4,0.699486231910243,0.0745762477299785,0.235609262583356,0.0643186785446116,0.0959033028943927,1
667fb298629d2b1d2c7ac461,0.578488151717011,1.74381228116953,1,0,1.19765909452106,3.92191317557427,4,0.0601699960840531,0.0717008752763868,0.179369281823426,0.340268116027836,0.112911967489961,1
6682aadbae1e1a8ffeaeb8bc,0.860903226366647,1.33441798899794,1,0,1.2103386103522,1.01613638034727,4,0.118747219035833,0.214292182591889,0.31327518291345,0.360469628964307,0.133979572624286,1
6682ad57ffa9942586836a2e,0.880886684698631,1.04085909507548,1,0,0.775048671437389,2.83557429306774,4,0.342664514884047,0.31442146597999,0.353187554738854,0.20563530251235,0.0601118765331576,1
6682adb6c4cc2cb1c1fc7f58,0.527959764158046,3.20268585727119,1,0,1.70998951811678,0.413144817433535,4,0.0622117193108026,0.0364311787027475,0.0993464187135254,0.64447678091754,0.444435652082235,1
6683ea6250e32f8840985d57,0.651583414292618,2.46454339093234,1,0,1.33593002612504,0.276750987983775,4,0.508728763633328,0.530634592179591,0.148828980581598,0.546552689896778,0.10544718417008,1
6684616bcea947393abcad81,0.589782142367173,0.345003132404117,1,0,1.73883745566155,4.37703577405724,4,0.7662347017768,0.103524087945651,0.679930513292593,0.0768097539668097,0.187972638915121,1
66847eccb4a565bacffd62b6,0.647772959771927,2.87880194209082,1,0,1.15233505716673,0.569635166211265,4,0.126575256142025,0.226895194953592,0.241487604583887,0.369493621800417,0.166055078161474,1
66869dc4a8c7f935afb68275,0.634017665996943,0.873775813355369,1,0,0.975543483356299,0.829237942333663,4,0.604414389334876,0.36358787720023,0.681771021195108,0.264541470309734,0.144568386792992,1
66869ffdfbb0e002547a2c8c,0.679534708702025,0.953762755348671,1,0,1.23326848215775,1.03434246104576,4,0.656109478240871,0.400614768078192,0.400270947959477,0.529528532244016,0.163378100842281,1
6688773dee9491cf3bcd1e0a,0.773660571569777,0.575119715776574,1,0,1.02332254580512,2.25299894351281,4,0.627335005398918,0.0591635835736863,0.213501489175605,0.229508273111325,0.179041309848921,1
66894feb1d96f0bef40475cc,0.623954400730903,3.76782755714979,1,0,0.664310785993703,0.23879898843641,4,0.113981113617521,0.0515674275750519,0.146139943721189,0.362343877365182,0.0779316599897973,1
668a61bc9c8a9fa7f9ddaafd,0.60467761222677,0.649084468134006,1,0,1.20469862767977,6.13938012699098,4,0.0748827583376602,0.0789211077007456,0.322901494108801,0.42690778979693,0.131265072480957,1
668d377117648ea8f3a3c13d,0.53629246369852,2.48095607206533,1,0,1.31032242176323,0.329367505398048,4,0.0363301006849364,0.0445193858601245,0.0952855945732975,0.355455704115862,0.0998379703668387,1
668d389667efeda3baf2fa88,0.551210663899976,2.09299522626157,1,0,1.72489016042016,1.12393641961821,4,0.149967698007996,0.100284875797314,0.183977289811114,0.471735991894724,0.10560582130926,1
668d4f33fdba135be3c74ed8,0.661613319621676,0.403581261958461,1,0,1.07052077452001,8.44205061544636,4,0.583758357046129,0.202456079016869,0.332357481902843,0.294566253174119,0.0847916374734824,1
668d6d380fb72b01a09dee54,0.722682801773216,1.3137287092266,1,0,1.09529084096347,1.49145800024002,4,0.480462032823801,0.217358017285904,0.260391685408494,0.414556482296807,0.106706944879819,1
668ec4ddc9aed2f8cc62cb28,0.512758984407059,1.11060563114176,1,0,0.817001234274724,1.55349838330645,4,0.575248073528596,0.402236269411598,0.315686605939737,0.591738469771156,0.310010061312256,1
6690354debafdd430e76f9d4,0.634657989748465,1.275523820933,1,0,1.52290145490576,2.32540193882905,4,0.0601384396264942,0.0359000353845197,0.177083469609808,0.335347482423889,0.0462017272377613,1
66904dfa11f9261ad12ec5bb,0.644258720799169,1.44940297476424,1,0,2.70667469803461,3.05554350654242,4,0.206987901041144,0.101078160181084,0.245207457445074,0.237340564848724,0.0958257419914675,1
66906a9aabc012e1dfe7c1e0,0.550713742689731,2.65406974016116,1,0,1.10667267086699,0.260937117169419,4,0.0247545486342806,0.78202385493215,0.119687772417737,0.0555414928252426,0.318176266973535,1
66928066bc79e45d4826aa29,0.687214374209907,3.05243678477128,1,0,0.976600250650794,0.189418266412956,4,0.063336539768048,0.115536899500762,0.141654364131525,0.262707446430243,0.0171180022844254,1
6692ceff14930391bbca9587,0.340227188144189,0.549529130164124,1,0,0.509823914309164,5.04511601065358,4,0.533153226100911,0.0344017316923208,0.595686739158072,0.0819386007686124,0.235331169969427,1
66945ed6eccf6e78ece68276,0.646888354603087,1.38658245943783,1,0,1.42254726976805,5.91837973799445,4,0.285380772363796,0.24059722126816,0.36047452156849,0.365074977174333,0.0478520935862223,1
669686f9c0223af02c0e8c1f,0.57613984106411,3.26593606661568,1,0,1.58692495654578,2.649195731147,4,0.0311842576842684,0.0485858983787337,0.137475292957416,0.49771926722561,0.367533347680863,1
6697422670466cbd029533a6,0.531594619528116,0.309886245043532,1,0,0.829206490099383,16.023664307275,4,0.685818656597994,0.353010912810813,0.402372617911288,0.314237069341468,0.246635684420867,1
66985517cef61c8bfe5d592d,0.700555015076182,1.74273251952857,1,0,0.785807397588215,1.43272286244247,4,0.517046600935681,0.263317322178418,0.342729630201464,0.511073368565077,0.19274216848543,1
66989959a9a6e990d72c7a91,0.817582871294687,0.55087497008563,1,0,1.80705501389037,2.5651616525456,4,0.126424602178187,0.325198073895432,0.216034542075454,0.347104451608787,0.0892639524978328,1
669d7a56135e5944f27496f1,0.558273323893201,1.18627034391314,1,0,0.765158074965264,1.75155426735961,4,0.172448759384819,0.04674642345925,0.289055319884104,0.580413065259704,0.107535699772981,1
