id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a,fixed_lamgda
66562a0038182ffa52b47afe,0.532766127992306,0.929206164808907,1,0,1.21386783147394,13.8765526585578,4,0.0137497693174339,0.611627933624784,0.279433772562795,0.103346142868204,0.210507240863145,1
665643c27eafe088db748236,0.612387238465253,3.24980755461162,1,0,0.869965947364076,0.567154133225114,4,0.31554110551567,0.464903436343088,0.199998785347791,0.556764784391295,0.476607635787567,1
665652337f7a6a3a5aff1e15,0.555707093135359,1.81861145648363,1,0,1.11382540257446,3.79332672792269,4,0.04780531722251,0.397382934523839,0.0823206000469301,0.349937997010098,0.339084831063531,1
6656b41a68bc810ea64c442c,0.566536248455348,2.7746351546596,1,0,1.03850876913498,0.895240481938913,4,0.0928222672915393,0.531239093211155,0.0928682703124108,0.412477850037001,0.579058633666224,1
6658c0f0eacd7bcadeef8a56,0.344374256818002,0.613542550098405,1,0,0.891335478782092,2.70072240874814,4,0.0900082406872717,0.580816271850177,0.104126505745633,0.35147896778055,0.251349413755204,1
6658c12121d17e38d247f857,0.587944659213741,1.80133710804388,1,0,1.61352177293266,5.38702479106259,4,0.0494048110737042,0.393308219295666,0.107032437353828,0.222709296915818,0.507972361532429,1
6658c97a19546bf4a7e54bcb,0.522331649966827,0.515867462782073,1,0,1.0242534360008,13.2693163336037,4,0.254606018383227,0.634684007799102,0.583592564695232,0.576813425386621,0.209565104657248,1
6658e9b7aab263fcab6c9c72,0.661177027924385,0.625370898462586,1,0,1.48574760225302,12.6580294260796,4,0.538482055014612,0.357169576427092,0.330103957043334,0.29665661231297,0.217850856929103,1
6658f43c81732302f479d0d4,0.55384454760296,1.28957913506376,1,0,1.5697726263467,5.74756598238602,4,0.0871478796802195,0.640587011119163,0.163784368153663,0.109302224826345,0.325872088138062,1
6659f976774b5910114ec891,0.501286356968021,1.30150122775945,1,0,1.22366719284235,2.65967179673573,4,0.198922576024363,0.573146730345224,0.143091562825768,0.428256107947395,0.213051292874593,1
665a421acec6848f16a01035,0.545784233206665,2.19070414498989,1,0,1.12481067864498,2.64239274460773,4,0.0395244365692334,0.257900119541358,0.0796181479840041,0.209382053539642,0.44738323279838,1
665ae2d4ecf98c5daa3ce7fe,0.583607761662341,0.772265365169268,1,0,1.24515188531054,15.8382335501174,4,0.128170022387395,0.332016988614259,0.519582098039235,0.489585110992331,0.241093408471581,1
665daa0b432c3a3ad423ea34,0.574992812558264,1.14872411294323,1,0,1.77166974881755,2.16874333190414,4,0.151301417816943,0.560866878139064,0.0906236723432292,0.159108673371097,0.450713681760321,1
665f1275a8344d26d5e340f5,0.487046732893427,1.82146339776016,1,0,0.881796332795345,5.92383333145334,4,0.0221020890571972,0.674185268199633,0.120708684404353,0.48595603058798,0.228153236909158,1
665f58d933f0031a4058b642,0.597214304952397,3.18048373949668,1,0,0.792942431431841,0.778605462115715,4,0.0957437888933548,0.347946762941113,0.154086721636964,0.361766802066885,0.289137705052862,1
665f8b8b8bacd56af9e28b97,0.629317600788866,1.38034454044787,1,0,1.28700079647049,0.725721118829329,4,0.175065721099208,0.380967680725509,0.207712742802973,0.423951478134219,0.158000213071776,1
665f9802109374808c44de37,0.573086402266294,1.36697047304639,1,0,0.651131023774105,4.11425087823328,4,0.022128700495017,0.467298910392948,0.0759133200827647,0.34101491231517,0.430767120984091,1
6662deda47d8f64c1589cac9,0.557125183489307,2.84103827125618,1,0,0.782513361543888,0.294472012482963,4,0.165257893470053,0.31671571220104,0.0734061348158962,0.511993364890061,0.591530094934791,1
666339464f778f33532d28f0,0.671637934930486,0.653377555847639,1,0,1.43207707680542,8.5787481114103,4,0.0971076580546776,0.56800845673258,0.145435049319319,0.272793061726784,0.425519675802871,1
6663b39d3676132ea478c7c1,0.564312996881465,2.62357437824531,1,0,0.936599740742205,1.57173733992633,4,0.0694424413071426,0.491563762905165,0.0973558390134863,0.353253629521833,0.612320168870791,1
66645eff20ea0a1d14a3d5bb,0.593234493507776,1.85116376230987,1,0,1.71687191388428,5.70516846092666,4,0.0936003238058516,0.494659206268484,0.0902639057354391,0.572191032192901,0.348289860448875,1
66673aa947402f713541aa37,0.597792756269499,2.42518222728449,1,0,1.42255862236834,4.91395030685482,4,0.101254507697314,0.319529763937986,0.0903064691541108,0.147889567064758,0.411581892242073,1
666878a27888fdd27f529c64,0.896823155242109,0.563505316671254,1,0,1.12970744000547,2.6658515867832,4,0.396449905947311,0.265476588409517,0.155939927206574,0.331284312720408,0.0757102333972692,1
66699c5067ce8c66a3c9c5e5,0.608594377693446,2.22644407321222,1,0,1.7981350257399,3.45635685982374,4,0.0887129434754734,0.28722480811921,0.108112051262424,0.17783816448742,0.189434622919904,1
666aef7a2e560f58316d124b,0.814300349230923,0.276426190720307,1,0,1.59526530725049,8.36551868508249,4,0.614108000792809,0.500416432001353,0.380706432503652,0.426313061611559,0.168796415506089,1
666affd46d2232579a2a8a15,0.498093431510737,2.2037690324251,1,0,1.14623687589613,1.02033709696982,4,0.100867930464727,0.458625457309238,0.0425084976098413,0.185144660726449,0.448000235797951,1
666b04170e6ae5d987ed3a8f,0.563242955154542,1.33912716210972,1,0,2.12187043527169,7.54921906196682,4,0.0857425804796421,0.624061831766099,0.0897855945969437,0.228429961387955,0.391977230469608,1
666b114817ee975e387828c2,0.567653545578794,2.16720872110579,1,0,1.36442514431898,3.76283390739993,4,0.0866738886409278,0.373718504836404,0.143828729911374,0.248653097126821,0.444925515615916,1
666c42c5e028ee98e1b07316,0.570575558362186,1.15002902464751,1,0,0.968632969522626,11.4824394366435,4,0.0879474046068345,0.394016071962806,0.501956089098584,0.161703684528783,0.176613782037307,1
666c46689192fcbdd74a248e,0.573937747052047,1.40672071203754,1,0,1.51799371029882,6.80554739174224,4,0.0739845900821599,0.527672557985677,0.108183189468114,0.379875552637331,0.370501813533306,1
666d11888a386185e18d9695,0.529511216553476,1.93948602764895,1,0,1.02539147712802,0.86797416882863,4,0.0787577803051439,0.573286994628148,0.0719911321605647,0.505086200108896,0.5848564503199,1
666e38d1909bc0331b853d90,0.516247244425592,3.07202528198424,1,0,0.903500422471796,0.928783234598876,4,0.0599972606603235,0.396265590170099,0.099917482137561,0.298985151088088,0.571743168406833,1
666f0b4bbd321b51c55d97f7,0.538252604764821,1.44882036367461,1,0,1.29345242761643,0.784386441098974,4,0.159334472858091,0.44353598366001,0.0713887054979188,0.402646275465247,0.651630731345188,1
6670330ca7f17d6da599571b,0.630600039582623,1.52812429980931,1,0,0.812002833361002,5.03502268559313,4,0.114199258885888,0.652863386192245,0.109916295921046,0.150779512655032,0.49542980090099,1
66703d4a7436b1c576ba4a8c,0.595108421206754,4.0214733066218,1,0,1.08051212923256,1.19874871301948,4,0.0845573725312752,0.246681432829951,0.106027926755751,0.312852275025646,0.174317784428206,1
66704038ed9c2e159e7121a3,0.610883012858801,0.931872963796301,1,0,1.00906899778695,7.30460983252448,4,0.0199582141963572,0.422640633176675,0.045932505265265,0.397204985195888,0.28814038971468,1
667062eb4bd4a99a00f3bddf,0.564544388860032,0.851050928793498,1,0,1.5676250762299,8.54787175113599,4,0.177490697234128,0.531755931747006,0.13894083988578,0.449561643258948,0.199549769757004,1
66707536a4f76cc874a404bc,0.583032417627986,1.70829757928229,1,0,1.09266539650871,5.09433058253289,4,0.0178766877102624,0.700782431779857,0.0676730873228293,0.142993642247853,0.686740291205552,1
6671c2a565e37006f7ed0529,0.534031794897132,1.69781508685514,1,0,1.1516582129934,0.857240113511316,4,0.218672125788788,0.462518765043338,0.051642166910873,0.243273597823432,0.358820855389575,1
6672d7d5aa7f3fbbf4799396,0.614249741891981,1.49391281267428,1,0,1.74171770082128,6.82075622979367,4,0.108436382348193,0.322895554240758,0.117044391674576,0.256538456594121,0.219135797171259,1
6672e7ec7590d5ff3bebe11c,0.608672270547251,3.52463451490461,1,0,1.05772425028144,0.482318065235529,4,0.167140754261866,0.293213054231324,0.126014604224073,0.338002833958775,0.294536730021397,1
6674abe9b3d32372e68ecd74,0.678169368554961,1.25877855422388,1,0,1.37465460477965,0.987429858217579,4,0.121689730378223,0.30335733960806,0.385487970966169,0.375432891664827,0.0131939076224512,1
6675b81a0a062036fb380a18,0.586837109991303,2.03812093716519,1,0,1.23661349069331,0.596927258952592,4,0.333038965208018,0.463948075293678,0.277170733260808,0.613785235966408,0.155070191815327,1
66761a7cef6f2c01681b6731,0.575513940124069,1.96224482132599,1,0,0.956683216072843,3.17192740017992,4,0.0826458189063542,0.343527052573377,0.190068813780144,0.582021262690626,0.193687162481221,1
66772075fbaa1f2a37515c3c,0.550267747183952,2.59569940680488,1,0,0.848538264594928,1.76234142011841,4,0.108500908275952,0.495646118771679,0.172413883113716,0.391724586400086,0.359171389734903,1
667799f0adf7eb9ad7749ca9,0.63356453170882,1.71936037519837,1,0,1.26635555033261,5.68781790887764,4,0.0328219330824292,0.532866722271072,0.0911261173970059,0.388977550609639,0.537733025202671,1
66798bb581aef87e665958b7,0.569153565239731,3.32073674328446,1,0,1.00518639225412,1.73572123679951,4,0.0872297499103535,0.430496675129727,0.109768361630934,0.454195533341076,0.5259791804794,1
667998e1caf1063776f33a3a,0.564641142723508,1.54787120559505,1,0,1.17446844375101,1.04547266460477,4,0.339714257332262,0.681055878124196,0.271668949842987,0.541736821380423,0.490968293353128,1
6679c3c09c6adedaa5212405,0.574491404720665,2.12371726616799,1,0,1.02737154356021,3.30566132694936,4,0.0387075954781446,0.663108698258026,0.0678812298320273,0.50705726718453,0.675529298832112,1
667acdbf9a79568b911c616b,0.559264691383558,1.89158234523123,1,0,0.847166239361877,6.7174073777402,4,0.0631103764065486,0.549398805331492,0.216913420741726,0.389215010647291,0.266863079027861,1
667e84586706ba5b3f84af73,0.882089162660946,0.261291899924826,1,0,1.53670595599834,10.299256536595,4,0.479440915052282,0.347636210276173,0.415436857211421,0.333641917102875,0.187811177597052,1
667eb53a8dbd2ed4f921b55d,0.547460463296222,2.88337101613007,1,0,0.937948290086965,0.625477443602326,4,0.186058530794661,0.424971540178944,0.140879238684501,0.582933348744467,0.398181840055179,1
667ee8820ae609e59545b5bc,0.682412790347515,0.419390940026314,1,0,0.969032563618648,15.547289598106,4,0.0581035921397626,0.266884265405001,0.121318849462036,0.381903350220114,0.134347551456362,1
667fb298629d2b1d2c7ac461,0.589567759068761,1.33368277821184,1,0,1.24805030387591,5.97701713689238,4,0.0572120934423623,0.318063483910763,0.124564664780581,0.321533576982485,0.177686628838255,1
6682aadbae1e1a8ffeaeb8bc,0.840846427379135,1.4505838815577,1,0,1.17724980732075,0.92555425263609,4,0.119906814496812,0.313981705038819,0.298792475914482,0.334550702515242,0.169304942673652,1
6682ad57ffa9942586836a2e,0.880748150094878,0.946667466868436,1,0,0.704826378331323,4.15477601038973,4,0.312727373165179,0.584586051720008,0.340027895968306,0.221425532743499,0.0673089538825538,1
6682adb6c4cc2cb1c1fc7f58,0.529215930154314,1.97185738776004,1,0,1.15244443896035,2.40858842589333,4,0.0649958738111537,0.461221521769109,0.0710473827777356,0.569059567256336,0.404056904784658,1
6683ea6250e32f8840985d57,0.60229394385553,2.3023157256148,1,0,1.53346409398301,0.395994549028884,4,0.591142988288995,0.284351370585775,0.126060941500653,0.579913806121856,0.174578493770397,1
6684616bcea947393abcad81,0.600394529388161,0.637224915751391,1,0,1.21663693412146,15.0447678280966,4,0.0494998839082375,0.681497969625891,0.264882023256033,0.47233671493114,0.244285519645358,1
66847eccb4a565bacffd62b6,0.654906130784249,2.59222135887555,1,0,1.12084153714966,0.594626040702689,4,0.174298219077,0.418269794951127,0.252771000391799,0.481132718423958,0.257913910578296,1
66869dc4a8c7f935afb68275,0.595347951921511,1.13559751394637,1,0,0.860300424049055,3.31716933547994,4,0.124268442157123,0.680589807296761,0.277281424864245,0.317019369289154,0.256800409891523,1
66869ffdfbb0e002547a2c8c,0.662139338923905,0.898644325341358,1,0,1.21727623832982,1.93190322719398,4,0.450871222285635,0.428639468962597,0.384165916987991,0.474703030290278,0.16179044133909,1
6688773dee9491cf3bcd1e0a,0.619770904187366,0.764129215122402,1,0,1.28876273173957,10.4504338673932,4,0.041361051615608,0.585818153486298,0.0951875164241096,0.184527483717214,0.258729554533102,1
66894feb1d96f0bef40475cc,0.570281076941858,2.54548417231861,1,0,0.959442630264094,1.2613825700433,4,0.0953341797635421,0.388104630174849,0.0942659506357376,0.176421714518377,0.371077039256513,1
668a61bc9c8a9fa7f9ddaafd,0.60087389005019,0.618902895701807,1,0,1.24391440819669,9.3677329434546,4,0.0467779740240466,0.490195661184966,0.188497415222966,0.3771467390681,0.139694383410405,1
668d377117648ea8f3a3c13d,0.519847310195649,1.82815742631272,1,0,1.13271353535694,1.18235549250388,4,0.0376212870481527,0.389588183161692,0.0585236040783639,0.250449999214802,0.533531607197237,1
668d389667efeda3baf2fa88,0.551992797255417,1.43092358354707,1,0,2.01155783628475,4.811560467653,4,0.103408137772985,0.468338527042466,0.114188200528975,0.302523603692165,0.477257973139102,1
668d4f33fdba135be3c74ed8,0.626522206052807,0.500121616671206,1,0,1.03898967988203,13.1798221896036,4,0.163434834401159,0.311188003513528,0.282667721437961,0.254535099166318,0.0914191669155171,1
668d6d380fb72b01a09dee54,0.70326721045309,1.00564732340489,1,0,1.00690878796126,5.24154712154463,4,0.259862780235758,0.47651328769879,0.205021544185045,0.490528710291083,0.14430888883337,1
668ec4ddc9aed2f8cc62cb28,0.505754591166348,1.1142044453069,1,0,1.24266428654732,3.0631490756068,4,0.345703014137757,0.524775120740729,0.0929166259168908,0.61656459172029,0.349751443320858,1
6690354debafdd430e76f9d4,0.602386787459045,1.25378644708232,1,0,1.19945182469363,4.79099156599011,4,0.0257083092429859,0.394016987351206,0.111851916917102,0.24484182314536,0.231340001078864,1
66904dfa11f9261ad12ec5bb,0.629494840204286,1.51836186324484,1,0,2.05007378966099,6.76256128103272,4,0.100063781046653,0.318731458855854,0.189746711495291,0.186874967748104,0.158595146716549,1
66906a9aabc012e1dfe7c1e0,0.593766089600143,1.6941817319628,1,0,1.0867548825049,0.277147650614518,4,0.0558500718196573,0.68100276756208,0.0409478698456071,0.395783061933351,0.123672680670644,1
66928066bc79e45d4826aa29,0.536640564266317,2.49178072578701,1,0,1.06610093667296,0.613273416446501,4,0.0887677420247101,0.500973439173093,0.0992961049918487,0.344779667407631,0.704086107826438,1
6692ceff14930391bbca9587,0.57222971676001,1.17102428099843,1,0,0.739929894256895,13.9733314200972,4,0.0276441592734033,0.63592138392919,0.279186785105873,0.409577807058919,0.30229932298933,1
66945ed6eccf6e78ece68276,0.659585637102361,1.37855032631607,1,0,1.41397350249956,7.2044595438707,4,0.2259626208927,0.334984169953925,0.373190110313416,0.327168225472607,0.0497756631987065,1
669686f9c0223af02c0e8c1f,0.616820600398226,2.29401574450112,1,0,1.35988309579176,4.69624701228249,4,0.0339725739546058,0.322714500614129,0.108525228391079,0.461434036426983,0.486513502501805,1
6697422670466cbd029533a6,0.486603972585125,0.326011522240349,1,0,0.621041628941649,18.859011826086,4,0.417470862791758,0.340400345387924,0.4968242154268,0.280924951409588,0.257023928269584,1
66985517cef61c8bfe5d592d,0.695719207900721,1.41317688401253,1,0,1.00175577042368,3.62685499585234,4,0.270667542127384,0.289612657924747,0.322458054108635,0.428744355397737,0.169529815405495,1
66989959a9a6e990d72c7a91,0.75456117488519,0.663695627527443,1,0,1.72491624523092,1.81659549062435,4,0.138344610220047,0.343245547011003,0.194380591925243,0.193492502220211,0.178477827171752,1
669d7a56135e5944f27496f1,0.558823775307864,0.757378413947497,1,0,1.27871430255478,7.98092675582207,4,0.0442257187457773,0.55150303475904,0.110611171705978,0.487699189417302,0.187322598981289,1
