id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a,fixed_lamgda
667acdbf9a79568b911c616b,0.543572822069333,2.47689941343008,1,0,0.875269533523935,4.35593722496516,4,0.0617177832289621,0.321352873350666,0.39103692681482,0.272900521053142,1
667e84586706ba5b3f84af73,0.875644367149992,0.260101428006706,1,0,1.54030958929548,10.8729026123792,4,0.461298822496897,0.349335749047619,0.340420510772578,0.177334670248467,1
667eb53a8dbd2ed4f921b55d,0.578119072389587,3.48587122455341,1,0,1.13939288976561,0.258070093601908,4,0.121176449174031,0.140358765486862,0.540396827406873,0.0580124564435767,1
667ee8820ae609e59545b5bc,0.688536699619885,0.51092262867994,1,0,0.952377664312131,12.4861077186841,4,0.0557895724170508,0.116855171362484,0.389250102751544,0.107115482700237,1
667fb298629d2b1d2c7ac461,0.583076641047472,1.7389498064833,1,0,1.28453691546616,4.04476025000669,4,0.0526041182348472,0.172702810702518,0.316463944335398,0.11412275799709,1
6682aadbae1e1a8ffeaeb8bc,0.839533812201755,1.47170367457242,1,0,1.18382538221621,0.919697533777194,4,0.11783503776861,0.281166268350998,0.333989038727432,0.162556676346102,1
6682ad57ffa9942586836a2e,0.882428773230544,1.01747781924605,1,0,0.762776059141192,3.16046208735585,4,0.317577126187253,0.352314396916931,0.208937404529835,0.0592548851305063,1
6682adb6c4cc2cb1c1fc7f58,0.523350496626512,3.49625147407494,1,0,1.70481854677912,0.526863488931803,4,0.0415378943166093,0.0888663008425885,0.614232127137125,0.461555078606656,1
6683ea6250e32f8840985d57,0.657446395471316,2.44907049066159,1,0,1.31683025917417,0.267473794045518,4,0.523502887990478,0.150013794886098,0.556259803925212,0.105728765847887,1
6684616bcea947393abcad81,0.594306148482744,0.631690873241023,1,0,1.49613150970267,13.0635764571325,4,0.0540822510659038,0.464814949463396,0.461084458556611,0.278612033685328,1
66847eccb4a565bacffd62b6,0.660735171904119,2.87753273072376,1,0,1.21703673986279,0.380847545449832,4,0.146620680290521,0.243682719878282,0.476874161500709,0.202050431928947,1
66869dc4a8c7f935afb68275,0.610622499271422,0.900576014505561,1,0,0.913635451765504,1.49682422726107,4,0.343652267239311,0.640658616415406,0.272053933420888,0.155434711464606,1
66869ffdfbb0e002547a2c8c,0.654639082139777,0.96174478641976,1,0,1.23479565626926,1.71469583317695,4,0.432227064204048,0.365637072285196,0.484803415280767,0.157887347930797,1
6688773dee9491cf3bcd1e0a,0.60395343047404,1.38300325391806,1,0,1.35531667918629,4.60021184682989,4,0.0333714437303626,0.143967815550737,0.188363176179342,0.15504234906238,1
66894feb1d96f0bef40475cc,0.582510342963518,3.95324067742758,1,0,0.779348838523377,0.388995550717783,4,0.0706918568883095,0.12150441874738,0.180270558418165,0.126749785637295,1
668a61bc9c8a9fa7f9ddaafd,0.60637057631046,0.695882206166284,1,0,1.2293734808153,6.40372583264115,4,0.0524027907026402,0.315471844964199,0.381996903693334,0.147244310198266,1
668d377117648ea8f3a3c13d,0.531673234616583,2.88499725249495,1,0,1.27280454484103,0.310547730392559,4,0.0256588170970287,0.083615149972441,0.277792627951376,0.115313080047279,1
668d389667efeda3baf2fa88,0.546454015552192,2.21937493498245,1,0,1.94581515159224,1.67814698964546,4,0.0904872084909439,0.154164191100941,0.208516928606311,0.110264066193667,1
668d4f33fdba135be3c74ed8,0.625400595100089,0.549636314869933,1,0,1.09296821327254,12.0808633137918,4,0.155270521032756,0.245273750717434,0.260743476487966,0.0922582742131419,1
668d6d380fb72b01a09dee54,0.711441429267711,1.19007821872779,1,0,1.00012982664107,3.61164493219061,4,0.256657345027048,0.229400399053594,0.476785006382273,0.0965213188119656,1
668ec4ddc9aed2f8cc62cb28,0.506992698339689,1.17679031073912,1,0,0.992124639937397,1.95394544044426,4,0.382956617344932,0.27402878849789,0.602234720814236,0.303618418964943,1
6690354debafdd430e76f9d4,0.622872995223681,1.45512255682063,1,0,1.40195557569231,2.88329124483124,4,0.0278330881731725,0.148291903339678,0.233247700159424,0.0544339779167678,1
66904dfa11f9261ad12ec5bb,0.635638295027453,1.58470863380136,1,0,2.47240514018265,6.07683416992626,4,0.0949402174525786,0.197290521251184,0.146963031038671,0.114498972541234,1
66906a9aabc012e1dfe7c1e0,0.607081234334776,2.33057277066175,1,0,1.06050904529402,0.0991653236638765,4,0.0236992673557887,0.0695193622424769,0.454069977102558,0.09215553769858,1
66928066bc79e45d4826aa29,0.67611508619665,3.05092997489166,1,0,1.13585573996434,0.176872422855868,4,0.0616495042660385,0.130874627064684,0.361025038698286,0.0201872053514148,1
6692ceff14930391bbca9587,0.567970848657713,1.1830724037195,1,0,0.821485123533569,13.0166462973522,4,0.0285361816659635,0.386077330369716,0.408077954351479,0.275319029392457,1
66945ed6eccf6e78ece68276,0.658310765048318,1.41193694559374,1,0,1.38682586352607,7.23218578123187,4,0.222317984559633,0.330906550752315,0.331260604111857,0.043762111000688,1
669686f9c0223af02c0e8c1f,0.576877104466032,3.8607115322831,1,0,1.4875610205849,2.38021001796054,4,0.0270466193160963,0.125972874944742,0.47434602284498,0.389317148515648,1
6697422670466cbd029533a6,0.485471833386411,0.331122673404213,1,0,0.607976302941417,18.6696960036703,4,0.415625117940325,0.360497878513139,0.282899119193307,0.288156564369339,1
66985517cef61c8bfe5d592d,0.69997854358288,1.34571392481115,1,0,1.02580675439081,3.97781760081801,4,0.26738265139973,0.297721923831521,0.413280203527787,0.162010261666186,1
66989959a9a6e990d72c7a91,0.8041431043119,0.694356607604471,1,0,1.67429428010522,1.42368859885702,4,0.129020633912581,0.190776125425064,0.195500229637523,0.105411347744997,1
669d7a56135e5944f27496f1,0.556213264527933,1.25850218748227,1,0,0.89874865179002,3.12281719539672,4,0.0493655636089023,0.215014473777629,0.518280732524151,0.134366309122156,1
