id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
66550501336446c73dbbb0cf,0.911006799490463,1.42544338239271,1,0,1.17525627231975,8.44331669160665,4,0.0590134980354995,0.155152788873163,0.348348820634899,0.130332038274126,0.385071566897597,1
66552035a627a90b20d3a549,0.891698454781444,0.911547945608848,1,0,0.735384971154173,8.94191209344159,4,0.0878848972988348,0.102960761509384,0.363461207396081,0.144617199747581,0.599161473258711,1
6655df41311a20030c9d77de,0.888649135008383,1.11015247355896,1,0,1.32603986258364,7.80060433322168,4,0.0426186677400257,0.0781485160414266,0.370387756133995,0.0671150037246025,0.519787864479487,1
66562a0038182ffa52b47afe,0.540366971799454,0.309509472131018,1,0,0.786925320934731,11.2299592144816,4,0.754277247472475,0.0376683071047502,0.589576458169591,0.436981116439738,0.0673107355421161,1
665643c27eafe088db748236,0.948886946688218,0.700409607930158,1,0,0.730572128989905,20.9262375765437,4,0.11432101612185,0.666592552629912,0.359344353945756,0.340785186865854,0.529201149143248,1
665652337f7a6a3a5aff1e15,0.894358433652453,0.728584391513284,1,0,0.423498241357536,11.5260918780505,4,0.0610322515143112,0.110742061813759,0.345838660208662,0.222360463734229,0.36988406250231,1
6656b41a68bc810ea64c442c,0.916795411393513,1.83508785859768,1,0,1.51563548843127,7.16822399095223,4,0.0628063178179245,0.0764326213250389,0.413096254719457,0.0869268159467976,0.600401826828829,1
6658c0f0eacd7bcadeef8a56,0.660939273357955,0.250775327804068,1,0,0.610640905352637,12.5631638599849,4,0.159429549611972,0.0648649077182134,0.55610962031875,0.134953959926969,0.440827980445727,1
6658c12121d17e38d247f857,0.866206905710427,1.0082998337822,1,0,0.831382224194184,8.50167927744777,4,0.0699497166292336,0.072489309053246,0.361922424558355,0.163251977615879,0.373750342275633,1
6658c97a19546bf4a7e54bcb,0.352322445797968,0.252006258741094,1,0,0.803376471747594,10.9456545485849,4,0.607025996116837,0.305226774647919,0.57027135683071,0.608084014587071,0.0769986405871367,1
6658e9b7aab263fcab6c9c72,0.747955735191716,0.403293032610794,1,0,1.02863998444032,16.9827106268959,4,0.697467240810397,0.736186940320705,0.407449920023432,0.444700437633556,0.175148279461559,1
6658f43c81732302f479d0d4,0.892784526714579,0.416075392773698,1,0,1.08878416249403,19.9460479381234,4,0.135826211852096,0.191675883092419,0.687998439443748,0.295943141779927,0.291641347047898,1
6659f976774b5910114ec891,0.826820247100198,0.304917320231884,1,0,2.09884593826855,21.5590987211666,4,0.148779396603644,0.294905106053021,0.636851698001023,0.228278974318623,0.350337732952774,1
665a421acec6848f16a01035,0.835784021639741,1.01236307268803,1,0,1.04866883168595,7.5987517171363,4,0.0634127703481665,0.0520063202043018,0.309657766106814,0.11759539457597,0.44394127940577,1
665ae2d4ecf98c5daa3ce7fe,0.529461132735091,0.34934836512557,1,0,0.97962243241545,11.1012300841545,4,0.673464938591664,0.192232277518629,0.357525950180491,0.552994539896498,0.0547791822306367,1
665daa0b432c3a3ad423ea34,0.907871183963692,0.589888657725745,1,0,1.54759391890238,11.2502714571027,4,0.101616548330947,0.166576608721751,0.598677123134943,0.141241475507797,0.418331581940179,1
665f1275a8344d26d5e340f5,0.431583771363954,0.54515862611424,1,0,0.821930731331701,20.9620859711872,4,0.0346167809190531,0.0505369857739362,0.671070809437823,0.207521248620613,0.141378195787717,1
665f58d933f0031a4058b642,0.892263283715852,1.80446723759691,1,0,1.02891406030447,6.17646605795204,4,0.044293817056378,0.093745583299354,0.358294848272437,0.135903616722598,0.338504810676982,1
665f8b8b8bacd56af9e28b97,0.886742173775715,0.704340845268808,1,0,1.10569034804986,10.0325438305891,4,0.0583493532331317,0.303144815553742,0.341513507387167,0.227317048829923,0.261167208867816,1
665f9802109374808c44de37,0.86236580842166,0.299230715770812,1,0,0.843977530587727,15.1008893111732,4,0.0610443412553785,0.0945730566296691,0.5226597624065,0.140931280586524,0.430896313532591,1
6662deda47d8f64c1589cac9,0.857016710325341,1.10109049517542,1,0,1.94941832312226,8.74946537333573,4,0.07542321194786,0.176799843624979,0.272329131744049,0.0674030577485605,0.596501830904032,1
666339464f778f33532d28f0,0.912473922350498,0.705984836553581,1,0,1.62528894034486,3.90391089462492,4,0.306324056500267,0.0612394254123867,0.601933716356648,0.15597065493615,0.147581658780772,1
6663b39d3676132ea478c7c1,0.881245503306699,1.06722834678544,1,0,0.839577526095069,9.9196964453492,4,0.0567224367067016,0.130811301798707,0.532067286034224,0.148072536297152,0.478912088820033,1
66645eff20ea0a1d14a3d5bb,0.913176905666555,0.636833743256952,1,0,1.45004338668796,23.4576561599289,4,0.0962678833551668,0.229272726928302,0.407196729375155,0.178100890770948,0.426088898620884,1
66673aa947402f713541aa37,0.906750185195087,1.14977474608912,1,0,1.2047860584089,9.92852059932195,4,0.208819838444627,0.18157253860456,0.605746487821715,0.199944523881079,0.457433655469641,1
666878a27888fdd27f529c64,0.927091431278892,0.655673144113003,1,0,0.993519739855246,1.18100473507022,4,0.551060223279418,0.288191835564196,0.364164727042881,0.10817529219046,0.0214648215121136,1
66699c5067ce8c66a3c9c5e5,0.88987219185244,1.06672905253499,1,0,1.71797428966465,12.2548899922678,4,0.0848309612354298,0.126446469582914,0.431704226405708,0.147064132240477,0.324079036547463,1
666aef7a2e560f58316d124b,0.886632274087175,0.373200716689829,1,0,1.87535569371006,4.10403825485926,4,0.80603418870481,0.408920808809211,0.642285922430816,0.273997343533382,0.190522782504513,1
666affd46d2232579a2a8a15,0.899276710229239,1.07207202344344,1,0,0.987582576421205,9.19107134637657,4,0.0650784163763679,0.0786202034370058,0.340877938073223,0.0482451481928769,0.517350904834952,1
666b04170e6ae5d987ed3a8f,0.787372236414874,0.503142729308329,1,0,2.62026473383314,23.2472317524885,4,0.111762773460431,0.184810231075889,0.663830882036525,0.131408685280826,0.612925457834423,1
666b114817ee975e387828c2,0.855499093120588,0.855681141120911,1,0,1.2881260439193,8.13066943936021,4,0.195739207540913,0.122131257953238,0.602144196418574,0.217074734441031,0.635198027701885,1
666c42c5e028ee98e1b07316,0.672077683173613,0.371513977462634,1,0,1.5910240859621,12.9925113695945,4,0.463408925488516,0.186365442876049,0.454143896092575,0.512781757597987,0.545801441758492,1
666c46689192fcbdd74a248e,0.774715143352691,0.501738861868604,1,0,1.53078228175257,15.974323533479,4,0.0965054965913606,0.131933739455641,0.468230240941359,0.176923598039111,0.299112690657036,1
666d11888a386185e18d9695,0.912794622222324,1.52243225810756,1,0,1.11871740388192,6.08551320928119,4,0.0567674484306734,0.0528806657096552,0.346899093265433,0.0660729426536356,0.609344887175327,1
666e38d1909bc0331b853d90,0.883216955495143,1.98120370219957,1,0,0.992091678346976,5.73287646923412,4,0.0528878213948113,0.0639446581254073,0.401892316336695,0.110522309774402,0.748988341764277,1
666f0b4bbd321b51c55d97f7,0.899464164972867,0.521076463990638,1,0,0.956780664487264,12.7444805282644,4,0.0982034689720117,0.28420753386761,0.473961417464686,0.142600383568868,0.642952904990816,1
6670330ca7f17d6da599571b,0.937538009508976,0.29509621529601,1,0,0.533718688381664,29.6041013905388,4,0.202146148528347,0.37990331156171,0.766532664742848,0.302060222253891,0.392353471179709,1
66703d4a7436b1c576ba4a8c,0.920016304576871,2.26691801431678,1,0,0.821988014834943,7.13151170269585,4,0.0580188795700315,0.0900517554055496,0.404939340825528,0.139127271410523,0.350261576972591,1
66704038ed9c2e159e7121a3,0.802702538152052,0.323741433237032,1,0,0.513983933747609,16.500201182773,4,0.0410050455532006,0.0601399906253937,0.339752064614219,0.0937964105645365,0.20754331952488,1
667062eb4bd4a99a00f3bddf,0.803295808634946,0.254087540945347,1,0,0.951307484183109,16.5440782246377,4,0.553646981073175,0.408759224915757,0.736090328673684,0.219528679546305,0.514687391165432,1
66707536a4f76cc874a404bc,0.938569535911465,1.24636836527197,1,0,1.50111621526883,8.10433923772136,4,0.0636734586090237,0.0167661405626581,0.45196594240123,0.114262178901131,0.589516109060935,1
6671c2a565e37006f7ed0529,0.909094954806637,0.642224458065461,1,0,0.756447111394516,11.8222279113222,4,0.129557099436795,0.259994080784727,0.520029868003576,0.086685083282187,0.360088490060846,1
6672d7d5aa7f3fbbf4799396,0.882774605440848,0.442921565731794,1,0,1.71755379524231,19.5027784679474,4,0.217610064260258,0.247306650161898,0.573692981623812,0.164588911656285,0.275316286267502,1
6672e7ec7590d5ff3bebe11c,0.935573456780827,1.17750790111949,1,0,1.15239449957434,10.3803280164228,4,0.075831334456348,0.210234632229673,0.361807850551739,0.154120336411226,0.44009102013952,1
6674abe9b3d32372e68ecd74,0.845876592577311,0.944301455100746,1,0,1.10544907554443,5.73622731432213,4,0.0800976011195792,0.0729259330932817,0.551134884018357,0.174602581039505,0.275155246110051,1
6675b81a0a062036fb380a18,0.857843001039254,0.509787069921024,1,0,1.79967357408375,20.4259347152863,4,0.0912590974021283,0.549908287642305,0.43054433485594,0.377890459119122,0.468496764925896,1
66761a7cef6f2c01681b6731,0.805570180349987,0.234832425388982,1,0,0.691462532970897,37.1749342629282,4,0.089817203362033,0.620375924778514,0.360094469798416,0.442438460714467,0.427645161243598,1
66772075fbaa1f2a37515c3c,0.936895087060255,0.550627454443197,1,0,0.46080107224793,21.3703561972344,4,0.0936088233569111,0.57674633797454,0.390241016065765,0.391904337068249,0.561986802061238,1
667799f0adf7eb9ad7749ca9,0.904323070641602,1.22271095744217,1,0,1.34009810340362,7.22029471866079,4,0.051602364069858,0.0447298673152242,0.481700825013551,0.118985469729165,0.433905346232707,1
66798bb581aef87e665958b7,0.891013728841551,1.84279117886861,1,0,1.04537813182795,8.10689463095675,4,0.0763142177593579,0.101576079100049,0.373112317566181,0.142766171398052,0.619308857396603,1
667998e1caf1063776f33a3a,0.832700435175416,0.920571093605207,1,0,0.957511531416942,8.15113541827736,4,0.117187394926903,0.541928341993927,0.619569280592242,0.358324740490576,0.632068991111097,1
6679c3c09c6adedaa5212405,0.904439991955477,1.11720783282801,1,0,1.43549498836856,9.28693826225482,4,0.0621586633289102,0.0566322512776717,0.534503454870223,0.0981028938616734,0.678628289443438,1
667acdbf9a79568b911c616b,0.797494234671238,0.430073165822245,1,0,1.05016997405794,16.3823600434489,4,0.211917838455242,0.194038867071499,0.616350010349103,0.338335203899989,0.507680483303545,1
667e84586706ba5b3f84af73,0.921532459013056,0.414084692251009,1,0,1.66908790858718,3.8899134676061,4,0.795640234273887,0.261019343268507,0.490533498987912,0.175667732053699,0.0326326724969696,1
667eb53a8dbd2ed4f921b55d,0.951334123974202,0.767129681420405,1,0,0.612132248311873,20.3798903367671,4,0.0868238493098934,0.476953424844834,0.257795724586029,0.244878522123613,0.560544742742506,1
667ee8820ae609e59545b5bc,0.881223646897623,0.289708165029215,1,0,1.15107284989699,5.13119456775439,4,0.70766858354587,0.0746098412039567,0.471416666454727,0.240599511536454,0.028497757195071,1
667fb298629d2b1d2c7ac461,0.742823251427517,0.451354507270635,1,0,1.25246575582114,17.903228923634,4,0.0367271172862481,0.0929836085963525,0.251826128694311,0.257777063236211,0.116952859312486,1
6682aadbae1e1a8ffeaeb8bc,0.897088541390403,1.28976024361246,1,0,1.30465325823951,1.45826421194235,4,0.0519290602053854,0.0944251316040754,0.301669228076159,0.200504851943496,0.0207135398103915,1
6682ad57ffa9942586836a2e,0.928110765361569,1.54060015330555,1,0,0.75797729759202,1.73273523061031,4,0.370156527813414,0.203578044057062,0.552040755701395,0.241485229705126,0.0526503801471228,1
6682adb6c4cc2cb1c1fc7f58,0.897817725596853,0.749180084384714,1,0,0.582242258886684,12.4198186556494,4,0.0613422348677536,0.12218565020044,0.354617264659754,0.110155844071568,0.512497522755765,1
6683ea6250e32f8840985d57,0.905651921257171,0.533094622808598,1,0,1.42114667060478,21.2064881527397,4,0.229560441244721,0.771888367538756,0.339270961309877,0.180067859953937,0.387566831464794,1
6684616bcea947393abcad81,0.752164577595193,0.258036650877486,1,0,1.19817329645974,8.06813379372984,4,0.776647687020664,0.0992159640183688,0.705184761792179,0.410198383011174,0.0574031867995045,1
66847eccb4a565bacffd62b6,0.924018882645267,1.28690943907218,1,0,1.25551240744585,9.12197615847241,4,0.0566661800985106,0.279724785969315,0.334733859824006,0.243661097310438,0.368233530443383,1
66869dc4a8c7f935afb68275,0.793097842700397,0.254023816503573,1,0,0.894005171991321,19.5606464353315,4,0.127503695306119,0.418607787062852,0.723637909609186,0.567638191497008,0.250817547700715,1
66869ffdfbb0e002547a2c8c,0.761781568941899,0.268242023054453,1,0,0.965166660582567,21.910051692723,4,0.202779239822936,0.691679487439599,0.553992692643287,0.434295556831808,0.581392254570127,1
6688773dee9491cf3bcd1e0a,0.86039663122418,0.36614855970131,1,0,1.29121674950613,9.81644244450895,4,0.177810612076318,0.0688911833351975,0.718874790127427,0.113626168977068,0.203358640264283,1
66894feb1d96f0bef40475cc,0.916791214796249,1.4276297498162,1,0,1.32086503054721,7.29139391637771,4,0.0669027801884566,0.0683983519756213,0.399061901636046,0.105617256675359,0.303680982674716,1
668a61bc9c8a9fa7f9ddaafd,0.679572415704405,0.35082625466338,1,0,0.907068122762509,11.5024228675191,4,0.069024674186295,0.062543910143405,0.527304466473433,0.325196265591559,0.0827781758231955,1
668d377117648ea8f3a3c13d,0.874230325080608,0.241697525499694,1,0,0.801428246408909,27.2815990977179,4,0.0497657336309783,0.420867107505493,0.471784630163629,0.143493508060133,0.644302301467469,1
668d389667efeda3baf2fa88,0.878603903465952,0.41752014919151,1,0,1.8575670523569,23.1143648611436,4,0.118685472945806,0.247334484467041,0.496581637315124,0.199284368445038,0.564489612379731,1
668d4f33fdba135be3c74ed8,0.640437060119752,0.238578657629409,1,0,0.630799870363246,12.1826472450139,4,0.652887808399116,0.314715385253771,0.49129595395439,0.451287027494984,0.110548078191224,1
668d6d380fb72b01a09dee54,0.909909068808846,0.391520315303922,1,0,0.70722220184191,15.6245561043413,4,0.260400760727113,0.436371820064565,0.687752819511961,0.293745969062801,0.313602811322798,1
668ec4ddc9aed2f8cc62cb28,0.834077329196415,0.333281650277447,1,0,1.22347455988682,17.4513022372685,4,0.268642373279638,0.559450151589328,0.595070060571154,0.185690138403428,0.620886914092094,1
6690354debafdd430e76f9d4,0.843478477020653,0.564148699358077,1,0,1.74010651393381,12.3902316797863,4,0.027965528460557,0.0372295353223957,0.365109293144707,0.173787048861379,0.104690035440089,1
66904dfa11f9261ad12ec5bb,0.901731327176249,0.833626306938946,1,0,1.5757841230348,13.0203823527912,4,0.121952506329239,0.162885651734775,0.444450262364649,0.246819694580972,0.244310055139855,1
66906a9aabc012e1dfe7c1e0,0.7004670542549,3.29708735359147,1,0,1.1396262885329,1.88910555258389,4,0.0305870054639736,0.733789037152036,0.337589214560398,0.0326261616451211,0.343738106230311,1
66928066bc79e45d4826aa29,0.932505522268848,1.58510248752732,1,0,1.26120994858189,8.07089783495394,4,0.0572225847211514,0.0586114343051583,0.327786043546104,0.108931060419949,0.718054115929528,1
6692ceff14930391bbca9587,0.387905490113355,0.458752980742624,1,0,0.590790666834768,6.28234678838502,4,0.610758755658867,0.0322636488276767,0.582770900544498,0.452023592605286,0.0326929873298417,1
66945ed6eccf6e78ece68276,0.803674555002597,0.498071861818858,1,0,1.1431447811177,15.6481591265433,4,0.305591332036306,0.412503298748347,0.493427019215582,0.566315204294336,0.142395147454699,1
669686f9c0223af02c0e8c1f,0.718729276732703,0.422651735008391,1,0,1.94921412826032,21.9477400106493,4,0.0471774048779231,0.210299120012591,0.365772138516802,0.200901542867589,0.422240664154411,1
6697422670466cbd029533a6,0.697276570642719,0.186965535690828,1,0,0.600271347524511,20.9668976869941,4,0.753393234307864,0.529815978645423,0.309532782360018,0.570581033323326,0.16691861924452,1
66985517cef61c8bfe5d592d,0.924102282702834,0.623900135254409,1,0,1.16742614609843,8.72286722900923,4,0.3310510013439039,0.384296849701456,0.426277657791945,0.350621588024779,0.165656837080623,1
66989959a9a6e990d72c7a91,0.860129652069575,0.632702482172562,1,0,2.08364700007571,2.90205447182185,4,0.0919315504310548,0.138595938768723,0.2293905315371,0.158726708877407,0.0373312294330707,1
669d7a56135e5944f27496f1,0.842950411763164,0.331664586601399,1,0,0.560511717412981,14.8242945801712,4,0.0956824269128362,0.0773272422944255,0.580803494379015,0.231316100342173,0.357843897324092,1
