id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
667eb53a8dbd2ed4f921b55d,0.85760529116161,2.19843203322919,1,0,1.00632469706974,4.9542373618896,4,0.076848724266147,0.411759820167687,0.0972021909769618,0.553138761993063,1
667ee8820ae609e59545b5bc,0.847600647471309,0.23318394853698,1,0,0.732345660894407,21.2470373400676,4,0.0408918610735453,0.272822713360323,0.301643513444422,0.0572361837675074,1
667fb298629d2b1d2c7ac461,0.674683549147441,0.696034470232749,1,0,1.64698058094109,11.3262537434878,4,0.0300894449854649,0.254905925969898,0.168098234676071,0.0745554753199483,1
6682aadbae1e1a8ffeaeb8bc,0.860394887362734,1.41268490962238,1,0,1.27489649715238,2.41088392840572,4,0.0419074772170857,0.330971749591329,0.148035508741977,0.0323076658039968,1
6682ad57ffa9942586836a2e,0.938822710427407,1.13996412156749,1,0,0.718698162127948,3.15352629994461,4,0.280837149302942,0.514537645805338,0.287081245493296,0.0588776216198432,1
6682adb6c4cc2cb1c1fc7f58,0.856096368846908,1.17768693442834,1,0,0.715215305047134,8.0514506413129,4,0.0538468549825372,0.355095882412058,0.0859523848497629,0.494981442820367,1
6683ea6250e32f8840985d57,0.874317025462072,1.04586953056574,1,0,1.43955847726153,4.61266137955693,4,0.567194291183691,0.662496208377702,0.082029500661904,0.268169402510499,1
6684616bcea947393abcad81,0.751089321301056,0.149401997104606,1,0,0.870665236194565,18.6620680510044,4,0.298148804808262,0.697277769106248,0.612293486626463,0.154351500214331,1
66847eccb4a565bacffd62b6,0.812321552788018,2.41323181225694,1,0,1.4061257167908,4.04559684128478,4,0.0637959106540448,0.441286942227251,0.123823223596754,0.404165148694017,1
66869dc4a8c7f935afb68275,0.738143810731467,0.640008458794962,1,0,1.11219639468785,7.43721887284392,4,0.096056500405281,0.742418900244593,0.31804653529026,0.211629466738914,1
66869ffdfbb0e002547a2c8c,0.751882807550541,0.368493211225182,1,0,1.34375577037507,8.36386741785226,4,0.507121651994647,0.760159729992605,0.316616944366443,0.55585241139921,1
6688773dee9491cf3bcd1e0a,0.876647944454999,0.329282448457859,1,0,1.03621927964604,17.0693455013726,4,0.0751881786059729,0.48315532611003,0.147346163769788,0.198281572088255,1
66894feb1d96f0bef40475cc,0.910477102366837,1.44951756258327,1,0,1.32350988078386,7.24264626727909,4,0.0620901710308232,0.386957865946089,0.105031589479471,0.296731094155275,1
668a61bc9c8a9fa7f9ddaafd,0.663264717161607,0.435176472152621,1,0,1.13727957460095,12.9249688494284,4,0.0306148885822435,0.390801443170558,0.222082284300301,0.0516905128988811,1
668d377117648ea8f3a3c13d,0.771307121642994,0.870325386427764,1,0,1.19459257369945,7.58333619629295,4,0.0411045029832082,0.521252515090833,0.0725141252021584,0.578702963395509,1
668d389667efeda3baf2fa88,0.818803412516741,0.78425631849487,1,0,1.90362453473269,11.0012364197997,4,0.119763354762091,0.561560719876407,0.131327257645806,0.592245045889832,1
668d4f33fdba135be3c74ed8,0.609992837270694,0.224346124149726,1,0,0.563363879653032,16.8141128999554,4,0.362771852090605,0.387061138794869,0.50846644186719,0.117155507331542,1
668d6d380fb72b01a09dee54,0.895332470704813,0.554910183776683,1,0,1.03609238468414,9.74891467591437,4,0.2651745493274,0.712505725897386,0.230518826211039,0.175894482793175,1
668ec4ddc9aed2f8cc62cb28,0.831214841982696,0.4342640238022,1,0,1.30288966501993,9.15213793477211,4,0.45768732076853,0.706140862787292,0.145126271265676,0.609370883830419,1
6690354debafdd430e76f9d4,0.786395127169988,0.716001753126386,1,0,1.7879932547352,10.2205163296387,4,0.0198217988169853,0.309833132542008,0.153922660446641,0.0797541211885782,1
66904dfa11f9261ad12ec5bb,0.882539109189211,0.966265128889981,1,0,1.62349804708321,10.0671753003907,4,0.131342529944744,0.483502890051869,0.228115942829012,0.23994467647155,1
66906a9aabc012e1dfe7c1e0,0.565841037626041,5.57994919478929,1,0,1.22540719994337,0.287353482046876,4,0.081057603009275,0.236777931467214,0.0091731363438262,0.101599197090777,1
66928066bc79e45d4826aa29,0.931516960748971,1.61679240029409,1,0,1.28576502546865,8.08758832186172,4,0.0505123962878399,0.306720122522071,0.107178667609399,0.709277252226486,1
6692ceff14930391bbca9587,0.508412462459944,0.622747041529232,1,0,0.696086645518358,17.1374387357063,4,0.0203158638189149,0.267140220061256,0.304170259125663,0.0279415929398241,1
66945ed6eccf6e78ece68276,0.779864611419515,0.609401396984072,1,0,1.23780569115922,11.1727255952314,4,0.347816846753556,0.522422088576018,0.527360876711753,0.10908605973495,1
669686f9c0223af02c0e8c1f,0.601275909907022,1.83759956851228,1,0,1.76235549174015,6.09926698303263,4,0.0364701051433142,0.301034325113584,0.0916229357407177,0.392729142879917,1
6697422670466cbd029533a6,0.733484945742592,0.166298677209933,1,0,0.52225518697383,26.5285558376911,4,0.664181175270639,0.322662978314184,0.546124370708822,0.256468103684572,1
66985517cef61c8bfe5d592d,0.917188058812417,0.715143970168609,1,0,1.17524615862423,7.20027303549733,4,0.342208793274911,0.438777767801773,0.33635830577923,0.148442470489111,1
66989959a9a6e990d72c7a91,0.805345219431009,0.766270735094203,1,0,2.07153790451376,2.8002279747221,4,0.0800126038094501,0.241593634440293,0.119284875455431,0.0453341886064414,1
669d7a56135e5944f27496f1,0.838864565943599,0.332928742265145,1,0,0.543497241391725,16.218463832067,4,0.0713222316164962,0.498700443518318,0.243702219344075,0.33035038489426,1
