id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega,fixed_lamgda
667acdbf9a79568b911c616b,0.807177622515807,0.381079876600622,1,0,0.988437299279105,19.6909050031646,4,0.196290242243072,0.219772260927962,0.47392622283555,0.493920858174501,1
667e84586706ba5b3f84af73,0.925377687896504,0.406534252921719,1,0,1.70783639485528,3.38421534525364,4,0.780610713296216,0.29730273052893,0.194747100211897,0.0287235960591006,1
667eb53a8dbd2ed4f921b55d,0.951584731386576,0.785004783554774,1,0,0.605330274218909,20.3017997937657,4,0.0848692296220968,0.475001659507588,0.237367721723191,0.554620524244785,1
667ee8820ae609e59545b5bc,0.881919587050387,0.290046982651852,1,0,1.2212359045618,4.5768621362101,4,0.703732448584867,0.0795771742397012,0.289974896499992,0.0252810057236653,1
667fb298629d2b1d2c7ac461,0.732303686228784,0.492423910068281,1,0,1.32690445476796,17.3077389840183,4,0.0326648528732069,0.0844150313372075,0.222119079645067,0.107881977689363,1
6682aadbae1e1a8ffeaeb8bc,0.896623757485663,1.30208654447029,1,0,1.34152770336929,1.41368563514881,4,0.0467172418437327,0.110728833658619,0.187350942221768,0.0179313972714832,1
6682ad57ffa9942586836a2e,0.931875007333615,1.35365675833552,1,0,0.816155163268222,1.75185024737737,4,0.327425817861523,0.239797596820597,0.264965081103361,0.0397261062504693,1
6682adb6c4cc2cb1c1fc7f58,0.925732380408439,0.322159860620279,1,0,0.442503610529422,36.1962493641062,4,0.0511034080938243,0.334062301439139,0.202419830906089,0.514784187778328,1
6683ea6250e32f8840985d57,0.920803093752681,0.460186067869379,1,0,1.35450491913945,30.5936595953712,4,0.178142022283464,0.807871977835239,0.249987176260346,0.377020834853355,1
6684616bcea947393abcad81,0.760068154903158,0.229327024800569,1,0,1.08030577677597,8.70665372605102,4,0.770718115784685,0.113315058889005,0.647422081018367,0.0644197596910886,1
66847eccb4a565bacffd62b6,0.936265205659817,1.07881839470555,1,0,1.24448994397891,11.9211128619594,4,0.0519740555563347,0.346485730162284,0.273294057323807,0.362413345532955,1
66869dc4a8c7f935afb68275,0.795521797115354,0.231339113821481,1,0,0.868216431912612,21.5127815231355,4,0.127041026480819,0.457490932549497,0.720229666699977,0.252514207400138,1
66869ffdfbb0e002547a2c8c,0.766292470541456,0.259707440141098,1,0,0.946559730290578,24.1278991746499,4,0.18348540829366,0.702134336102968,0.494522346654679,0.562740487922439,1
6688773dee9491cf3bcd1e0a,0.904331905122395,0.282911119001607,1,0,0.863390015250277,22.0227797806687,4,0.0617163361583224,0.0948883935216225,0.2659822268886,0.208705278220417,1
66894feb1d96f0bef40475cc,0.959316074992897,0.794518348285312,1,0,1.01512631568406,17.676148636996,4,0.0489801907244622,0.180260601841292,0.192529199637612,0.333762860629726,1
668a61bc9c8a9fa7f9ddaafd,0.698364386549833,0.33996156124324,1,0,0.736581667472387,12.577228368538,4,0.0635002137816941,0.0787715450638765,0.397366229568575,0.109175025953173,1
668d377117648ea8f3a3c13d,0.884685184618959,0.1773183448785,1,0,0.692000995521786,46.5276920448218,4,0.0404213909158383,0.644835100712686,0.235965449664672,0.623854275699072,1
668d389667efeda3baf2fa88,0.915384241779735,0.287748464325837,1,0,1.53684702122611,44.6687051517465,4,0.090781576332077,0.363753825439377,0.290349350490421,0.514567846194228,1
668d4f33fdba135be3c74ed8,0.640211257577054,0.238669044120661,1,0,0.631182840782447,12.1681457850674,4,0.648239951011587,0.317052113510208,0.464206800520155,0.109673830973822,1
668d6d380fb72b01a09dee54,0.919415524053865,0.302085535739403,1,0,0.580622355542234,23.8615885444728,4,0.199441907306089,0.505482305721793,0.498311426447449,0.319908092971662,1
668ec4ddc9aed2f8cc62cb28,0.83891072669617,0.27622625577102,1,0,1.02505224771024,27.7592310040263,4,0.183733913416649,0.623962604049342,0.377142951206041,0.619033967095036,1
6690354debafdd430e76f9d4,0.849461799200585,0.654259723308672,1,0,1.72872881198065,12.9109743426343,4,0.0155535291834919,0.0384910199980068,0.164957779046219,0.0910760167459101,1
66904dfa11f9261ad12ec5bb,0.922437710409783,0.772732658386234,1,0,1.60879832318974,17.1610269918411,4,0.0928000641746299,0.176738388384127,0.275963937859399,0.208431893944259,1
66906a9aabc012e1dfe7c1e0,0.613075873760737,2.75698348713416,1,0,1.00868129398515,0.311773547323503,4,0.0187943321366737,0.770875583113059,0.0977834594591675,0.0278072158927056,1
66928066bc79e45d4826aa29,0.961605236681113,0.912161626701815,1,0,1.21581235942823,18.089060567475,4,0.0471326847761965,0.154098228236371,0.171576861092134,0.646000156259395,1
6692ceff14930391bbca9587,0.387759908255708,0.451386583158141,1,0,0.590174524016484,6.37446434498084,4,0.611184235790517,0.0325122328645102,0.534959629289156,0.0326934285120616,1
66945ed6eccf6e78ece68276,0.806755056037202,0.499420925375825,1,0,1.13854627327657,15.145868435441,4,0.32143041262037,0.411963304365577,0.537271309960645,0.147824648872979,1
669686f9c0223af02c0e8c1f,0.758776596998158,0.297923630847492,1,0,1.59788140451438,35.3900276758626,4,0.0396843614090001,0.313013066921295,0.281446995009487,0.400183687854113,1
6697422670466cbd029533a6,0.70984530634854,0.183747325021982,1,0,0.563296994387084,21.5509690563659,4,0.748358528424796,0.554331607839446,0.359934997326318,0.194464953835552,1
66985517cef61c8bfe5d592d,0.928260022938227,0.606204344181144,1,0,1.1653037234667,9.54301471656178,4,0.300163405121993,0.391130214932158,0.362079693380975,0.157797547017406,1
66989959a9a6e990d72c7a91,0.864497125078054,0.658865783532811,1,0,2.04603594049023,2.80839845210116,4,0.0816629155266226,0.144305627916784,0.157405934824229,0.0325874478237318,1
669d7a56135e5944f27496f1,0.852615764926669,0.311228727618421,1,0,0.465461617188286,18.4731286867642,4,0.0723470486441206,0.091125952878091,0.368223056999493,0.380470397066008,1
