id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
66201746287a77b3b97d0c52,0.824173818505968,0.537356025848521,1,0,1.89448025640721,7.8896251743211,4,0.42473276234626,0.118937430956116,0.7634772134659,0.469297021662467,0.643352405896329,0.316697077042968,0.0550148521858213,1
6620a09b51dd0cf06035b3b1,0.871372470661275,1.4101326597537,1,0,1.51938127811029,5.55438987880991,4,0.0297546823198917,0.333127746647297,0.266686516610661,0.0801738657295826,0.271529365379709,0.328667049318095,0.511657582135182,1
6622be67c3c8690e01b55dab,0.880694510610796,1.53396729461786,1,0,1.54171161573749,6.47515650853492,4,0.0439287589983973,0.0371301185994004,0.285152858747079,0.0530722574629483,0.482423869713952,0.53602830375792,0.627787320013823,1
6625ac4d6f5a636552f8adf0,0.915725188201157,1.40498016461748,1,0,1.06229023301264,8.78373317355927,4,0.0637651624275624,0.122404590308183,0.285178872847743,0.0968900177255982,0.62449000192044,0.541095044750839,0.526634220910961,1
6626f18372aacd362b3a4fe2,0.753673726550259,0.110087878328198,1,0,0.4916594874702,60.7700086062498,4,0.673568177879175,0.809656610922423,0.4662101547824,0.517608072923958,0.0636058782225999,0.522141780915576,0.199939100910175,1
66274c9a7a108416c47ed2b9,0.802412934465065,0.694711400142036,1,0,1.05916364883557,1.97672583319646,4,0.683312066217616,0.381348808373095,0.574632797872699,0.530817412948601,0.399189183346139,0.276808353453745,0.0231858114685837,1
66290ede1ab02829b1c72509,0.895064633888812,1.55817961843051,1,0,1.23529345690115,9.22948060028437,4,0.0114971808100673,0.0231606690414263,0.400163141626842,0.0808021376424675,0.0484365426434769,0.552166502424868,0.380400329489863,1
662959b221d6790f5548ba36,0.940301637467633,0.990594289508288,1,0,1.03304366987508,12.603822081838,4,0.0843241300160511,0.155361834936795,0.258264586526748,0.165258449190123,0.480364455145609,0.447718908822572,0.0485057058560738,1
66296576ea9cd406efc12f7c,0.872414734986433,0.496594757219033,1,0,1.09153866406472,8.24189297177083,4,0.442000427950285,0.34983475795006,0.527998549274105,0.239267466929043,0.625537666993044,0.0609730153272183,0.07966832310031,1
6629bd52f563a590601a612e,0.74978024139417,1.94395273480038,1,0,1.44827115383913,4.98639142944561,4,0.0623000478779421,0.102046184459288,0.600617566604525,0.285538392403469,0.701317090803328,0.314686279057122,0.0531288981122808,1
662a650b6b7d15a354343ad4,0.899261203493065,1.25652120270812,1,0,1.09737977209532,11.2035433943028,4,0.0623028684023717,0.331311759927683,0.245051005815474,0.224240134961632,0.461855540268159,0.540509704866688,0.0336040543077647,1
662f93c33fe9ba41a6319363,0.906593058063853,1.1097216141772,1,0,0.97519195747779,3.83313686071461,4,0.627144765702102,0.271906168050267,0.715816955968559,0.31701975971008,0.442651874421854,0.259929041875249,0.0316589860656226,1
662fad6b6f397a64efc67680,0.74209877994509,0.366015911872987,1,0,1.07340852595152,12.1554016134791,4,0.0736452931920139,0.0944052192545311,0.638379190710666,0.579628450634765,0.0488050493017436,0.358012976675474,0.0812105428308852,1
662fb42cc3458e96dee33181,0.840980327780414,1.13604659416561,1,0,1.65997774189024,10.2695741102302,4,0.0757594562953973,0.132352846644141,0.358261119824352,0.147985092935133,0.390098493521439,0.440806907473457,0.0773579380386703,1
6630fcae418bde6a9e7c3b47,0.928271900475681,0.621472154901097,1,0,1.2117511003956,19.1840392459285,4,0.101198727694119,0.414860507276887,0.324116826440052,0.277027029799324,0.607931962135592,0.282586611375451,0.225361388200385,1
663155927c57cad7446ba8bb,0.84661053893171,1.86404420243905,1,0,0.962622393400091,9.06463565483982,4,0.0074197067602416,0.0130337077500132,0.639083766113017,0.0919350559090304,0.049061989223782,0.295764765289705,0.14208320397774,1
66324bf0d2e7d3036efac146,0.766449056763501,0.334147011037281,1,0,0.518990725470127,19.4433215291303,4,0.0974796710444869,0.274166370366874,0.332342055113278,0.0634033312132432,0.668935597735969,0.292180082415937,0.21645718284878,1
66338ed6228f4e62b2c663d7,0.853062871213988,0.411848540877127,1,0,1.85609369769749,9.86096059701841,4,0.546405437777396,0.112724310430585,0.681179757578287,0.164456249224295,0.478054574547024,0.205733811123564,0.0896703897146917,1
66355fbe799df84584ae9fed,0.792086065595679,0.454035304799662,1,0,1.37632649408819,19.7020498295913,4,0.0470398701224583,0.129923749377432,0.409657561201441,0.137252740056485,0.106650719825234,0.273012475538651,0.165425504302109,1
6636447c86d75d8f142ace4b,0.73783127773528,0.221484652935099,1,0,0.675620095602018,13.6929674177585,4,0.672684250762402,0.15870813379383,0.581067776792633,0.53677241829105,0.0289877692462379,0.190017447354251,0.189184709286835,1
663654019b097719967fdb7d,0.898164197071973,0.62042997695231,1,0,1.14737205229085,7.01637216533608,4,0.0806904075981165,0.169172464857027,0.417478492514267,0.124146963682161,0.434749236710821,0.477933334904646,0.0383644599765402,1
66368ac547b8824e50cfa854,0.568950243033695,0.207908512871681,1,0,0.659771912752212,13.1771817481174,4,0.725243123061229,0.055587383349053,0.495958677103135,0.483318103544864,0.0385968346820779,0.210929527984333,0.199472021483723,1
6637725bb8c26344d88019bb,0.555797841968382,0.223068666526948,1,0,0.532995990335063,11.1748650515356,4,0.717499874468547,0.207981065245233,0.450122893589649,0.51522862472106,0.0386782531522813,0.264661893294806,0.169934527952773,1
6638d55b77829762c4d21609,0.612148880561665,0.29545301575079,1,0,0.907436085123571,26.0770104255081,4,0.101958787471981,0.258485220888447,0.62716182415713,0.372213523013367,0.0669426797759006,0.3768592896245,0.20228162697031,1
6638f3d967d2828b285f176d,0.513709077814348,0.333830477833166,1,0,0.655052033568155,12.1260818605542,4,0.765460575577065,0.0347776463829631,0.5,0.5,0.0249097043006092,0.247922042130197,0.200032210677695,1
6638f721ac4b7a399d3d9229,0.905499744249249,0.725317556759963,1,0,1.78546690532294,7.80836900617585,4,0.150326380564471,0.140071283513347,0.513543451178621,0.252603563826446,0.600212815365608,0.122027703386028,0.0424669883582984,1
663929054c48656122cd8aa1,0.915609937464811,0.568597633544397,1,0,1.09429906858345,12.1753859540365,4,0.0579708757350916,0.415027705104925,0.501699608792009,0.125604331553323,0.556779335501636,0.512400905640972,0.303231200424323,1
66396a8bcc746f2fa4177d5f,0.919629464723324,1.05546199270325,1,0,0.915141749466404,8.50303012757578,4,0.0732055102013236,0.267901622798386,0.329863790457236,0.148465644360596,0.661141046485665,0.55612042861474,0.0754951649230401,1
663a13d140564554b431a688,0.832125678657661,0.835504224168714,1,0,2.19048131441031,8.40250207839469,4,0.250582360662623,0.184307671671431,0.583691243079013,0.245147021349808,0.409850385402967,0.57754337553052,0.0508640177413821,1
663a4f68bebcc0715722dec7,0.80562730947446,0.883606668523016,1,0,1.63095155947896,2.70217896310955,4,0.640865540360776,0.206017137429186,0.604908436138142,0.19853929357238,0.266246508445553,0.217574889770055,0.0332314026743226,1
663a5c3aff126ef7c5bd71a3,0.914346428962548,0.765877493488572,1,0,0.989869293354624,10.9353912939555,4,0.0620894972107893,0.0882765499252711,0.331629308915275,0.107495295906503,0.511732617513476,0.20262049860881,0.151205820847446,1
663a5c54f0582b5d7603a1e6,0.909514818269003,0.66749352834677,1,0,1.31130532032838,12.1833872490779,4,0.186835772927406,0.328312532768674,0.515988996069046,0.190484514491029,0.553095934415838,0.612296079616248,0.214162294051201,1
663a63f7d07fee78a65a31a6,0.852865667595724,1.86145570745273,1,0,1.2174319863581,5.92784679496966,4,0.0518819251386718,0.0606077931070215,0.433837355471148,0.11245590216047,0.178206084856398,0.391485324126793,0.213388906087707,1
663a7af013938e6bbfb065d5,0.852246784920537,0.685296571874479,1,0,2.24345792709896,1.81859834599243,4,0.350500646878818,0.126852561515048,0.592160057596898,0.31169324572346,0.488569430726632,0.206843585695465,0.0170183224465254,1
663abe859bcc3ea8ef9bbdf3,0.804378033125076,1.89241920942981,1,0,1.06852394303549,4.42177113308272,4,0.0705119776897957,0.190803642540219,0.55529532109919,0.0825691395507472,0.688846525334115,0.141190223325265,0.583570542637247,1
663ad1e9c4066faf455c913d,0.672388669007466,0.217749572076087,1,0,0.621373707689876,14.9321863782497,4,0.586560403162745,0.223484420715747,0.557838032440577,0.402744652761448,0.0869541071043458,0.279904238272821,0.204404390618728,1
663ad56043fe3dec6ceffacd,0.793717925707282,0.618771940957468,1,0,1.01482797201198,14.1799857348145,4,0.037121607430135,0.0946926711951459,0.559662715808241,0.206329502302356,0.16224131254233,0.190575478151644,0.156347771405182,1
663b8df565dd08db10006c4e,0.803603188378692,0.272462360226648,1,0,0.517104735896892,15.8255503924161,4,0.64936097619604,0.303562521748312,0.460620891822842,0.585585499111202,0.0526038727349375,0.293310049106043,0.193522407707371,1
663c1487dd7b50c020023d58,0.850543015259522,0.496626083440597,1,0,0.886903835559912,15.9517077943703,4,0.0547267273234285,0.123937842822304,0.721208533661483,0.217596250273017,0.0520799660307285,0.248860752311536,0.143386348529723,1
663c1db6050ff8907df7909a,0.789707544013663,0.289816471262299,1,0,0.886077402512164,19.4984748910301,4,0.290201378453082,0.449919173086929,0.718767786062807,0.176234498253848,0.22375759267548,0.407804158158263,0.177127319104744,1
663d86a16a6f0cc0683ba9db,0.91499466466093,0.735657967431743,1,0,0.581470454507881,7.51420502072592,4,0.103957043069976,0.150472339002002,0.448516905279374,0.263290480559041,0.46784974913122,0.277058620303801,0.048032076485372,1
663e55eb0dead5d035f3b76e,0.643116300000474,0.911024170822954,1,0,2.95009938806438,5.46186681440058,4,0.155580982313001,0.0467537277694289,0.664701870659089,0.115028030864782,0.479108622398854,0.130477139709556,0.0416942093032012,1
663e84e6b5670c18c681bb30,0.9130030167295,1.97723079388579,1,0,1.63040342249413,5.72177307786147,4,0.0494155115480999,0.0537840951262922,0.357026547349301,0.140403170261845,0.34939695010201,0.450472331633813,0.436623351437127,1
663fbfc8c8c814ee81e8037c,0.908929705047055,0.736985622248233,1,0,1.51964959612528,12.253268367394,4,0.0398607755645219,0.186208396800082,0.221148483342403,0.0530629725286769,0.575556831430699,0.674470911044335,0.544554963828638,1
663fd4658572150cc2416c27,0.901960550228699,0.927800703582936,1,0,1.77080853376318,10.6037865328079,4,0.0779744261907921,0.127616261073152,0.427598866783213,0.136402862097595,0.189091471501633,0.303452835403756,0.0675224899020386,1
6641174a70570c7bf4758e35,0.685537875131729,0.209406041455199,1,0,0.654952852958748,12.5079351023135,4,0.535051021929906,0.0840976812818113,0.724424023587279,0.36632896938157,0.079428128836642,0.239622832624286,0.181719403289542,1
6641c4901c5ea0f470be6f02,0.890639309075042,0.823824618445193,1,0,0.715309676847605,4.6461816507007,4,0.345675379212543,0.288836164154684,0.553607994001258,0.2095967633707,0.244239719337511,0.208328696159117,0.0450365709401264,1
6642122a3650c28b1e2e367a,0.918585712433091,1.41119920169471,1,0,0.728931895030611,5.41947375968629,4,0.0459059650089928,0.0640385529303202,0.44620175886041,0.0949979908764888,0.229027177526864,0.316827265056393,0.399940851497598,1
664288ab31739a1dffbb2c60,0.614780276837198,0.193473301602917,1,0,0.783870282565216,15.5488815995193,4,0.809626546000892,0.063589343358944,0.603502100608781,0.432521955576931,0.0806317798325357,0.292429368997475,0.199760796375544,1
66437d930a82c8623344a9f2,0.927738444507443,1.11704404740223,1,0,1.22295341180624,4.86091848165664,4,0.179892136746756,0.116013813597888,0.440002236576262,0.122729691421209,0.423593531867437,0.106787586025943,0.15021608989086,1
664384e8d6cae57c73e3d8c6,0.565722588843349,0.366769462513358,1,0,1.25921731683914,15.126002710664,4,0.533816883782617,0.193873466891381,0.494782042404305,0.5,0.126715843521698,0.245341794359174,0.19903921451413,1
66439b89a9fca58cf2513d93,0.788925097821377,0.679498047920837,1,0,3.26650804354874,16.2068013818187,4,0.0152306672195139,0.0255966790602809,0.541054657640832,0.0439442881270054,0.0359843173467529,0.444546543322836,0.163006367164311,1
66441863c6ae7938f0e91254,0.866065531940455,2.15232448249174,1,0,1.23154651673559,5.7619521496439,4,0.0611566589392315,0.080547848596784,0.448439392929871,0.094203395954427,0.299370946345789,0.451669255387055,0.698292274348715,1
6644527fc7cb167a601cd5ac,0.92539312166601,1.23500206026556,1,0,1.37746248667551,12.470811232062,4,0.0560553339505147,0.115873232899799,0.558504630229029,0.135932331955413,0.329479808887264,0.501999376600477,0.359160708024017,1
6645517618b9f4db00e5ccc3,0.908645508358303,1.04808758631312,1,0,1.16877258761925,9.82632627548547,4,0.0871947502271647,0.18753735717688,0.424409363231429,0.208032596415769,0.493886525738986,0.348273257179417,0.483071918714543,1
664639dd4711fff56d77ada4,0.926302204511921,1.4979717119137,1,0,1.32737535511361,8.45273565176058,4,0.0977211974138846,0.114829320851018,0.514227935517362,0.0847676727342801,0.279093319011045,0.571702472765491,0.251581500714417,1
66463a2c0a36377060b1910c,0.865134166410283,0.926989258851397,1,0,0.693368499849111,6.31146198919871,4,0.0743241653342301,0.137441144180067,0.28469196081096,0.246582995661645,0.44571173962673,0.313774697039643,0.0309519211135943,1
664653e2c2e145ef7ecedd0d,0.846045797655184,0.792954802363623,1,0,1.3615607004149,4.1587933056228,4,0.303731257433844,0.28623634468472,0.545919618025067,0.205198618617343,0.419657272486633,0.174257380778313,0.0284227864655825,1
6646592895602daa1e66b648,0.908293111221687,0.890075033757266,1,0,1.74425694288824,11.7909027833334,4,0.040072370676269,0.0929318436738196,0.408455714528127,0.0877353124366893,0.280432290895891,0.475370064893619,0.239703920912976,1
6647e0c35e49c207ba28fdb9,0.829472158804248,0.487771497964384,1,0,0.866063839258967,26.3730448121992,4,0.071462976978086,0.151313243377794,0.562801398158507,0.133858958464867,0.289746071786141,0.387738747381511,0.196361837081917,1
6648becccd1bf5a6e253577b,0.903908492785725,1.24763266895596,1,0,1.22822244739008,12.0128815491669,4,0.0617356334222012,0.0690114715909908,0.452588724004692,0.142247532033392,0.351258343378437,0.523214281721094,0.280899314392619,1
6648e9264880fad56eebf485,0.892069449708243,0.97481799824897,1,0,1.5617439031167,3.23468380020512,4,0.542074422596112,0.213114760044955,0.489301477778313,0.207842246597301,0.36213887495599,0.359617178382262,0.0276622368869908,1
664a0cc1ee0b6791cd3c7b55,0.813307872004793,0.313993024481859,1,0,0.810710346980729,25.7501139429581,4,0.168605648466579,0.457410896964204,0.562530441189603,0.427136905472411,0.36092922332258,0.436674124770584,0.164856276781035,1
664a910980871d3cd7944412,0.768797030584264,0.667122091733588,1,0,2.15454786979231,7.68912375826582,4,0.0728954404355305,0.104763676026244,0.352478661100195,0.168852477074328,0.310217346540789,0.0997658912331376,0.0383653703167545,1
664b31793e9619258b204011,0.493437234917924,1.83421217223084,1,0,1.229827764446,2.27373403658769,4,0.51857807437383,0.377066324163501,0.402932325799532,0.25227390689114,0.625127098623482,0.210809484956609,0.0176597863390596,1
664b3b0db7eb225f6d56922c,0.848739388665592,0.521296184805576,1,0,0.983017242409148,20.225920814152,4,0.0634347150496384,0.382407798361378,0.499534063616467,0.263926640821906,0.515575635458669,0.429375387055933,0.131554750972955,1
664b4af989da4c25d181f27e,0.741603337660523,0.429197376447504,1,0,1.09526646363459,17.7943914759948,4,0.053755749443958,0.448826628157309,0.24240379567189,0.197412325775154,0.435348474982068,0.144328372887607,0.15016364044837,1
664b550820b57425a150d8e2,0.765305987093141,1.32063073662054,1,0,1.25330936712471,6.37243051406904,4,0.0513053068550406,0.0758395535816992,0.493412235076173,0.10778158281814,0.481320892482183,0.534155227000752,0.054994121441643,1
664b56924fe53a254403f774,0.832347710761812,0.276700557727626,1,0,2.3810853021467,10.5779898527765,4,0.363043636124198,0.620350816505732,0.724161342870145,0.104153194579398,0.588669916257482,0.395324179606817,0.122222169697334,1
664b66162c93f4cb8d9224a6,0.820526488525942,0.296250734464289,1,0,1.49910447887466,19.5196126043193,4,0.761735490935301,0.461337734675909,0.475676077992296,0.40174139510923,0.237333700917069,0.233132415157538,0.156470051946125,1
664bf2201abae3378784ee1a,0.863798902530737,1.23632466101727,1,0,1.26844112577055,7.19140690468017,4,0.0327804599790869,0.0405145727689293,0.499336509138393,0.117254148936886,0.262324323492853,0.562481054152669,0.194644270182986,1
664c3cfeeccf0399b4110f7d,0.808235044945031,1.2745566578915,1,0,1.44299251428925,5.35472588409625,4,0.184386681142789,0.187509212347229,0.515650982019795,0.251545336862873,0.567395012014924,0.0829710436872607,0.0323147075930639,1
664cf905de6ca38cfad9e5d4,0.907098974957436,1.90702636384743,1,0,1.95683826967485,10.6670926388063,4,0.0648296600218319,0.0850358492265541,0.608805432376087,0.241920756432892,0.467523379854917,0.460657839148194,0.0506459733820244,1
664d0be31a585c224f0aa15d,0.502093801505278,0.263274337282563,1,0,0.643434832550901,16.5597385185321,4,0.744417677406948,0.227631298649577,0.558703261657035,0.460900213704322,0.0283970765053356,0.299990715174703,0.20009592166538,1
664d11e6124e3ad6e6277871,0.878751510475568,0.544252020839881,1,0,1.57387275411327,11.3749659951926,4,0.430134274528708,0.24943357343169,0.584997784564043,0.367162850559922,0.38908757892449,0.350004352299551,0.19239551222318,1
664dcd50e61b5246d5b7377b,0.93733482771343,0.602808509108421,1,0,1.31303750324876,15.511513311148,4,0.109714974052974,0.654551312702437,0.376716509914624,0.519334836778177,0.429392539613126,0.265806314542943,0.0790770993028751,1
6650915f8347f93a39a93f5c,0.8148337665424,0.861691241429552,1,0,0.617741559039734,13.1654105132282,4,0.0586143461849667,0.0905437027602769,0.410752835306071,0.235156420941142,0.243735983959913,0.331510826529495,0.164749144268034,1
6650b525c83a2e7b6048fcda,0.687313647734915,0.192591122613027,1,0,0.86439842768917,39.9806736996324,4,0.118718673185759,0.356713626883059,0.677516356512301,0.493895415283429,0.0342488004263203,0.298985115081644,0.199999750299891,1
6650da43a82f01840447bcbe,0.910302283208839,0.914727156581725,1,0,1.50913365672258,8.2027556657383,4,0.0634916439281939,0.0952063489774019,0.350490944142671,0.131960133356316,0.362239447496104,0.356243947875491,0.242509228672509,1
665288637afb1c6f9ef2d257,0.900865607415479,1.67399168184044,1,0,0.921601954454371,6.50944965857913,4,0.0118109482780729,0.0240836680643463,0.299794384060623,0.0777999082792975,0.0432370307608819,0.516470514048755,0.498244317026312,1
6652b039261ef03ecb978b4b,0.817716949014287,0.452580209366029,1,0,1.69587899062519,7.35089981556421,4,0.865838325138166,0.525124591400725,0.813950122779311,0.0918046936952231,0.631838411093337,0.0725755576147451,0.040196872479112,1
66548532974360d0c90b9dd5,0.838338399319491,2.28268550496994,1,0,1.10817293319312,5.99943642768383,4,0.0592203496860147,0.0842062569120065,0.313024642976475,0.0885657883393754,0.407296197649167,0.647314206869698,0.462094786375772,1
6654a18a5fde8d605b36daec,0.836536488943598,0.561985636767178,1,0,1.03304133116771,7.01321737589104,4,0.578778046748189,0.602460050490452,0.603130412025603,0.117922809664361,0.540571248536086,0.178460966419569,0.0726942889373394,1
66550501336446c73dbbb0cf,0.907349394507996,1.43368018678913,1,0,1.18578437224332,8.42224992493099,4,0.056927924468905,0.153500362776579,0.341527360938862,0.129508075785957,0.350742782776005,0.393726861626853,0.228863399661487,1
66552035a627a90b20d3a549,0.891022435688319,0.7669177094794,1,0,0.802756041274008,10.5949806019509,4,0.0783319913333058,0.102647576567983,0.368195066619389,0.147333584750382,0.457074503197477,0.592192101141845,0.278273375359399,1
6655df41311a20030c9d77de,0.883231123710085,1.15460499783293,1,0,1.21747592906549,7.29177897313459,4,0.0420445777722208,0.0787860655247978,0.361352166105449,0.0676027038242149,0.512441104787703,0.50416063793729,0.189892999796624,1
66562a0038182ffa52b47afe,0.658982218319414,0.257973471243801,1,0,0.680639943702128,13.6235349786339,4,0.745624904964882,0.0403169188144634,0.608596720838966,0.436091755800723,0.06215729499734,0.274550672646821,0.195344560575338,1
665643c27eafe088db748236,0.945806014437917,0.954533499624852,1,0,0.823053431989133,13.2291226742236,4,0.124657209201281,0.549916089722579,0.386680940543314,0.309021107285296,0.584399838863551,0.435964686311898,0.0457309056629979,1
665652337f7a6a3a5aff1e15,0.8894930890894,0.959388212047493,1,0,0.413773077564295,9.13415925542443,4,0.0436271898405082,0.073152121658706,0.362897793022156,0.16091124570968,0.210715318772268,0.414390151946356,0.0802383599219065,1
6656b41a68bc810ea64c442c,0.912207633597016,1.86502180686139,1,0,1.45562485168452,7.10389964940505,4,0.0579645749829567,0.0757135075186157,0.410430684390705,0.0882402117579534,0.483333728131934,0.573335971337419,0.40243244963047,1
6658c0f0eacd7bcadeef8a56,0.624395122595377,0.235699556575252,1,0,0.608010371550342,13.1264388680837,4,0.155786014639491,0.063599138251654,0.549153468843525,0.121066771766017,0.361902877941536,0.362461598521661,0.258273125750099,1
6658c12121d17e38d247f857,0.850776466831064,1.27682615052164,1,0,0.885320263248563,7.01432537218468,4,0.061454630448318,0.0602258564272594,0.37419168344683,0.131482868479158,0.298947657417894,0.553588093512494,0.0854903597010663,1
6658c97a19546bf4a7e54bcb,0.525932564341281,0.15822525608109,1,0,0.654441426789255,19.8107178544192,4,0.535716043947308,0.345840193946647,0.65494275493706,0.541993382885686,0.0411223988414111,0.33522017638936,0.179477268121884,1
6658e9b7aab263fcab6c9c72,0.705742672568078,0.456980283092105,1,0,1.02887236368347,14.9843077315848,4,0.694141811364437,0.711525912619147,0.345277193337136,0.413901565607069,0.282875128126772,0.12411230726603,0.171511125731627,1
6658f43c81732302f479d0d4,0.899660692694089,0.475578248433515,1,0,1.09020000519715,17.9535837967487,4,0.118441500587175,0.172730027759648,0.700226897881255,0.257919575481998,0.220024499279319,0.35383272464134,0.135766392915987,1
6659f976774b5910114ec891,0.810297025404545,0.313581663087471,1,0,2.08691134150874,20.4585418805052,4,0.155849776560645,0.288911490287481,0.632508831323354,0.227408657537424,0.370667310674004,0.313400784869368,0.236477345154213,1
665a421acec6848f16a01035,0.845956061549269,0.984063359788766,1,0,1.13277390077382,9.15279362547903,4,0.0276407219002034,0.0478186905600073,0.312794026471005,0.0965553513824844,0.114708377042486,0.427342203047026,0.362462548349783,1
665ae2d4ecf98c5daa3ce7fe,0.76025056567338,0.23354511312695,1,0,0.875514297492937,17.9731277765915,4,0.645575528663993,0.227858075942767,0.448732426023401,0.530737468615408,0.0334957963807653,0.370153420379445,0.192780288337646,1
665daa0b432c3a3ad423ea34,0.91304287809406,0.572047513638477,1,0,1.31150151389448,11.618291952269,4,0.0781014661867603,0.168972198901078,0.628643784402803,0.143278811149648,0.209991547781986,0.492522854360291,0.129532482133782,1
665f1275a8344d26d5e340f5,0.61035461778887,0.53380786831693,1,0,0.73811303097666,22.8580112027839,4,0.0268064564094714,0.0507782062075254,0.670666686631709,0.207046484996588,0.114712822838221,0.315025183758919,0.202042355254479,1
665f58d933f0031a4058b642,0.887525697586907,1.53702477143046,1,0,1.18922256147012,6.76534612000475,4,0.0471622084791945,0.107314512093261,0.349800063815527,0.14995599585198,0.417356413786849,0.310746052813491,0.0813838910057779,1
665f8b8b8bacd56af9e28b97,0.858422722798506,0.645999730863108,1,0,1.15876952679305,9.91655359911999,4,0.0766793570660212,0.384605484008324,0.339229275986972,0.258142230331315,0.445051061590031,0.165108112354855,0.110532663921067,1
665f9802109374808c44de37,0.822062065051509,0.653280050477052,1,0,0.816751693081031,8.47316435167816,4,0.0258182736839144,0.0288809236601857,0.579615915912654,0.0839717520931985,0.0630797699238079,0.348183806915766,0.0792797024023738,1
6662deda47d8f64c1589cac9,0.853635028910416,1.03952885233171,1,0,1.83217369131222,8.91688723675297,4,0.0744638116725878,0.182596174611834,0.274903596658089,0.0685411447983674,0.548502041833041,0.500296459273401,0.318318325542507,1
666339464f778f33532d28f0,0.911191702643953,0.815701858915106,1,0,1.2991462468801,3.3564716655844,4,0.284954670513749,0.0648645665159505,0.608146928116608,0.155634813990074,0.202562774978787,0.327102724330148,0.0378463167508457,1
6663b39d3676132ea478c7c1,0.875901874668923,1.28676109185259,1,0,0.716791542114312,8.32417445201249,4,0.0460647009246771,0.120475857145836,0.518881882270575,0.128435939389143,0.34287759040832,0.556452055871419,0.127353924878826,1
66645eff20ea0a1d14a3d5bb,0.912689524498145,0.604160588507642,1,0,1.4187386476348,25.2295899374521,4,0.0930958240041715,0.234857387033802,0.402117426875064,0.183326146455252,0.393421401819862,0.393383434712392,0.274792607619544,1
66673aa947402f713541aa37,0.906843208245867,1.14884322073577,1,0,1.22963265893298,10.2392280278614,4,0.195943838327849,0.180714180143594,0.59103718514718,0.191810064666131,0.382467781283076,0.460003807928347,0.147222043218434,1
666878a27888fdd27f529c64,0.90112346115673,0.898379869143698,1,0,1.02185940794208,1.36130929914194,4,0.483309304951925,0.302232602845135,0.44771946199109,0.0834689020472423,0.339340029119705,0.146174841326721,0.0242747691252614,1
66699c5067ce8c66a3c9c5e5,0.875055254806905,1.09026863438284,1,0,1.72370862319686,12.1193880419974,4,0.0871880242297711,0.124194932701271,0.409211992904035,0.149821094756775,0.335626554225139,0.254560185664188,0.205772994194204,1
666aef7a2e560f58316d124b,0.839807714837467,0.974408318426345,1,0,1.58204235710601,1.1897066780007,4,0.831680523330014,0.321211764942508,0.502139583031659,0.160497631950108,0.487154988850684,0.312292023893714,0.0281494581145444,1
666affd46d2232579a2a8a15,0.905590014996741,1.22918433897903,1,0,0.840111236031178,8.78195395122454,4,0.0505071647914445,0.0810981255487562,0.294168502116597,0.0453995570781706,0.301602930821895,0.564974396919181,0.443025842579131,1
666b04170e6ae5d987ed3a8f,0.781224467523302,0.538879966708556,1,0,2.67347424612618,21.8433705099821,4,0.111567939420956,0.17681411398456,0.635893380523536,0.136987661407888,0.58994956098395,0.502606664784094,0.128774505460699,1
666b114817ee975e387828c2,0.84536250130443,0.8884860591729,1,0,1.39118544186919,7.60020099793729,4,0.195577644155764,0.115017528343753,0.594161915588759,0.249921237013753,0.59421365945688,0.519158535663673,0.0883317435723148,1
666c42c5e028ee98e1b07316,0.609344463686243,0.433595895570001,1,0,1.7910734927779,10.3911522070865,4,0.524756477451299,0.1591730442296,0.471990837000576,0.513795213087207,0.477139930133402,0.246196807015162,0.169978525712293,1
666c46689192fcbdd74a248e,0.838114052909806,0.527773731942062,1,0,1.4431875522607,17.8788343847147,4,0.0606638916001439,0.115306674389185,0.497109644591182,0.150629607302779,0.143283199740225,0.468764618818853,0.168288867894827,1
666d11888a386185e18d9695,0.909807538711446,1.50089152747363,1,0,1.12624761871196,6.10811703542777,4,0.056363282781755,0.0523843673301542,0.348997426133322,0.0682159091709992,0.583618716456774,0.540623097354224,0.447612865977347,1
666e38d1909bc0331b853d90,0.865863525783389,2.04690485401769,1,0,1.14132102893132,6.02383514736922,4,0.0368986975912675,0.0431359994907323,0.364159334532391,0.0941236554165591,0.280998056468201,0.622533178079063,0.666980715423685,1
666f0b4bbd321b51c55d97f7,0.897746878042797,0.448191746064875,1,0,0.917549922208723,14.7816523434065,4,0.0944416129907456,0.305305244490589,0.464799113397791,0.152937718359016,0.555384038831522,0.573250889937158,0.286957734803608,1
6670330ca7f17d6da599571b,0.943107047556103,0.370207389777904,1,0,0.510698089183885,24.2761209858406,4,0.189885643993869,0.365500994340165,0.772055360175118,0.318250498448356,0.316376290153259,0.395735744845312,0.0991862087730163,1
66703d4a7436b1c576ba4a8c,0.899934972115274,2.40428061914596,1,0,0.815526088768633,6.7625873386707,4,0.0673288774400293,0.0930003266498854,0.369041672056466,0.142740267802289,0.427438040120493,0.227142963823861,0.271222459070895,1
66704038ed9c2e159e7121a3,0.887217194801583,0.544807695261686,1,0,0.644036821489471,10.7205903505393,4,0.0269707982118375,0.0449425662152082,0.384104392828495,0.0818469207773504,0.142035137800117,0.355123163587262,0.0449958244340297,1
