id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
663c1487dd7b50c020023d58,0.880815834304569,0.376613500223445,1,0,0.615043938096675,20.8821363589161,4,0.0578840733731642,0.180179169651206,0.512634301721353,0.0797591375824611,0.2395600422256,0.130250748810202,1
663c1db6050ff8907df7909a,0.787655103410592,0.240166765623432,1,0,0.662435336726319,29.388605749738,4,0.194496775898043,0.484695165668261,0.479092426889314,0.240870203763575,0.382224737079906,0.19828086557419,1
663d86a16a6f0cc0683ba9db,0.919331419579434,0.675784211586682,1,0,0.557694740302571,9.21201071472591,4,0.0922750092911221,0.177810851210771,0.308553415112896,0.485054112205742,0.237184940760618,0.0454730645695246,1
663e55eb0dead5d035f3b76e,0.885359307454853,0.517985833094711,1,0,1.2442367190733,15.6241037066782,4,0.0633084982309368,0.11611335795645,0.27852621400843,0.313632090451571,0.222916195082182,0.0506671529688813,1
663e84e6b5670c18c681bb30,0.945996311613664,1.32595808950591,1,0,1.80723435879039,10.7696260350203,4,0.0421729598353294,0.0951431595917843,0.1998384426807,0.456997313755335,0.483574044316636,0.413258040128834,1
663fbfc8c8c814ee81e8037c,0.927576842288451,0.37966880621506,1,0,0.857431752163801,29.9019527313666,4,0.0282715985241174,0.493184507484778,0.108465188874259,0.54081782069909,0.685710400040966,0.325145557946463,1
663fd4658572150cc2416c27,0.93824575511315,0.596016455447043,1,0,2.15395937055481,25.2345165188079,4,0.0520670925223555,0.19088294057898,0.175153748812271,0.175127750288505,0.176636385296075,0.0977647304363021,1
6641174a70570c7bf4758e35,0.674555814771164,0.188220510187155,1,0,0.630879824779031,13.676905790663,4,0.528904073176344,0.0888416908523045,0.679889861897565,0.0821967185783886,0.247294387593469,0.192074557064261,1
6641c4901c5ea0f470be6f02,0.918084564048296,0.657375046040122,1,0,0.767718317394837,7.53939760317304,4,0.221044630226899,0.331537414932344,0.300733014522259,0.265751299115539,0.213447165043765,0.0386829887092146,1
6642122a3650c28b1e2e367a,0.949356075209646,0.512544349187337,1,0,0.742142081783781,18.04074523042,4,0.046417359985845,0.237698728614026,0.211092835899501,0.349716039123404,0.217909966534075,0.255954095229647,1
664288ab31739a1dffbb2c60,0.616457279251571,0.190983830669499,1,0,0.799553364140504,15.6844350806088,4,0.809867270235237,0.0638932619640923,0.552712994857448,0.0814622128463241,0.289883543179488,0.199478461854536,1
66437d930a82c8623344a9f2,0.944132523345496,0.776184657647555,1,0,1.19993768513763,9.6176039153184,4,0.111073701822489,0.162426894100655,0.186229843957838,0.418953076690806,0.09761829812326,0.121383811240482,1
664384e8d6cae57c73e3d8c6,0.570014275924326,0.369936322702556,1,0,1.25053291927259,14.9563174638839,4,0.535628082490929,0.194094127429006,0.494644612458706,0.129347214354783,0.247665474745315,0.198883279653052,1
66439b89a9fca58cf2513d93,0.937552955361266,0.176195266157035,1,0,1.06025679151661,75.5587031363117,4,0.0317864610075677,0.368137380055521,0.183352202468963,0.449885565526714,0.562869946284452,0.191458675764557,1
66441863c6ae7938f0e91254,0.959068833056427,0.705398919845025,1,0,0.917291825141618,22.7461136891072,4,0.0514252195726433,0.29698752580731,0.239693024757086,0.365572414625755,0.367074188438036,0.385723936655377,1
6644527fc7cb167a601cd5ac,0.96548157710727,0.562849025135253,1,0,1.10883764600422,42.556934825611,4,0.0514088740591839,0.334559484421492,0.272512444029258,0.445018509568988,0.470247478377031,0.256899268326425,1
6645517618b9f4db00e5ccc3,0.941704651396999,0.680055457412072,1,0,1.00734233174195,17.7644052836672,4,0.0756697116300565,0.300843442057919,0.306393048936896,0.485811171294217,0.337133591057713,0.375130157957551,1
664639dd4711fff56d77ada4,0.970381598126308,0.776508770925581,1,0,1.28331207036149,27.9145075344982,4,0.058142044869054,0.218675738189595,0.214271393776449,0.334178154681022,0.386743854028839,0.290188912082053,1
66463a2c0a36377060b1910c,0.842782292802936,0.934507951834941,1,0,0.850054679109828,5.4411098046817,4,0.0855973831857329,0.12843992191541,0.278324758296019,0.460479014282811,0.244704710074503,0.0291759600565619,1
664653e2c2e145ef7ecedd0d,0.8799918910103,0.490188283048672,1,0,1.17172809997778,9.29249675086921,4,0.21567183046507,0.387167601510712,0.473112220496546,0.367830865426086,0.128441703794718,0.21915183572735,1
6646592895602daa1e66b648,0.951662791403505,0.435064548140208,1,0,1.92703435322117,31.9438541633795,4,0.0250134212904895,0.203877910024441,0.142052020636765,0.304832548894155,0.503616934647859,0.191281414491079,1
6647e0c35e49c207ba28fdb9,0.892383804507826,0.410060853049519,1,0,0.644089666712952,46.8109922852926,4,0.0471734847655558,0.21267650567787,0.197220563842063,0.312995698509089,0.396075418957135,0.196857225988543,1
6648becccd1bf5a6e253577b,0.949654473649339,0.980183867970201,1,0,1.13918910702157,18.6475785695491,4,0.0510632868318491,0.101105563946258,0.168208951779152,0.368214060789007,0.509350653280276,0.229452359244757,1
6648e9264880fad56eebf485,0.913036193772414,0.903939455182939,1,0,1.49469949254852,3.54677507810532,4,0.501492702544608,0.236217762422752,0.235993854124171,0.347376972706274,0.322913323866204,0.0261356015654837,1
664a0cc1ee0b6791cd3c7b55,0.8234655009441,0.299137127950438,1,0,0.782675563611542,28.3907436319695,4,0.160476689405719,0.479668595614297,0.508095329347478,0.378910799941639,0.435623030629207,0.166280144773878,1
664a910980871d3cd7944412,0.839294407428409,0.529594048646459,1,0,2.00731426980201,10.9373500828418,4,0.0591206099898979,0.144234744992832,0.23551078428877,0.302642657019517,0.0917027680659731,0.0326035883806082,1
664b31793e9619258b204011,0.490589550880367,1.77427241469545,1,0,1.21582415509701,2.39706291562045,4,0.494174235535001,0.387610640162403,0.280075607266424,0.617140745724357,0.203492053417089,0.0180914660545982,1
664b3b0db7eb225f6d56922c,0.887345468038775,0.321844383660289,1,0,0.941051008329509,39.2468553818826,4,0.0574404485754341,0.561767499878125,0.3670769683099,0.549825763856499,0.429885014772765,0.173982642564108,1
664b4af989da4c25d181f27e,0.737439916525196,0.420332266227788,1,0,1.08744193179287,19.4472585527661,4,0.0485564939023867,0.458810426769155,0.199266884038706,0.424458368730442,0.135061343427384,0.154832908425281,1
664b550820b57425a150d8e2,0.931626127530848,0.33345121432245,1,0,0.671982514523553,33.114745359423,4,0.0347153924501042,0.415244314298414,0.278335275291126,0.37203462130569,0.36750107513759,0.0749573187792504,1
664b56924fe53a254403f774,0.848280237931578,0.241621780717499,1,0,2.44379899453649,22.6091219744561,4,0.136732147687608,0.644532603207634,0.200853249646948,0.58369537199242,0.326452552706588,0.0949060727750085,1
664b66162c93f4cb8d9224a6,0.820456002307656,0.295442622290463,1,0,1.52348087670777,19.6089287096907,4,0.755585822633928,0.464559994635914,0.407762612750097,0.246883808352859,0.236787276357103,0.158627029458056,1
664bf2201abae3378784ee1a,0.918492978540147,1.04324258532491,1,0,1.21910043087383,9.54335760344282,4,0.0365075907257803,0.0808515130637903,0.184797189639785,0.483197519547374,0.426881796052373,0.121136108621748,1
664c3cfeeccf0399b4110f7d,0.884933162726424,0.857265789438594,1,0,1.47742833942411,8.93071311770964,4,0.156946239675991,0.260090244185772,0.349348877982264,0.536391229154071,0.0932819503086116,0.0275205823704466,1
664cf905de6ca38cfad9e5d4,0.957355564162905,1.25554536797081,1,0,1.53753409079946,21.7038793575417,4,0.0443923293411647,0.149953487644643,0.222253987652309,0.334996771375676,0.461735407351111,0.0842292713859282,1
664d0be31a585c224f0aa15d,0.494625845027749,0.264727350610666,1,0,0.631217085422731,16.4664755832365,4,0.74560111764083,0.227185337757232,0.528936897356179,0.0280646496475849,0.292722728073937,0.200031766099663,1
664d11e6124e3ad6e6277871,0.887110295085364,0.494816828572348,1,0,1.58402240268618,13.0327200219926,4,0.395408036083172,0.264096662287569,0.443679257643968,0.398760448717532,0.327136759273126,0.19415280375245,1
664dcd50e61b5246d5b7377b,0.917019549738484,0.704581871718927,1,0,1.3230479962315,11.4067591286481,4,0.126332593432912,0.580308204608984,0.444912604859382,0.432629177415798,0.241243760130024,0.101471332208537,1
6650915f8347f93a39a93f5c,0.823992832589395,0.863338178813763,1,0,0.583072247869486,13.8612152811924,4,0.0549815049136282,0.0957299457954812,0.301933018837672,0.265811047291981,0.311527792826375,0.160804488109937,1
6650b525c83a2e7b6048fcda,0.685722813799802,0.187765635926965,1,0,0.837371422842332,41.9386543027144,4,0.114974166046911,0.367182343066101,0.646162113167988,0.0353803533123495,0.295094418324833,0.199999375012366,1
6650da43a82f01840447bcbe,0.932609359183272,0.790679946450643,1,0,1.54112513387414,11.0832110993026,4,0.0502793035591889,0.115617439909634,0.190217617950588,0.358760017737006,0.252118887713498,0.306789413299877,1
665288637afb1c6f9ef2d257,0.943658158415909,1.69316405684355,1,0,0.88248213857312,7.55743238822642,4,0.0084322825210309,0.0359606314932401,0.0753561840581981,0.07854784607696,0.543639233900921,0.490434482580895,1
6652b039261ef03ecb978b4b,0.929252287695981,0.202459444887416,1,0,1.12989286927114,15.4474511999099,4,0.841779367169678,0.796337213633149,0.391917438911347,0.657083605160514,0.067920951884654,0.0281938835054458,1
66548532974360d0c90b9dd5,0.943970126371742,1.3500137237416,1,0,0.970967219088556,12.7019531429443,4,0.04352706573695,0.170928163437178,0.145852755239728,0.382282282668519,0.564900934806858,0.415311496049101,1
6654a18a5fde8d605b36daec,0.84330308627213,0.430291623437523,1,0,0.857536453677601,11.4504522768231,4,0.383273586230375,0.681459357380299,0.24435265903875,0.549616700667479,0.126089145997458,0.0576980101088488,1
66550501336446c73dbbb0cf,0.951871135994463,0.922201992477845,1,0,1.24922314360949,17.5848812637251,4,0.0416362684957755,0.242680364768547,0.19656809041056,0.29516548819587,0.291965862731629,0.215518335002996,1
66552035a627a90b20d3a549,0.924041659658232,0.500696119571077,1,0,0.674494741130407,17.9095667806943,4,0.0766747096284743,0.183719276603534,0.189649690856252,0.49046354681156,0.535952200540375,0.23173449863643,1
6655df41311a20030c9d77de,0.947908884093077,0.431353026178795,1,0,1.04871922124526,24.0255285240352,4,0.0336279868729178,0.359715109792138,0.132251108345552,0.556738249751533,0.468401173474362,0.0777573488617614,1
66562a0038182ffa52b47afe,0.659184052099732,0.255432295163628,1,0,0.666020173302395,13.7020099824774,4,0.74550253788967,0.0405095306088174,0.548249185134214,0.0625292288135681,0.273363169303095,0.195863104971011,1
665643c27eafe088db748236,0.95058035811064,0.894272527341628,1,0,0.841327967198535,15.6334232295031,4,0.113754112359577,0.583370250822129,0.32722518466676,0.570148114334801,0.442412057753939,0.0429715049531526,1
665652337f7a6a3a5aff1e15,0.917722751048163,0.810430448085974,1,0,0.332663550826629,11.9301805315188,4,0.0430938458265826,0.110023174509865,0.226348480424645,0.268540620745396,0.385298136892957,0.0716709708102096,1
6656b41a68bc810ea64c442c,0.965850832679817,0.744528475974847,1,0,1.44378319071742,26.5255202441317,4,0.0424444084159624,0.234404894369718,0.182553175932712,0.457871695841213,0.569381192856083,0.328775992674116,1
6658c0f0eacd7bcadeef8a56,0.689698735514102,0.145975442097784,1,0,0.643574559309817,21.4871601099857,4,0.139542903456713,0.0750901457149346,0.314355477916888,0.424564227013424,0.369170135040977,0.236450933044448,1
6658c12121d17e38d247f857,0.888681225294195,1.20233144878406,1,0,0.819513131395623,8.81812918511236,4,0.049096109106149,0.0721168369921018,0.172352518417011,0.329323081012518,0.361544404311906,0.0883272913766566,1
6658c97a19546bf4a7e54bcb,0.524200712277907,0.162207222866819,1,0,0.649654197023467,19.3174861697112,4,0.534755621996692,0.345876073495795,0.681520647514182,0.0415376445393997,0.335303740805576,0.169262494603048,1
6658e9b7aab263fcab6c9c72,0.698704119198965,0.495854184328068,1,0,1.05094262891242,13.5239662695639,4,0.701613003586978,0.69270839532968,0.3397007694811,0.294967334541989,0.123775234033977,0.151649842621202,1
6658f43c81732302f479d0d4,0.923570769081586,0.298096836960143,1,0,0.670094553267916,34.7251840638261,4,0.107096160924014,0.291657669045446,0.418385680481554,0.273500977038776,0.324646714026734,0.153058649546681,1
6659f976774b5910114ec891,0.862165646822895,0.200740521477534,1,0,1.63799503475825,37.773583381452,4,0.125233677304758,0.408231313138498,0.475607663855083,0.353036965149199,0.298625819499481,0.222900639015886,1
665a421acec6848f16a01035,0.893315681356703,0.817500026810841,1,0,1.18376313056817,12.2358782352823,4,0.0231516406304404,0.0606673347729421,0.148754928949579,0.155172850532993,0.315085183330968,0.377581980753606,1
665ae2d4ecf98c5daa3ce7fe,0.76050584753508,0.233047580272877,1,0,0.872827185713798,18.0160232294912,4,0.646279840705002,0.227799944611298,0.479518765387671,0.0334222705347958,0.373326534023449,0.193119100783196,1
665daa0b432c3a3ad423ea34,0.942112110504197,0.399175954874768,1,0,1.12522164211543,21.9515682169972,4,0.0616575063669238,0.293027830343842,0.312685115575632,0.307397377642173,0.488681925872234,0.0569502790905087,1
665f1275a8344d26d5e340f5,0.602934891281537,0.324223178444523,1,0,0.761181814355061,37.8755647545471,4,0.0269687101955508,0.0695172007982982,0.373387619475167,0.154419869643186,0.342904114535767,0.199468172573841,1
665f58d933f0031a4058b642,0.94023174331418,1.02166444465302,1,0,1.22820926497051,12.6082515171517,4,0.0390796388670165,0.198211899823888,0.204316930079816,0.40763334422965,0.280539583499733,0.0607296010536262,1
665f8b8b8bacd56af9e28b97,0.867377501532877,0.583685592348038,1,0,1.12959950356712,11.7353589184841,4,0.0701724955146642,0.435233946845938,0.283678711807558,0.431823211149336,0.164580899903566,0.0945533984692651,1
665f9802109374808c44de37,0.907497213968459,0.379382707473878,1,0,1.0890846016421,13.9810361254823,4,0.0412917894659465,0.083058955091867,0.231097741962026,0.414491672501732,0.381748924051598,0.0416374539220282,1
6662deda47d8f64c1589cac9,0.924399353826722,0.589728970945269,1,0,1.73599978408584,21.3056486431719,4,0.0481097355525325,0.290600035382312,0.12703749041845,0.491873616801387,0.426501909563685,0.325779645364931,1
666339464f778f33532d28f0,0.933291211964459,0.77068490484512,1,0,1.12183029527182,3.82790225356369,4,0.228494445084479,0.075654154873042,0.173889503207248,0.251373754876722,0.237837645267345,0.0328481239038181,1
6663b39d3676132ea478c7c1,0.9335830384296,0.8494493994359,1,0,0.60024711012719,16.6820832521165,4,0.0361368552852448,0.211920293457128,0.213908444626855,0.3740636359008,0.42952735363103,0.113239124219891,1
66645eff20ea0a1d14a3d5bb,0.93725153216289,0.416193686832799,1,0,1.28338454651848,46.3524646798115,4,0.0781967939550078,0.315935651716004,0.240607746466249,0.389647584502894,0.382035915893706,0.243110579351114,1
66673aa947402f713541aa37,0.935893998051384,0.91329655315844,1,0,1.15450551421377,18.6035206572136,4,0.117348634437679,0.227351004608807,0.275472680150146,0.329366894025904,0.396935283085061,0.136178190008859,1
666878a27888fdd27f529c64,0.9188506884541,0.839878036715454,1,0,1.0888143955673,1.10230764357536,4,0.431250408118095,0.362177267901396,0.0819711329845273,0.25804372595857,0.133289819977046,0.0181035642709175,1
66699c5067ce8c66a3c9c5e5,0.929285463535979,0.904161832309722,1,0,1.63426059259841,21.1720818017612,4,0.0525492788056295,0.154492876033057,0.177325386190823,0.23755387899716,0.195723455558223,0.286992564231403,1
666aef7a2e560f58316d124b,0.797539055576183,1.30078961752548,1,0,1.17866028277789,0.591884572350837,4,0.8028038374569,0.316787581157035,0.116519001631227,0.443527786641903,0.200000000003486,0.0227134274712835,1
666affd46d2232579a2a8a15,0.959676179569737,0.700878724806349,1,0,0.702896489888157,19.9076223341528,4,0.0332129149518111,0.149079139518823,0.0582728629401718,0.284032721377054,0.523489625742548,0.335115622579634,1
666b04170e6ae5d987ed3a8f,0.891665518890223,0.42529654405588,1,0,2.52507901749799,42.887341606869,4,0.0659130746825843,0.233324829042008,0.202358515658735,0.600062321195493,0.404580711528927,0.121547588667477,1
666b114817ee975e387828c2,0.894788536135479,0.749578195635568,1,0,1.17853198966709,10.0859234397296,4,0.159611924371952,0.140072879289636,0.359904191233582,0.590674945473786,0.496760142084678,0.0670196941967796,1
666c42c5e028ee98e1b07316,0.610643876745278,0.430303291291198,1,0,1.77632427260346,10.4144215710514,4,0.531211129039114,0.159695021131497,0.487740497205862,0.462692512821753,0.246116210458755,0.172770487068294,1
666c46689192fcbdd74a248e,0.893457361632479,0.490634495995563,1,0,1.14263852763628,23.1757610800625,4,0.0511393960630559,0.156020809128512,0.253873044301592,0.19499671891006,0.460617704234408,0.112383567003728,1
666d11888a386185e18d9695,0.953382452816666,0.376314449578932,1,0,1.02180582647391,29.8233081461911,4,0.0560392142293593,0.348568276569021,0.165392807981299,0.664082029245972,0.514861464510344,0.308677613807714,1
666e38d1909bc0331b853d90,0.951113670756775,0.985315134269257,1,0,0.879939900590981,14.2484817910078,4,0.0387979681199042,0.143682917284581,0.175273638641485,0.481832541802411,0.602243041226495,0.520319366712078,1
666f0b4bbd321b51c55d97f7,0.917588570708415,0.296383095655097,1,0,0.661831390620315,28.073102988316,4,0.0781477746561349,0.458337516233563,0.299590303129874,0.597833606107683,0.52180129687632,0.2477676408348399,1
6670330ca7f17d6da599571b,0.947948774611393,0.291636892888997,1,0,0.458520295395553,34.6701387207909,4,0.164498107686036,0.419300768920892,0.526729340728467,0.396921166858624,0.367668216923593,0.0876200236513562,1
66703d4a7436b1c576ba4a8c,0.957824431453057,1.37879335877233,1,0,0.529171746186962,14.480434988613,4,0.0633085529157832,0.232701900106203,0.24340917725293,0.455068788681931,0.203270142555361,0.109430290095119,1
66704038ed9c2e159e7121a3,0.906203922314076,0.567526800319662,1,0,0.537155342180023,12.4997663279698,4,0.0201612880841709,0.0630271079625358,0.147946091506764,0.215334240967205,0.31277940124676,0.035308571126212,1
667062eb4bd4a99a00f3bddf,0.825145782914706,0.266377447909278,1,0,0.981981715467311,14.8021997769722,4,0.577380434291375,0.380312527318295,0.479736666762248,0.569588784441142,0.26549576663179,0.0948803144160608,1
66707536a4f76cc874a404bc,0.954941104775888,1.38597413404545,1,0,1.56575420961352,11.0439230001582,4,0.0180712280641091,0.0181936882624579,0.117019268069936,0.191215770292432,0.543206604284599,0.114104764697245,1
6671c2a565e37006f7ed0529,0.932264484795921,0.255469019292003,1,0,0.491336071287202,38.8315789017705,4,0.101003038940427,0.420011670710065,0.286303120829468,0.533821805346938,0.229775714259821,0.247443211583533,1
6672d7d5aa7f3fbbf4799396,0.891238057324432,0.38424524190204,1,0,1.59463182978006,28.9156648461096,4,0.146576944693848,0.269838167905606,0.299363143523318,0.358900894778813,0.224855984821393,0.121846670342017,1
6672e7ec7590d5ff3bebe11c,0.941660162073859,1.35540899663999,1,0,1.11825260530203,12.8778614191115,4,0.0718994312462772,0.206792654991557,0.193212710355967,0.493541564316207,0.0675138236923223,0.660672564777457,1
6674abe9b3d32372e68ecd74,0.785036248979343,0.72450534430139,1,0,1.88616328440816,6.52416066231103,4,0.0771770926449981,0.161572269438514,0.360035107737598,0.480660992220652,0.108510646695811,0.0191865846380788,1
6675b81a0a062036fb380a18,0.844185134798974,0.76023679459845,1,0,1.75378846706349,13.3049414881656,4,0.0876989778059358,0.489597055898646,0.382310817890523,0.541577626798493,0.466006632183947,0.0342202851495155,1
66761a7cef6f2c01681b6731,0.740031797033811,0.263171341218781,1,0,0.765826618814665,30.2169868638314,4,0.112257717582404,0.605961461810485,0.38239317983548,0.521115833591775,0.317504825999323,0.192774576207042,1
66772075fbaa1f2a37515c3c,0.924453330948056,0.667348890411433,1,0,0.719076616453675,17.0452426183629,4,0.0921548331608237,0.468742979512711,0.400325374974625,0.570220420719871,0.490207638672636,0.0617798103155366,1
667799f0adf7eb9ad7749ca9,0.920875562857628,1.58301807250057,1,0,1.06215918054663,7.85809033924011,4,0.0240423786119982,0.0520910167052912,0.170572632985792,0.307334868091089,0.554233629353641,0.0282119153241721,1
66798bb581aef87e665958b7,0.949094994733384,0.974159519406002,1,0,1.09196904813341,19.6040836968208,4,0.0622869010644053,0.219027554316076,0.234526032986265,0.531788231743872,0.553591012942325,0.104444321590768,1
667998e1caf1063776f33a3a,0.86421594574868,1.2390896577056,1,0,0.612872155520167,6.41230203226139,4,0.0924510268846084,0.535581797216176,0.399686198325783,0.539347843583196,0.570202299427966,0.0247959364410021,1
6679c3c09c6adedaa5212405,0.952448047097045,0.247270969440619,1,0,0.976728456993671,55.9820222062675,4,0.0531284231939519,0.474912268055396,0.248634631533106,0.619171390391153,0.60432051895197,0.134264153705643,1
667acdbf9a79568b911c616b,0.832215794954165,0.302369514660575,1,0,0.811174603744974,23.8970109244804,4,0.194681444780823,0.235356920522067,0.522654206221785,0.193609031572952,0.454838685309379,0.188873672276655,1
667e84586706ba5b3f84af73,0.915028420938705,0.62364765879279,1,0,1.61322968851362,2.18395376515793,4,0.756589786686386,0.283896102965974,0.146138521895717,0.313971848914747,0.203015324369114,0.0245743042587368,1
667eb53a8dbd2ed4f921b55d,0.942909936149544,0.756544442432575,1,0,0.67742359077474,20.0630753607745,4,0.0929123587642814,0.433904042372916,0.256580626065835,0.65508264920195,0.346414518465417,0.310016961714032,1
667ee8820ae609e59545b5bc,0.838342654020594,0.532800853960691,1,0,1.24045928053286,1.65671614568811,4,0.706850162201583,0.073277329600004,0.238278507537976,0.163511775162827,0.197044208887288,0.0190264516516414,1
667fb298629d2b1d2c7ac461,0.790203089103687,0.655357454719013,1,0,1.2942384647071,13.0351316027185,4,0.0329792051943202,0.0888846072318836,0.226679566998409,0.143256382163876,0.220353966614655,0.045608505946642,1
6682aadbae1e1a8ffeaeb8bc,0.934047460132964,1.21985871366076,1,0,0.958506660487653,5.92143738621653,4,0.0336991862645148,0.192890564544335,0.172155202902476,0.266585066652668,0.234295169960465,0.0271876695231778,1
6682ad57ffa9942586836a2e,0.936201635387031,1.51022442289008,1,0,0.766079639165492,2.209570918048,4,0.256637442986682,0.287448815703787,0.255761517752272,0.171154997649121,0.260022937174691,0.0278286875065662,1
6682adb6c4cc2cb1c1fc7f58,0.922960146023839,0.341560934945505,1,0,0.413099615031967,33.7955158061184,4,0.050419082602323,0.307514086959737,0.192863611015557,0.50190103667458,0.4534186733067,0.158654247734841,1
6683ea6250e32f8840985d57,0.876917778788788,0.484845381327988,1,0,1.10182067040716,22.0584826325297,4,0.286273021323021,0.740217133311452,0.232218509720555,0.746412041945932,0.0584291290798105,0.25857749878714,1
6684616bcea947393abcad81,0.81638734188305,0.195749275264008,1,0,0.992446741818987,10.2283312234102,4,0.764068780444002,0.126470049096128,0.697477800384738,0.0537369680382105,0.191655572492006,0.136400271189368,1
66847eccb4a565bacffd62b6,0.92245226548056,0.861241894096523,1,0,1.53125982367765,13.4745708305596,4,0.0609924901322782,0.356852059082395,0.294724175965671,0.453450775202527,0.195357291493775,0.0432834203227151,1
66869dc4a8c7f935afb68275,0.845891717790601,0.390094933253303,1,0,0.914580767976239,10.9859929301449,4,0.146174770174595,0.39778982553344,0.74231252272934,0.34653915404773,0.274701439613414,0.0395141470423381,1
66869ffdfbb0e002547a2c8c,0.829599939013524,0.370513900763763,1,0,1.39454752314431,12.9281890224058,4,0.247360622508633,0.547087442388351,0.417892462813165,0.542528618232926,0.176097650504516,0.05043562179399,1
6688773dee9491cf3bcd1e0a,0.912225390499542,0.464910160884735,1,0,1.09863712735962,12.229182172241,4,0.0755118549903321,0.0678061358042561,0.235876522646088,0.319460025899215,0.271241989461833,0.0322897903438677,1
66894feb1d96f0bef40475cc,0.955823958412498,0.806996070956877,1,0,0.985617335222836,16.3924462267694,4,0.0560353123657313,0.165540583572712,0.199069595302543,0.396345690835213,0.266900314789102,0.256991827220653,1
668a61bc9c8a9fa7f9ddaafd,0.775463615978515,0.591014462854831,1,0,0.710972562204199,3.2429685322546,4,0.177923258043951,0.109740112021982,0.493534524422903,0.451645414284946,0.256972978134299,0.0257875405707588,1
668d377117648ea8f3a3c13d,0.871296040103767,0.172564245831778,1,0,0.727618634184158,47.423353781964,4,0.0395498145726527,0.631444428444897,0.235493506810466,0.569084307866148,0.556248260967894,0.182610813293442,1
668d389667efeda3baf2fa88,0.915126426820455,0.312085801910306,1,0,1.60423807171508,41.6429836582143,4,0.0864757152518836,0.35086558573039,0.291852252174342,0.460547073892034,0.533081581564342,0.16430104846821,1
668d4f33fdba135be3c74ed8,0.637852644885069,0.23024344873724,1,0,0.645147751458737,12.4344949643615,4,0.654920635606765,0.329439493555246,0.477512374670138,0.141485456445826,0.150827960675093,0.158828825746977,1
668d6d380fb72b01a09dee54,0.926382539821059,0.4690386144246,1,0,0.855787641986973,12.151162408613,4,0.271819698622798,0.406701241773718,0.460400296138041,0.43594936839177,0.172995394029469,0.0343663069322085,1
668ec4ddc9aed2f8cc62cb28,0.849101031282363,0.257839752121603,1,0,0.919482685688506,30.2640542066287,4,0.171921324029058,0.619387572401532,0.363960102989662,0.455553150473001,0.576706612236933,0.172685250896892,1
6690354debafdd430e76f9d4,0.835487531723424,0.669276611695351,1,0,1.64009850745638,10.1765074447928,4,0.0375992671692129,0.0523548057058813,0.21477472087982,0.39181659576014,0.202760998329533,0.0315354743540894,1
66904dfa11f9261ad12ec5bb,0.930870843274172,0.796210613289868,1,0,1.61737604311253,17.536815172127,4,0.0849960822640149,0.178475017720472,0.266036249715918,0.191677892458985,0.268549767939509,0.103052297670676,1
66906a9aabc012e1dfe7c1e0,0.837776500006137,4.06547965001437,1,0,0.805173625340813,2.72855599772603,4,0.0171390847579637,0.61733678337182,0.0481521400503142,0.0635849203050583,0.158394250260429,0.827086978114876,1
66928066bc79e45d4826aa29,0.960453854142502,0.974528790104298,1,0,1.27154937870023,17.1466427972209,4,0.0435529834227964,0.131778359565764,0.161257709818329,0.538967616495528,0.581169689317247,0.455725258728932,1
6692ceff14930391bbca9587,0.676339776128984,0.242590963708341,1,0,0.582372262224909,13.2472612340865,4,0.598337577971866,0.0368313113563152,0.560161231834083,0.0292225145156739,0.347027002835896,0.199032466415638,1
66945ed6eccf6e78ece68276,0.800082302849521,1.07377211291998,1,0,1.22503759291484,6.77551545426202,4,0.318455370802869,0.335810322204131,0.512739846190598,0.330054465703967,0.404401224401424,0.0254032685159083,1
669686f9c0223af02c0e8c1f,0.779716497682812,1.26550978029889,1,0,1.521064798536,9.97937806244694,4,0.0218926038033118,0.101384138179003,0.181295484145407,0.336910339291993,0.526300900561883,0.022355133747511,1
6697422670466cbd029533a6,0.815172383727767,0.156640571906192,1,0,0.552673209938194,26.9903687621219,4,0.714189621465532,0.542680779379523,0.485193153327279,0.0630181007353216,0.419685007848911,0.17831825370355,1
66985517cef61c8bfe5d592d,0.920544619310079,0.831617597943573,1,0,1.30190037415214,6.24017526866047,4,0.359053277043006,0.328672713619683,0.324627286163988,0.522142310791348,0.147653387318263,0.0346672231393846,1
66989959a9a6e990d72c7a91,0.887001625560214,0.715600266125175,1,0,1.91897666429442,2.07144492769673,4,0.0880042366028341,0.235222838534492,0.152615599035243,0.1427486124701,0.176859931606856,0.0260956467397806,1
669d7a56135e5944f27496f1,0.841101932578238,0.377211019172526,1,0,0.4851874208223,14.8521542561265,4,0.0812711645285195,0.0797686617256152,0.346319961638529,0.441403152339931,0.304960043064823,0.121042245323936,1
