id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
66798bb581aef87e665958b7,0.838933283214108,2.33332339496558,1,0,1.40187128129999,7.48581489507537,4,0.0657608797721769,0.81142591369565,0.526280144373886,0.112017339450214,1
667998e1caf1063776f33a3a,0.87567195248138,1.15619546711459,1,0,0.7702087987127,2.08512367284544,4,0.318585341619457,0.447761828908648,0.186194883245891,0.0215775340068389,1
6679c3c09c6adedaa5212405,0.898205488514517,1.31609415423783,1,0,1.61876245518398,9.45512782318755,4,0.0408031053486627,0.647737648410703,0.488368381266488,0.0468070157332099,1
667acdbf9a79568b911c616b,0.854662898542784,0.322064640938609,1,0,0.897323692009482,20.3879012701137,4,0.217337388902174,0.208510262181271,0.422358104262408,0.185290270408795,1
667e84586706ba5b3f84af73,0.923901721699253,0.499699424214491,1,0,1.47126714723279,4.75854930548598,4,0.312720460368794,0.320388262218683,0.264114147338295,0.0224292408816005,1
667eb53a8dbd2ed4f921b55d,0.820337533393656,2.59330042759933,1,0,1.18330737540503,5.95538434965259,4,0.061400947713368,0.721216659646518,0.120528265923139,0.593566204778654,1
667ee8820ae609e59545b5bc,0.838157906805279,0.90074828438761,1,0,0.788715543838044,6.88706861466839,4,0.0250740681453698,0.113339090029392,0.410948230266929,0.0279420095149694,1
667fb298629d2b1d2c7ac461,0.65887159280744,1.26340977445394,1,0,1.73731679971337,6.11287872073404,4,0.0513677587657411,0.322277032646217,0.170062165798893,0.0388179386013384,1
6682aadbae1e1a8ffeaeb8bc,0.890287324413922,1.84998255139974,1,0,0.864952779614426,3.40110765723597,4,0.0505797007276643,0.410153719487031,0.0555317999174789,0.0414069269725241,1
6682ad57ffa9942586836a2e,0.930651628098701,1.62303640544806,1,0,0.771952003905595,2.01413146786648,4,0.24611473050021,0.161821632091985,0.220289471908717,0.0303212334769039,1
6682adb6c4cc2cb1c1fc7f58,0.914194159337933,1.25404290017643,1,0,0.356177818872114,8.81484164297052,4,0.029688658400766,0.346721463536226,0.338279177345159,0.142210348579921,1
6683ea6250e32f8840985d57,0.942237643937158,0.487100987859516,1,0,0.946265477841099,13.487215140288,4,0.311203666738603,0.822371886874408,0.0208070386586779,0.0521877505658025,1
6684616bcea947393abcad81,0.813454762918211,0.110775625779853,1,0,0.730305692600969,19.8815160170855,4,0.449084596851148,0.117415304707445,0.262406601194323,0.174078340039936,1
66847eccb4a565bacffd62b6,0.86095126903366,1.98531996562016,1,0,1.31902963747851,5.57251684038539,4,0.0662815154638437,0.570277373139419,0.0335253604163116,0.41623531856481,1
66869dc4a8c7f935afb68275,0.863355192373594,0.495809857979033,1,0,0.873980124544352,3.16120123374535,4,0.610622372085702,0.19850396635015,0.181729329306846,0.0207290648997733,1
66869ffdfbb0e002547a2c8c,0.867556599275556,0.375774819970364,1,0,1.50584615417491,8.26116660355542,4,0.439864350903011,0.593459938451567,0.100754782798397,0.0453278627311687,1
6688773dee9491cf3bcd1e0a,0.883011235595561,0.594736546718953,1,0,0.989417038934443,10.2261894921671,4,0.0553254739261563,0.236848648325564,0.217608833411701,0.0306738634303249,1
66894feb1d96f0bef40475cc,0.855762319847934,1.82432979044887,1,0,1.79050063452065,7.28782233109614,4,0.0463432081496381,0.31898391494685,0.10321259065239,0.476158778047167,1
668a61bc9c8a9fa7f9ddaafd,0.783308564138315,0.736356470649365,1,0,0.88612402522127,5.93109605950645,4,0.0691992455049275,0.321327899469372,0.33444041924465,0.0275762431544504,1
668d377117648ea8f3a3c13d,0.907490553682467,0.34524735129562,1,0,1.46301096826279,20.1744088773908,4,0.0426727420828837,0.544783361883535,0.463961929378302,0.0687809070745781,1
668d389667efeda3baf2fa88,0.890717366332386,0.641662823637034,1,0,1.5348086625255,13.5793400140988,4,0.107623442339968,0.607428197858969,0.326397809320586,0.27208611629336,1
668d4f33fdba135be3c74ed8,0.635686793763016,0.212918706042704,1,0,0.557413479264335,17.0001139376267,4,0.381256100857261,0.122404258090353,0.220641516410123,0.168778629699819,1
668d6d380fb72b01a09dee54,0.897768010395914,0.577442601249035,1,0,0.940316655509092,8.44253614353258,4,0.327172901918463,0.45702628837298,0.0777483250114565,0.033050048148822,1
668ec4ddc9aed2f8cc62cb28,0.860766570241583,0.27417585844755,1,0,0.695145834153664,11.9157376423129,4,0.572839781010821,0.487703202029352,0.461059033857977,0.130480771117704,1
6690354debafdd430e76f9d4,0.816421545636604,0.83119315337058,1,0,1.30941184519876,8.4770067474057,4,0.0457019392970956,0.487264706592907,0.140803416720976,0.037414876209083,1
66904dfa11f9261ad12ec5bb,0.870387659537249,1.05196027093679,1,0,1.72451151209937,8.89497339998317,4,0.124605824064845,0.302853604391387,0.258393066151804,0.072309067906841,1
66906a9aabc012e1dfe7c1e0,0.82542167547964,9.23538293552113,1,0,0.944570774398985,2.11021989117365,4,0.0142837490143329,0.0181256323584874,0.134762008732573,0.903982760444453,1
66928066bc79e45d4826aa29,0.926997153581855,1.51600792599959,1,0,1.58284420133876,8.75127265728664,4,0.052103208523265,0.608126822454212,0.444410264547201,0.572983279999409,1
6692ceff14930391bbca9587,0.734479901337447,0.488286669966479,1,0,1.2747630404488,19.3482567386976,4,0.0220208186199503,0.0361576196571632,0.381495353319744,0.199512492670803,1
66945ed6eccf6e78ece68276,0.622589702994329,2.45462717783081,1,0,1.15742696948282,3.82658022055949,4,0.197795625946859,0.341625249882143,0.0981209949578433,0.0247286836178176,1
669686f9c0223af02c0e8c1f,0.662356595799999,4.94391266957896,1,0,0.915167244286128,4.31626834843102,4,0.0287440303101541,0.65743836490679,0.158451815162156,0.0391481048510477,1
6697422670466cbd029533a6,0.823645360523327,0.143500763425733,1,0,0.525381148924908,32.9922850037367,4,0.620921262682452,0.0746767639988035,0.470759665931383,0.176098766695317,1
66985517cef61c8bfe5d592d,0.916449514175712,0.843817536099049,1,0,1.32694260173468,6.53404786810867,4,0.322242892736563,0.507065596263735,0.16474736768933,0.034618097615899,1
66989959a9a6e990d72c7a91,0.806525466161218,1.01331719481251,1,0,2.02386138601793,1.33503009008359,4,0.0844496195881161,0.0756133308311446,0.161168802721163,0.0332440064975671,1
669d7a56135e5944f27496f1,0.779451996412114,0.4229070266044,1,0,0.53915595000159,14.0204000240579,4,0.0795696850145492,0.452726727110536,0.176295200159874,0.153009326969764,1
