id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
6654a18a5fde8d605b36daec,0.645355149285301,1.18533437769858,1,0,1.0788018263325,1.63146214613718,4,0.529197130482234,0.145273395500359,0.508397239666986,0.196497797299798,0.139761939269588,1
66550501336446c73dbbb0cf,0.612969730324431,3.92720464987943,1,0,1.16715742659971,0.223191614999445,4,0.0784605590736606,0.104059075019632,0.309407969186262,0.222247788891038,0.0399652173150556,1
66552035a627a90b20d3a549,0.517571482884773,4.40514164683256,1,0,1.45465371782262,1.22412325298292,4,0.0330430663029972,0.114648800651418,0.470665545042473,0.436664643890272,0.102843324694204,1
6655df41311a20030c9d77de,0.595702858746469,3.64688904169456,1,0,0.917212481209561,0.308932406160672,4,0.0403080202917345,0.0738764909456441,0.455843115869907,0.3160940532343,0.029034148672206,1
66562a0038182ffa52b47afe,0.52720684704105,0.89719649980749,1,0,0.932857432105021,13.2486089381462,4,0.0151543731839286,0.454002926094695,0.104561045434123,0.203917427652453,0.20308733451898,1
665643c27eafe088db748236,0.636137182019496,3.74413212530306,1,0,0.959060168611189,0.237647678445119,4,0.228195990695073,0.20984136275729,0.553269410816697,0.460597792796484,0.221947635345837,1
665652337f7a6a3a5aff1e15,0.546513602834102,2.98246634604207,1,0,1.10986888535301,1.39672596455349,4,0.0421810251831722,0.107246765952336,0.32489640842115,0.20858535235121,0.0403151992596963,1
6656b41a68bc810ea64c442c,0.626040393373296,4.55250419440668,1,0,0.996951991359219,0.150012536639189,4,0.0553178765684471,0.0845633033950731,0.371498953317803,0.1662893602595,0.0168792085206563,1
6658c0f0eacd7bcadeef8a56,0.248690806968302,0.288851791035242,1,0,1.68965598231973,2.20226827738251,4,0.160876889150089,0.433355383431287,0.301836859456425,0.194620642834853,0.258986422126711,1
6658c12121d17e38d247f857,0.557934020691879,3.52831210444574,1,0,1.53109362668805,2.31426401504762,4,0.0379503899922432,0.126450833437294,0.217713292034086,0.31871107603921,0.310087277917369,1
6658c97a19546bf4a7e54bcb,0.520492669313617,0.518997867922602,1,0,1.02649741625612,12.7102414258966,4,0.268937148579209,0.67806384124866,0.576878781248781,0.263388697049427,0.141536589032359,1
6658e9b7aab263fcab6c9c72,0.653873895463462,0.672412946629574,1,0,1.49569631118563,11.6757398847612,4,0.53155496043477,0.294282981452535,0.307066354560317,0.172123503490195,0.225804241685082,1
6658f43c81732302f479d0d4,0.571815336363187,1.82930697297748,1,0,1.40144464828645,2.86833973007194,4,0.0876308206429107,0.266527744761264,0.114987776473984,0.150114274425087,0.0356121975788933,1
6659f976774b5910114ec891,0.507424902394056,1.48939133667148,1,0,1.25184335241514,1.31072065865715,4,0.19638881878333,0.296336800452669,0.443039497186626,0.122484320289109,0.167662616416478,1
665a421acec6848f16a01035,0.541165665659924,3.33849181844066,1,0,1.35240395942115,1.46912080761614,4,0.0283810465407942,0.109790155372476,0.224626027900689,0.409138338923351,0.0717153414100612,1
665ae2d4ecf98c5daa3ce7fe,0.584054842766663,0.769492788623454,1,0,1.24185638694648,15.9335756044065,4,0.128104837289243,0.356813303510069,0.489980606379153,0.268756856919031,0.18225260579832,1
665daa0b432c3a3ad423ea34,0.634863876464734,1.08418710347033,1,0,2.24990919547862,1.24820813051801,4,0.145366808673454,0.227093419993646,0.0992043907515804,0.233115134660909,0.0420262718909666,1
665f1275a8344d26d5e340f5,0.241481355057718,0.8737816153613,1,0,1.43216751199694,3.55384046315328,4,0.0536030673562622,0.422509156009585,0.49259749263951,0.23671035245768,0.173798175996533,1
665f58d933f0031a4058b642,0.583414130319874,5.04108997894131,1,0,0.846714318527887,0.310968343476076,4,0.0568711647239777,0.122142708431828,0.337582938330246,0.271175154955619,0.190553968293978,1
665f8b8b8bacd56af9e28b97,0.63585525496359,1.64050478219879,1,0,1.2444754940856,0.434649591457699,4,0.138793444653486,0.225520342824979,0.408795012653143,0.141266766326218,0.167719860945933,1
665f9802109374808c44de37,0.55612044537046,3.0128603239192,1,0,0.749048236706255,1.46962755563064,4,0.01581248870867,0.103180042858035,0.372339079329712,0.381261038718715,0.111096535361295,1
6662deda47d8f64c1589cac9,0.55577912065919,4.18876014802128,1,0,1.02767963510067,0.116090781322794,4,0.0656806154255516,0.0804381293857941,0.536445868479227,0.530209797358055,0.325035985664795,1
666339464f778f33532d28f0,0.769250017977849,0.587250485756731,1,0,1.68998978743926,7.27204717696808,4,0.111750939442552,0.245648733992035,0.232476100391406,0.278725083750636,0.0435334252171244,1
6663b39d3676132ea478c7c1,0.558370266430326,5.60421060547676,1,0,0.805673220621528,0.51638506156888,4,0.043201565421164,0.0968230598589243,0.372226959088083,0.469113569780798,0.193206083869543,1
66645eff20ea0a1d14a3d5bb,0.552733478160419,3.93004017826125,1,0,1.70362257406462,1.14784320294931,4,0.0646364325582862,0.0736327587869912,0.632499280679845,0.220916921299243,0.0504444585726327,1
66673aa947402f713541aa37,0.55312048524905,5.25265306343106,1,0,1.49407613374977,1.59944805635778,4,0.0725294882350036,0.0987955119015639,0.256929788173559,0.387492905875421,0.0934023690332857,1
666878a27888fdd27f529c64,0.900987579282562,0.612547318333456,1,0,1.15237711349822,2.18885304718866,4,0.383655959994871,0.143582953093541,0.329896601334867,0.181828804563491,0.060257898800798,1
66699c5067ce8c66a3c9c5e5,0.58324603925216,3.65945194090312,1,0,1.82595759258267,1.448736016537,4,0.06637733147029,0.0997683556979125,0.177905911979756,0.11294442674867,0.145466815569174,1
666aef7a2e560f58316d124b,0.812282837901001,0.299985934296637,1,0,1.65355137437395,7.09574364246329,4,0.61917595015398,0.41965661687675,0.423135627414772,0.281232680116704,0.128501191306352,1
666affd46d2232579a2a8a15,0.544794944797662,1.66587585996802,1,0,1.33365382867235,0.275847399609515,4,0.100129693857503,0.162835020554513,0.200278901267805,0.288118271957705,0.222259960176933,1
666b04170e6ae5d987ed3a8f,0.567186072515375,2.51190350169234,1,0,4.09170281874924,4.3362615885843,4,0.0362173557808356,0.0585978956568604,0.512215700611089,0.306341038506363,0.18188691766185,1
666b114817ee975e387828c2,0.55591105355219,3.42761755649004,1,0,1.21936704098918,1.91556793510819,4,0.0727455465395397,0.191067177962505,0.280664542877317,0.410231854419803,0.122722072442096,1
666c42c5e028ee98e1b07316,0.570663133812605,1.14923978646373,1,0,0.968592202709189,11.4946544235611,4,0.0879453889146956,0.396043936910465,0.161696230142067,0.178995469845729,0.197666662841716,1
666c46689192fcbdd74a248e,0.562168142364844,2.26760106880673,1,0,1.60606024729307,3.33368252700582,4,0.0628544991911809,0.177123966715134,0.38507992522286,0.290053641890975,0.167063920207025,1
666d11888a386185e18d9695,0.596597881352666,3.2045022296657,1,0,1.15101943448712,0.199146051518337,4,0.0451268230456983,0.0843248601553597,0.50984181051745,0.304201341772674,0.0264031015424052,1
666e38d1909bc0331b853d90,0.540500070191595,6.03573969562695,1,0,0.678103850986534,0.198270088839572,4,0.041360014241132,0.10997657645374,0.343678050193487,0.376848897260305,0.0258813585338844,1
666f0b4bbd321b51c55d97f7,0.614549705492711,1.58872342838835,1,0,0.957868393893693,0.308140305462158,4,0.154294569622133,0.189089792361964,0.449402425673085,0.289243555609186,0.0745761188272432,1
6670330ca7f17d6da599571b,0.676942586932268,2.21411852486992,1,0,0.472704395947147,2.45302267710953,4,0.136692426235241,0.246309413616593,0.125498203664841,0.37895283666198,0.0507865787322192,1
66703d4a7436b1c576ba4a8c,0.594560066537454,6.79578868670238,1,0,0.976899888007041,0.493993913602327,4,0.0577231137570265,0.0824050764683326,0.309191018401595,0.165824201796382,0.0461671041052676,1
66704038ed9c2e159e7121a3,0.64100870719624,1.12276598541204,1,0,0.779732467121523,4.52128785824486,4,0.0217815430205694,0.0909223793521954,0.414245527930761,0.195909551387847,0.260121468249662,1
667062eb4bd4a99a00f3bddf,0.57870373381511,0.878530425075375,1,0,1.78858617895021,6.79443831751658,4,0.185588933749618,0.264555823931898,0.417629903338966,0.131175249658898,0.110664568204244,1
66707536a4f76cc874a404bc,0.609527893427904,3.79100845252687,1,0,0.968936093550247,1.54369015597103,4,0.0167805800477342,0.119756175881233,0.109353664785466,0.563132808517275,0.0147174277958968,1
6671c2a565e37006f7ed0529,0.603109016040977,2.05161548839477,1,0,0.992090575708228,0.217663311163401,4,0.152180485411126,0.0905764741908886,0.211474448301233,0.0796473722725811,0.0388476372120436,1
6672d7d5aa7f3fbbf4799396,0.581539066864559,2.75541678252774,1,0,1.7240936869162,3.27008155023757,4,0.083688849000287,0.133039717037957,0.404892513420683,0.114183136364828,0.161069119383494,1
6672e7ec7590d5ff3bebe11c,0.644125847660942,4.75871318253878,1,0,0.961149970620646,0.180764008923006,4,0.103174457936383,0.121266878653827,0.269178155812228,0.153546892459696,0.0667135441333702,1
6674abe9b3d32372e68ecd74,0.646970865398667,1.29565281537267,1,0,1.38308376019065,1.22622027545871,4,0.114570128302147,0.353381567876803,0.381977786181554,0.151470880061094,0.0148964994954541,1
6675b81a0a062036fb380a18,0.603978381505404,2.20234138478467,1,0,1.21450051751436,0.432854770516858,4,0.286740941712211,0.324728192394576,0.629143711757531,0.12321694885476,0.151971039791809,1
66761a7cef6f2c01681b6731,0.570019529154149,2.49277633367566,1,0,0.857741097313774,2.30944703496753,4,0.0739585047118417,0.227853911714171,0.580771113336859,0.153457553705124,0.272342297811908,1
66772075fbaa1f2a37515c3c,0.556354290624979,3.48547845555067,1,0,0.969372198767717,0.647853373445105,4,0.0894351836093775,0.199311408999815,0.35657612716825,0.334720073374073,0.074803183626444,1
667799f0adf7eb9ad7749ca9,0.616439792425307,2.98956622211922,1,0,1.35557954568256,2.33185554777992,4,0.0309387111605499,0.136198436748194,0.374698486654784,0.523607582855906,0.0382857420318667,1
66798bb581aef87e665958b7,0.591867615871535,5.72654881208609,1,0,0.944895866512116,0.536111985575254,4,0.063538955690575,0.100156806658072,0.637312086209079,0.281126364646801,0.039817749958052,1
667998e1caf1063776f33a3a,0.594537614095786,1.58929906783922,1,0,1.15612218878786,0.631486452366682,4,0.312701298523565,0.394147444716107,0.520821519084914,0.362470610183862,0.228594755114226,1
6679c3c09c6adedaa5212405,0.576444322066053,5.07267058986054,1,0,0.986804597734771,0.775202829088096,4,0.0214842426938249,0.0635009622345143,0.455120999184561,0.466418042539319,0.0398609778184271,1
667acdbf9a79568b911c616b,0.543525617489841,2.4694937162897,1,0,0.87632025726384,4.37324432331593,4,0.0618525367287366,0.319482376690981,0.393935340196287,0.242240719980692,0.248047560948849,1
667e84586706ba5b3f84af73,0.875469426300792,0.266272846053781,1,0,1.53701111369177,10.4970964935681,4,0.461602845433951,0.346557487995828,0.33950125985498,0.231410405593144,0.15986440431387,1
667eb53a8dbd2ed4f921b55d,0.591654399838462,3.69823736625236,1,0,1.0905976452804,0.217148076457152,4,0.1166089937864,0.141494661783238,0.552252176955424,0.302914701399689,0.0304529816296024,1
667ee8820ae609e59545b5bc,0.701897264565028,0.464931212772707,1,0,0.95023747315965,13.4279736442746,4,0.0585124331311352,0.127854615529279,0.390526118081628,0.202915765630242,0.0979703889835787,1
667fb298629d2b1d2c7ac461,0.579020406244771,1.86194678930728,1,0,1.2450171173531,3.7968519755155,4,0.0513072470910969,0.169958257608974,0.316853456606395,0.123097170286688,0.148726438949723,1
6682aadbae1e1a8ffeaeb8bc,0.83346814259755,1.4932981674767,1,0,1.18514482897259,0.929700111700272,4,0.114110174308256,0.273608327832491,0.327048375664076,0.202535016380501,0.159294896190114,1
6682ad57ffa9942586836a2e,0.835873024168265,1.20786323779027,1,0,0.802457035540984,2.34229833733745,4,0.314423118584862,0.341576144419094,0.217135995279576,0.312746739855086,0.0480831138949088,1
6682adb6c4cc2cb1c1fc7f58,0.523736043011128,3.39178072356974,1,0,1.77012434008758,0.519145802057682,4,0.0420133967969874,0.0881093830259009,0.615584988346942,0.455326117596491,0.264373685679148,1
6683ea6250e32f8840985d57,0.635101600932999,2.57335233067191,1,0,1.35453988401927,0.269420478718711,4,0.504225598243715,0.149737692341161,0.58081417193407,0.073302774460851,0.210959311862339,1
6684616bcea947393abcad81,0.59208262758596,0.627701845472126,1,0,1.45894930975119,13.4955819069614,4,0.0533522678230621,0.457768686111944,0.460194358053082,0.207617870113623,0.333944765738078,1
66847eccb4a565bacffd62b6,0.672377068407647,2.82388308385734,1,0,1.23016355502566,0.369267093034937,4,0.14682457042096,0.243952555036098,0.478057455606582,0.259894774025497,0.161729618737391,1
66869dc4a8c7f935afb68275,0.636760326991085,0.875522163832936,1,0,0.943239716410419,1.11533274621753,4,0.415173921110178,0.700971952856423,0.255602544585749,0.26149935023919,0.0683278913603718,1
66869ffdfbb0e002547a2c8c,0.660437131232994,1.02747502046195,1,0,1.28773130415873,1.29039651613407,4,0.434133336612666,0.372975856635837,0.484720034401114,0.374404279133102,0.112342246719784,1
6688773dee9491cf3bcd1e0a,0.599085647448433,1.48247937426853,1,0,1.32593541216305,4.37062085078791,4,0.0321841865343658,0.140048313398121,0.185867701442756,0.14799208572172,0.221532509353399,1
66894feb1d96f0bef40475cc,0.592057426192045,4.20018068674444,1,0,0.749475746241078,0.292874285413903,4,0.0669818740490246,0.132246045782309,0.169534458314651,0.295077717255701,0.0437573790478284,1
668a61bc9c8a9fa7f9ddaafd,0.595666668348035,0.803471874861721,1,0,1.21755308374446,5.84695624063604,4,0.0474154171963888,0.282399516357103,0.380186383335475,0.137662666705359,0.208834816260766,1
668d377117648ea8f3a3c13d,0.538336775959973,3.09482388428044,1,0,1.23454914707033,0.265630571219757,4,0.0250700604607821,0.0819086668875495,0.283062868586004,0.358522133542494,0.0536922505606091,1
668d389667efeda3baf2fa88,0.550339945899981,2.30107210926517,1,0,1.94867253738074,1.51452636368896,4,0.0884696508637803,0.149923131445583,0.190759780484129,0.249779011871703,0.0636201065095261,1
668d4f33fdba135be3c74ed8,0.620498594727228,0.577705802908825,1,0,1.17316477928562,11.5573078490139,4,0.149100708231108,0.232167190029955,0.271481016570744,0.114156737722327,0.119060501339184,1
668d6d380fb72b01a09dee54,0.70327231420311,1.31493122112564,1,0,1.09249454672687,2.85909941202766,4,0.254434714064191,0.25190028244602,0.469572460021358,0.316659311399771,0.0828463624044303,1
668ec4ddc9aed2f8cc62cb28,0.507833905536895,1.20827337030604,1,0,0.980947366967551,1.86125546137402,4,0.380964856125928,0.272447575246963,0.606403392602407,0.3173528890729,0.18017850995803,1
6690354debafdd430e76f9d4,0.623116519974582,1.61617576461087,1,0,1.35559689732568,2.48721268800816,4,0.0273938255374231,0.155844501398903,0.264954579915333,0.180238709361244,0.0391502576132062,1
66904dfa11f9261ad12ec5bb,0.632265874467267,1.68913266450431,1,0,2.58705187720924,5.49435102368534,4,0.0921817157258878,0.175371775675207,0.151136905383371,0.219683304698524,0.0752517711858055,1
66906a9aabc012e1dfe7c1e0,0.592868419996942,2.52116552563398,1,0,1.07563299940745,0.0869650708968971,4,0.0207565479961805,0.0655698739359625,0.384975342781044,0.214078508116551,0.0925376534566632,1
66928066bc79e45d4826aa29,0.663632995895089,3.12468932674225,1,0,1.15242416428778,0.165458094056771,4,0.0606232182607763,0.137282398955167,0.365510874398342,0.299618212668623,0.0194743447108534,1
6692ceff14930391bbca9587,0.569673590069922,1.18607423638384,1,0,0.85062435221656,13.0781268182421,4,0.0283505117396724,0.373503512722145,0.411420710754284,0.275828892302505,0.198894322794089,1
66945ed6eccf6e78ece68276,0.650818193215003,1.46542152469847,1,0,1.28638385625136,6.75850999517154,4,0.224755457138527,0.348099123130039,0.34416392759884,0.0835422154379484,0.0751878890336557,1
669686f9c0223af02c0e8c1f,0.578828483113834,3.77655214088181,1,0,1.52403003834749,2.36746469000828,4,0.0275519684335392,0.127039606139782,0.473087276480775,0.437382465861024,0.259184913729795,1
6697422670466cbd029533a6,0.497010198324651,0.33468772726589,1,0,0.631782496440528,18.5749397661068,4,0.414971657498242,0.447724683499461,0.281191042931655,0.365893100417616,0.104836872811323,1
66985517cef61c8bfe5d592d,0.676551422212175,1.73983219757144,1,0,0.938556083269094,2.53866975749283,4,0.272267497312651,0.288148874779309,0.406696441639566,0.384412282105446,0.102345221027564,1
66989959a9a6e990d72c7a91,0.797721728810986,0.710286913122654,1,0,1.68042410900799,1.43807666187506,4,0.12153431597399,0.188638287278918,0.1904863172793,0.183977632088104,0.107949698818539,1
669d7a56135e5944f27496f1,0.551805215931578,1.32315205100178,1,0,0.999604040542404,3.25407766727343,4,0.0424383546015898,0.199495219204984,0.495813073514156,0.108142613244967,0.31834834879628,1
