id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
6626f18372aacd362b3a4fe2,0.205044744379775,0.505268853989252,1,0,0.937347685713269,12.6478773047754,4,0.644157765519287,0.669466166087273,0.427912128440159,0.503756845366722,0.409827215679543,0.234162099792928,0.196692852515706,1
66274c9a7a108416c47ed2b9,0.772699690415421,0.400163087569932,1,0,0.856302494673844,5.704201163243,4,0.567108337455813,0.479648347553579,0.612710430709905,0.665523553787891,0.386861309761692,0.22764059600366,0.0337771115387845,1
66290ede1ab02829b1c72509,0.548476028538653,2.64948503910904,1,0,1.07113187440622,2.62628232824699,4,0.0552780358077695,0.0320577394977061,0.430171324166908,0.0955050662492715,0.395545678448945,0.614214654241426,0.112965361524136,1
662959b221d6790f5548ba36,0.59745808497988,3.22919895126651,1,0,0.921540298669309,0.533329631554166,4,0.214840939710523,0.0751643504577998,0.332477178123309,0.0976825686100247,0.420616776414634,0.615906703062656,0.150627120213007,1
66296576ea9cd406efc12f7c,0.641204858409931,1.30233262918844,1,0,1.01762321950043,0.928841701770058,4,0.715901488180281,0.262031509132364,0.52904195440511,0.193029673455633,0.552228994711433,0.108814618914235,0.143387191633855,1
6629bd52f563a590601a612e,0.546663286979577,2.25119498933846,1,0,1.32555247656631,3.23465233176001,4,0.0666442544471825,0.114235456321436,0.604836048300296,0.237514451267004,0.682349310029736,0.375068090202066,0.131695060822668,1
662a650b6b7d15a354343ad4,0.603288947611611,3.14857910828451,1,0,1.23308686007394,2.1291662966992,4,0.0956004117242312,0.185137567314881,0.243005017432643,0.147178767015604,0.529410471377571,0.446240024952927,0.13413197082769,1
662f93c33fe9ba41a6319363,0.770876463913933,1.09562996295926,1,0,1.13372066130793,3.60095219602723,4,0.643325252073117,0.248565115035424,0.685694355738741,0.398477036651149,0.400470743722021,0.333491707249133,0.106691349653865,1
662fad6b6f397a64efc67680,0.529135414082998,0.650614040553909,1,0,1.73499490454887,9.91026427338,4,0.0703791505268428,0.0996093093228854,0.601769874358644,0.252761997923416,0.376955953871657,0.422113169761773,0.182383965398986,1
662fb42cc3458e96dee33181,0.56504219209776,3.09739474257968,1,0,1.10553851560746,1.24260256876295,4,0.151200027557884,0.111274590327106,0.344146332955785,0.103954455375012,0.401151946243754,0.476301827213513,0.181859951851327,1
6630fcae418bde6a9e7c3b47,0.587994845449446,2.59025655764619,1,0,1.14838982667484,0.301165004047857,4,0.349696172821998,0.294660992582689,0.395748552274865,0.159646134604813,0.551616041358296,0.360786954813336,0.319231640353036,1
663155927c57cad7446ba8bb,0.562716379981383,2.42892131180257,1,0,1.2409144648668,4.13488384564392,4,0.0415829507368143,0.0075356160717977,0.634003171239689,0.097859829461566,0.568160808624818,0.351799088528574,0.18136849765318,1
66324bf0d2e7d3036efac146,0.422239423843841,1.61350078778104,1,0,1.00166370592209,0.434666262245057,4,0.299358370127671,0.158090059219309,0.52868163318552,0.0353510240332972,0.499796291118109,0.152252216017468,0.22900856865944,1
66338ed6228f4e62b2c663d7,0.632661883021383,0.901273653517564,1,0,1.26585795624223,3.93033164705447,4,0.567473997263855,0.078411279623281,0.667355661262387,0.132083829850665,0.458708744620586,0.15963198816555,0.201846365408806,1
66355fbe799df84584ae9fed,0.542068828440955,1.59867553251009,1,0,1.2626263579261,4.22220495507869,4,0.0854377412282796,0.0764849345273642,0.387578076397608,0.100088385247198,0.296489191118791,0.245724906825574,0.199040908059289,1
6636447c86d75d8f142ace4b,0.575222566063861,0.65016770181707,1,0,0.8033656482723,17.7484758805727,4,0.0878357801518639,0.131876890110965,0.414197180360724,0.465957874019379,0.497779904965361,0.123577302685303,0.214503848342708,1
663654019b097719967fdb7d,0.606776124759565,1.20374780954528,1,0,0.786726925152263,3.75349846246992,4,0.0709185207819347,0.128373002025645,0.425721692614082,0.0840670355486427,0.476525126363873,0.406850248495649,0.215997367281163,1
66368ac547b8824e50cfa854,0.378724815551403,0.343256928611897,1,0,0.744004256696973,7.21600182990869,4,0.662112278704446,0.0526669245109423,0.510918773481481,0.481567378093766,0.0824974604182111,0.132713600617044,0.205193479536171,1
6637725bb8c26344d88019bb,0.330985239158271,0.352568568512886,1,0,0.961317239943142,11.1547711755635,4,0.336478840998922,0.384105170622248,0.395181867536467,0.590493216101234,0.483337423857712,0.227973040945535,0.141925955663976,1
6638d55b77829762c4d21609,0.588663179081911,1.31786005472261,1,0,1.06751271462825,8.21041759833075,4,0.0993292662191455,0.115483236155764,0.652521131002428,0.206756668883137,0.382438504509903,0.304155213141455,0.20633130981569,1
6638f3d967d2828b285f176d,0.259507581322442,0.58978859699122,1,0,0.83341188636313,5.26093763707991,4,0.723328220516347,0.0354205110636913,0.5,0.5,0.0513711379398692,0.2,0.2,1
6638f721ac4b7a399d3d9229,0.748587521500005,1.23450883434056,1,0,1.40046645802697,1.09646247515134,4,0.338469446386141,0.157237377784703,0.537227914182665,0.315484187991144,0.601992419696706,0.19872476880398,0.133065308407216,1
663929054c48656122cd8aa1,0.5855036453082,1.34524919795281,1,0,1.24768992038593,0.760314010530586,4,0.105363007444772,0.232091012006036,0.605962728179378,0.0819335984832082,0.492541028343455,0.568390871699591,0.221282201401809,1
66396a8bcc746f2fa4177d5f,0.598975853508709,2.20054912158761,1,0,0.990930342578157,0.858857918763679,4,0.167436233198953,0.205489859195782,0.416398506963177,0.142432730117768,0.660344199716821,0.587060856842943,0.13412740224405,1
663a13d140564554b431a688,0.622135542081503,1.44792755027047,1,0,1.21286327120943,3.40628996560705,4,0.333427772410211,0.161683280206427,0.662631220287763,0.202377410218803,0.346322518186602,0.427481488379081,0.143321069500209,1
663a4f68bebcc0715722dec7,0.665124256607092,1.01909215652798,1,0,1.05273538583418,1.61025711328693,4,0.678225302848173,0.231174950498706,0.558432994951237,0.228541873598851,0.188722583718677,0.179675145414537,0.14023369197245,1
663a5c3aff126ef7c5bd71a3,0.590370086450318,2.44832419395727,1,0,0.794588627678954,0.598945446958838,4,0.160408852688151,0.0555450015393719,0.326922728756753,0.0697664185448323,0.627318478370936,0.198413078128126,0.201213338360383,1
663a5c54f0582b5d7603a1e6,0.565512236329947,2.35104674741543,1,0,0.868262246856892,0.472286445255463,4,0.46863197911679,0.229251191024988,0.533904770586958,0.126274059545994,0.365947437069627,0.594352540726519,0.212710988184458,1
663a63f7d07fee78a65a31a6,0.569599990402303,2.49034743744742,1,0,1.20413364697071,1.13248717182702,4,0.121320795038111,0.082714650194248,0.446396224908202,0.128120762565879,0.191274926488776,0.445640996825677,0.14359591813509,1
663a7af013938e6bbfb065d5,0.814778682300806,0.417870536912403,1,0,2.01491295307277,2.16979154515183,4,0.488044698775278,0.325707945463864,0.539299433240631,0.620737752863462,0.487231682954743,0.245839368490881,0.0341402385520093,1
663abe859bcc3ea8ef9bbdf3,0.606336465299973,1.92327913725836,1,0,1.36021287209444,0.500013051230552,4,0.142895539226834,0.32938539510274,0.486539905976237,0.142101246523148,0.598828750880643,0.102909238058321,0.0326435749230261,1
663ad1e9c4066faf455c913d,0.499414143516857,0.521113612606706,1,0,0.556035393448322,9.48913691469394,4,0.350659028474743,0.189465087994843,0.560590080070481,0.316501407329381,0.389609664827298,0.169493328469818,0.206255147971578,1
663ad56043fe3dec6ceffacd,0.558081690697109,1.83051213338847,1,0,1.13429074566604,2.08380459030711,4,0.0771273989113064,0.047836072759841,0.560798399368267,0.124155811192682,0.185140122051752,0.200478060155477,0.257577172810339,1
663b8df565dd08db10006c4e,0.520179325655044,0.591133146731567,1,0,0.775396971656185,12.9032980229981,4,0.395045288563898,0.286038211767438,0.399284276848696,0.565865168799939,0.522419508151473,0.278048761310318,0.1337943326987899,1
663c1487dd7b50c020023d58,0.599686967293815,1.16256220400129,1,0,1.05302007535025,7.54385986719668,4,0.0685886100378679,0.0744000813830236,0.703828999054004,0.145034093057609,0.216070127111927,0.254421284256107,0.148334740173815,1
663c1db6050ff8907df7909a,0.556549937263119,1.44380029615921,1,0,0.851115618837487,5.68740509502213,4,0.203046334433757,0.231202779553976,0.669227906920086,0.0941287984166467,0.662018858482777,0.347820097569517,0.198463870663861,1
663d86a16a6f0cc0683ba9db,0.771653725734044,1.45000287836364,1,0,0.478427813132813,0.977231799347683,4,0.227505067139727,0.127528768280028,0.338617525297437,0.313443231445306,0.421988080545738,0.214493338184861,0.027509855881943,1
663e55eb0dead5d035f3b76e,0.605038114857352,1.4382131634567,1,0,1.03891144440384,1.26562741069241,4,0.282902880365308,0.0651665202342477,0.603812294624986,0.175364021361365,0.400936307398063,0.154292039773648,0.192612425878862,1
663e84e6b5670c18c681bb30,0.587742810544205,2.67056836441271,1,0,1.05747667136236,0.656453014507957,4,0.092065856329525,0.0606414034533084,0.431696219030979,0.176120372616075,0.200457606161882,0.413588222309982,0.125634751216939,1
663fbfc8c8c814ee81e8037c,0.52639302918904,1.9583431682338,1,0,1.04425966323321,0.353206122320856,4,0.0728982365698191,0.159592706316744,0.362701175069294,0.0392264484817489,0.433862596148083,0.603513237432719,0.226728546194272,1
663fd4658572150cc2416c27,0.603496984467942,2.6177799375247,1,0,0.820623687406384,0.686640250323057,4,0.202015088494104,0.0976257477048031,0.482634571063475,0.108332774623681,0.166315309239207,0.323522750901083,0.202467786021751,1
6641174a70570c7bf4758e35,0.521010118734923,0.885674489449894,1,0,0.745473191843181,7.23411821694194,4,0.106695322465132,0.0340576381085729,0.693421156304085,0.176955659757222,0.395178344987751,0.298433495757337,0.225462539038425,1
6641c4901c5ea0f470be6f02,0.691749366845973,1.22472287396286,1,0,0.926127163144842,1.49016758788348,4,0.49161650290245,0.242972165720528,0.528552080627751,0.223636005544991,0.220677893403808,0.36581658495951,0.223327958920418,1
6642122a3650c28b1e2e367a,0.576249036673344,1.86174973594464,1,0,0.890651021623731,0.782002476522096,4,0.111610033196799,0.0706296516645566,0.470594573627434,0.0995828288687933,0.302354066843781,0.430363006417805,0.135169270030887,1
664288ab31739a1dffbb2c60,0.276078929125986,0.469502407114483,1,0,0.964712231875814,5.20408452113539,4,0.765720769739277,0.0634014334094375,0.644442939377899,0.398151558307386,0.42073500107073,0.179133141128401,0.195264672431313,1
66437d930a82c8623344a9f2,0.69511823720221,1.48939174773703,1,0,0.898577765257854,0.680848626666069,4,0.487530056748867,0.13917738366836,0.603907167473364,0.150859817353581,0.383277819192976,0.189994272933648,0.187734785546116,1
664384e8d6cae57c73e3d8c6,0.504516114565106,0.75566202811113,1,0,0.976858407518952,10.0300860102617,4,0.377445165760061,0.124823553164096,0.49978954577009,0.5,0.493989423225617,0.171813430071353,0.2,1
66439b89a9fca58cf2513d93,0.574063228110614,0.662272467494437,1,0,6.64022782854595,11.2283377045874,4,0.0808652501160047,0.0516516337453992,0.352457664071755,0.0667351958962038,0.462407596325616,0.505497583215988,0.191454340498778,1
66441863c6ae7938f0e91254,0.569557617010401,2.98836847907735,1,0,1.49015487848397,0.534320177722906,4,0.171994553155122,0.109716189070723,0.390830688774135,0.101418863976521,0.310202349710613,0.494630117073363,0.185049349258689,1
6644527fc7cb167a601cd5ac,0.573142743686247,3.03187812696606,1,0,1.2773460948583,0.694929930028301,4,0.172101841121256,0.0812123394836972,0.54652118057482,0.103510871018476,0.568929485098294,0.590843740834213,0.195168928796784,1
6645517618b9f4db00e5ccc3,0.585158938106895,2.58826986680188,1,0,1.06714188720911,0.496511248442392,4,0.216384635659943,0.152291561066845,0.413977486035696,0.170263988577426,0.534513965311012,0.426346638425749,0.16172736108963,1
664639dd4711fff56d77ada4,0.597499393119707,3.37047188836854,1,0,0.904814555038517,0.34089503063257,4,0.347147988810399,0.112834378617719,0.599937532300394,0.0747599818420576,0.356844063514428,0.615804487359005,0.204617645401898,1
66463a2c0a36377060b1910c,0.639274486163846,1.55019553953963,1,0,0.727621794970149,2.56309159306317,4,0.0948304010423388,0.09292335231081,0.278359648183968,0.20656200746642,0.401827049976274,0.199221958690879,0.0650568609357232,1
664653e2c2e145ef7ecedd0d,0.760160984155514,0.803652810172413,1,0,1.2678340167161,3.50942332219712,4,0.351033489553504,0.311301849061162,0.566173556753,0.427796443393688,0.421369385472951,0.207046380047183,0.219215904111364,1
6646592895602daa1e66b648,0.546692091898173,2.27471051640988,1,0,1.01209606648103,1.00764931463337,4,0.0960607534617213,0.05725131420016,0.51531921934975,0.0804397228617331,0.38127641786337,0.40162559296357,0.167885153536055,1
6647e0c35e49c207ba28fdb9,0.529672121048729,1.60163928797621,1,0,1.90578477718264,2.37150900557883,4,0.189917988539447,0.0555552380967032,0.640979675882605,0.0729153120806444,0.442083955673724,0.163635620771132,0.197825178942589,1
6648becccd1bf5a6e253577b,0.615829889254019,4.39240464297706,1,0,0.928652776625815,0.53576620074112,4,0.168743040045335,0.0550239648105723,0.377758000160875,0.132701620414459,0.433384270682198,0.391076457016816,0.104302235367917,1
6648e9264880fad56eebf485,0.816910557475408,0.590963762963874,1,0,1.80819938994144,6.33962110899449,4,0.555229331925749,0.248996855569212,0.504902760798007,0.316591675234863,0.348198840341445,0.365441110222437,0.128108182073215,1
664a0cc1ee0b6791cd3c7b55,0.515081459638257,1.47174930837929,1,0,1.28250505586588,2.33041083868581,4,0.288400354673634,0.206968391448918,0.607760313743426,0.257780679982114,0.440460736116744,0.293772572629919,0.203672251970195,1
664a910980871d3cd7944412,0.711782279198455,0.929729224159072,1,0,1.84661050113794,1.2590594897091,4,0.151657331103355,0.159207434778996,0.313401252885595,0.250024634415462,0.37026791290546,0.124391600142762,0.0287282787730068,1
664b31793e9619258b204011,0.497696429765948,0.692433585220083,1,0,0.87029079140949,13.3054080095598,4,0.377103184349152,0.510629683879507,0.633148666471819,0.29249299182001,0.610232149482301,0.153988676563857,0.191552412528005,1
664b3b0db7eb225f6d56922c,0.570796531878854,2.64669723733185,1,0,0.950464177101666,0.910701468228982,4,0.111067981047671,0.111410140075918,0.487058624471697,0.125195661973871,0.436761954546625,0.499639650534366,0.232754119637669,1
664b4af989da4c25d181f27e,0.562345685707429,1.60951581125358,1,0,1.02693068320814,0.83227039918811,4,0.114420561085272,0.254251739900628,0.315079960301907,0.118228223862054,0.387884548066874,0.212413395249992,0.149036208844537,1
664b550820b57425a150d8e2,0.567959654214317,2.16534051985127,1,0,0.894396992114305,3.15842795502361,4,0.048507158224833,0.1021856339066,0.471104694766603,0.0949580371571548,0.633157677256651,0.470222193743325,0.208791033598842,1
664b56924fe53a254403f774,0.544848660692634,0.560604518800968,1,0,1.75537853046908,1.8016709117816,4,0.590994756029868,0.596279100277599,0.767333885598941,0.0878679474642719,0.505813839461688,0.433933144327574,0.177576043672068,1
664b66162c93f4cb8d9224a6,0.681023043388685,0.677685614442536,1,0,1.13255643995193,8.70374690034404,4,0.747223745059282,0.262758531153541,0.485042190056479,0.384364032340886,0.331509895492474,0.167365854449587,0.34480168656879,1
664bf2201abae3378784ee1a,0.540619967692279,1.80394354235388,1,0,1.21055386612791,3.70100116977403,4,0.0484489585679031,0.0560224715968181,0.570036197911268,0.101590489299923,0.464399910837196,0.514361902395523,0.21840809826274,1
664c3cfeeccf0399b4110f7d,0.68802870330114,1.77227760917354,1,0,1.31224067239627,0.98843169643536,4,0.37772047268189,0.246472580778352,0.471326544610046,0.303227238749484,0.478479676716771,0.0780993722371733,0.0200546200301787,1
664cf905de6ca38cfad9e5d4,0.616426120768144,4.27172130699149,1,0,1.05249305032815,1.13743130034794,4,0.134171159687768,0.0710325027694558,0.561574507556204,0.20614962225308,0.544007970637578,0.312804587791989,0.0385712993620565,1
664d0be31a585c224f0aa15d,0.260980112623154,0.607890110610053,1,0,0.915361070424472,7.07930503886258,4,0.599456649978136,0.27503633529796,0.636360083518789,0.422826253689233,0.349829623368246,0.20280475920175,0.200003933686431,1
664d11e6124e3ad6e6277871,0.68941713208634,1.42748669509794,1,0,0.776865639299834,3.41680878772912,4,0.510717303026258,0.140088175891794,0.507451699842838,0.258170981089395,0.461684603381977,0.258704720072064,0.210372168046554,1
664dcd50e61b5246d5b7377b,0.654634354610863,1.45551692642776,1,0,1.47924329844454,0.696503624904452,4,0.341383519226729,0.538275594057868,0.467771900615624,0.425129682112531,0.452139209066582,0.250173847173477,0.193906827189194,1
6650915f8347f93a39a93f5c,0.565228640021474,2.61912343674318,1,0,1.11615867695609,2.57373912933186,4,0.102762104269284,0.0387649275559579,0.37169583537332,0.132351004968042,0.446659020507678,0.231235012977312,0.24513473310812,1
6650b525c83a2e7b6048fcda,0.567978386725916,1.26708585409157,1,0,0.854755352664783,10.2728084583047,4,0.0844777025822125,0.160605290010608,0.651042827010652,0.275453094791011,0.384399847641717,0.180287760347688,0.225518569915514,1
6650da43a82f01840447bcbe,0.567305210998583,1.63326088567099,1,0,1.0982815465149,0.963583644479995,4,0.180266304994836,0.111977887400789,0.447038268775086,0.114920552350271,0.424397557853259,0.379817141487869,0.207694061904723,1
665288637afb1c6f9ef2d257,0.502952928958334,1.60561592431345,1,0,1.3702827862166,2.33308723297659,4,0.0462087991821922,0.0508421858447131,0.518246092180598,0.0986413443796647,0.368755406583737,0.524776579888428,0.199328608457003,1
6652b039261ef03ecb978b4b,0.581802987643376,1.10264966328178,1,0,1.4045924445415,1.56601827716397,4,0.906567298925592,0.387610810518222,0.765629305891348,0.104076928617328,0.577528305176044,0.0506063497425425,0.206961974471204,1
66548532974360d0c90b9dd5,0.537569519118419,2.72654692093912,1,0,1.48937791858886,1.54001258394936,4,0.107924195670952,0.113359952162075,0.376399509752447,0.102999315040281,0.44340358912704,0.622307289174695,0.253480069750602,1
6654a18a5fde8d605b36daec,0.621640043074101,1.09390279435947,1,0,1.15595327173285,1.84798958188326,4,0.699241785654076,0.487005405601059,0.48525093560522,0.0958807220069825,0.523528975413498,0.240118838738805,0.19486793743295,1
66550501336446c73dbbb0cf,0.58493306730535,2.7838085861275,1,0,1.12566711927867,0.723060447758644,4,0.140917306419848,0.134367821854638,0.362703583301556,0.113520617392904,0.423077250720245,0.418176039048259,0.24542462721279,1
66552035a627a90b20d3a549,0.517736856495804,1.50357147894652,1,0,1.79467207559798,3.67174031109602,4,0.0896659492061544,0.0528514358050794,0.519661890889968,0.103502188527715,0.512215491079853,0.519813048314184,0.183130409615971,1
6655df41311a20030c9d77de,0.56199323085136,2.13876245058771,1,0,0.957038807190295,1.17279174520207,4,0.0732482645669293,0.0755010988747647,0.409491502185104,0.0719732088900344,0.481511058914298,0.51067765129664,0.175253645336282,1
66562a0038182ffa52b47afe,0.452225613532205,0.457575980665444,1,0,1.32953399874331,6.56792716425408,4,0.722867445285995,0.0323477456619278,0.642999692335592,0.421221526946713,0.115516729830731,0.195431210158967,0.195627297369468,1
665643c27eafe088db748236,0.629792916112534,3.235153225378,1,0,0.866325561817178,0.449287480006986,4,0.352001310160658,0.308046032811357,0.490884686780233,0.201280309455241,0.543979909559396,0.513341430484836,0.227082413519238,1
665652337f7a6a3a5aff1e15,0.548765789497378,1.88548247457054,1,0,1.19097333777178,2.28548555538029,4,0.0838893130798995,0.0372202716824254,0.38688157939443,0.088113916336458,0.329337870305116,0.312621757756564,0.115786364801604,1
6656b41a68bc810ea64c442c,0.571959146624083,2.97001660951649,1,0,1.01113341116291,0.627502103539749,4,0.12604390609215,0.092013909654488,0.519679498325575,0.0979429635353769,0.444424319845606,0.584311971446179,0.149842448970963,1
6658c0f0eacd7bcadeef8a56,0.372736129288085,0.444957525103736,1,0,1.87534709046281,1.37893349543612,4,0.453886837635553,0.0580115727729373,0.642638371360974,0.118560440542207,0.30922670077289,0.177744358604778,0.277608206897651,1
6658c12121d17e38d247f857,0.585216254195802,1.51153286526551,1,0,1.7554272324403,4.38106163896431,4,0.085470796054334,0.0457732641162378,0.468214448993636,0.114132299330377,0.327640147969992,0.50105559211563,0.22470539050224,1
6658c97a19546bf4a7e54bcb,0.565136159795268,0.709155166848812,1,0,1.09659381401905,16.0866632289356,4,0.113337834449262,0.23189382582982,0.588236455716389,0.578701203488708,0.569013581728567,0.288183090151255,0.147018161623304,1
6658e9b7aab263fcab6c9c72,0.659672193680889,0.712130234113833,1,0,1.60366597984109,9.33721322089311,4,0.738917932643116,0.500582769995777,0.436058700000319,0.311338245297381,0.368459883372359,0.177771768187353,0.249822596291275,1
6658f43c81732302f479d0d4,0.544723770395728,1.64040155889139,1,0,1.44718798555939,1.12557841599992,4,0.327771090767692,0.108693745542946,0.718264355252557,0.188032167808295,0.214593528115308,0.294361684823243,0.191197072914421,1
6659f976774b5910114ec891,0.49916995650646,1.48659400432971,1,0,1.04925866710654,1.19634144968165,4,0.33682847085234,0.184456252937513,0.617704820484104,0.147193399097897,0.493412032721853,0.200743200511991,0.205821442293742,1
665a421acec6848f16a01035,0.547876147365027,2.0174609539759,1,0,1.18432242670377,2.00020129347161,4,0.0696652960424781,0.0387985187834972,0.287598096360225,0.093285181796702,0.310321473519331,0.488667586641217,0.138715284938632,1
665ae2d4ecf98c5daa3ce7fe,0.555127757434457,0.557200326475072,1,0,1.2995196570057,15.9610331829361,4,0.230280089850085,0.169509099711894,0.376796450722244,0.527695135343275,0.498099599630525,0.259614562304625,0.181186870995434,1
665daa0b432c3a3ad423ea34,0.588207964456561,1.14788591138527,1,0,1.78766000248525,0.921753424835332,4,0.270997631678306,0.161485970777584,0.642103956021243,0.0970086918597847,0.168294471652796,0.451884999269994,0.154492534553376,1
665f1275a8344d26d5e340f5,0.419367923162232,1.92526273867825,1,0,0.67558017770731,2.49842634188353,4,0.130816367851576,0.0269693402023446,0.746129856654739,0.141780864322329,0.55764084482639,0.226860467496461,0.196749029019447,1
665f58d933f0031a4058b642,0.609283524490252,3.07851046460216,1,0,0.785417617011404,0.644418591686447,4,0.113268527778766,0.122025252939699,0.379931328630311,0.16783772118514,0.390406541842,0.334393243230675,0.130096500225925,1
665f8b8b8bacd56af9e28b97,0.647718099404025,1.24552332477879,1,0,1.30952729353771,0.921152095936822,4,0.173489845692713,0.373231568287587,0.37392937375889,0.264427946690542,0.493212702396645,0.182000776248422,0.125458247330764,1
665f9802109374808c44de37,0.570011552146538,1.31646068254688,1,0,0.622342672729296,3.80878952648805,4,0.0428992009065415,0.036082752519998,0.499151285941484,0.0794933463202118,0.46899736244724,0.432006794799566,0.182080733461236,1
6662deda47d8f64c1589cac9,0.559051778155449,2.75030608167937,1,0,0.770883328507097,0.30277708678882,4,0.177001721477519,0.19224472305555,0.327217306691547,0.0718220277350063,0.514162678519877,0.532729088390054,0.250111331439901,1
666339464f778f33532d28f0,0.75009157504234,0.787652201901383,1,0,1.38633483855854,2.49870137251396,4,0.369869933013729,0.0659009359515646,0.659759942135512,0.189082314493634,0.127428715202762,0.359926091828355,0.130621270625348,1
6663b39d3676132ea478c7c1,0.568884198290195,2.5968263288016,1,0,0.930634575197428,1.1789244320772,4,0.0963240775064186,0.0719967908310295,0.510739628235127,0.095303442122603,0.412590392658591,0.601002580513738,0.222591304891861,1
66645eff20ea0a1d14a3d5bb,0.574269985984063,2.11842179590127,1,0,1.6850831755309,2.8487902128019,4,0.166512683005197,0.0832160301660921,0.482082475838153,0.1014029987814,0.570777791785716,0.256931285200166,0.186807875689595,1
66673aa947402f713541aa37,0.598465372651167,2.23991864237614,1,0,1.50570432491689,1.76689446499977,4,0.366531453437117,0.120850043511976,0.519896691062825,0.143882193140785,0.449787459467127,0.434964884921191,0.147730379268137,1
666878a27888fdd27f529c64,0.897907150013226,0.579352665378186,1,0,1.0816226265991,2.3052804275568,4,0.445676972637541,0.395608457175169,0.302805930750627,0.153860795431216,0.319451966947387,0.193508538364346,0.0853437112052813,1
66699c5067ce8c66a3c9c5e5,0.621785499311628,2.66474470522704,1,0,1.35616926023515,1.03846446002471,4,0.249887562745995,0.0853779312603293,0.418264375666157,0.152122722897256,0.577072980054218,0.216643374184367,0.168188011886281,1
666aef7a2e560f58316d124b,0.82990216248095,0.331584695822814,1,0,1.5217667317434,5.62388426693411,4,0.763165108225867,0.524245888601686,0.549904101922712,0.376236879402495,0.335614663910419,0.283855523737603,0.128660696490074,1
666affd46d2232579a2a8a15,0.508287478603757,2.15572844303288,1,0,1.29095963598385,0.494905689627289,4,0.172599679130275,0.0785614992806093,0.493133109549989,0.0414007472585826,0.2841874790718,0.440317616867917,0.263046487612261,1
666b04170e6ae5d987ed3a8f,0.506287294000513,2.57506540840814,1,0,0.944222065900899,0.853669212948994,4,0.303607351922903,0.10136156011773,0.747211541271582,0.104209288666532,0.636067333754695,0.314043586340021,0.195578697328497,1
666b114817ee975e387828c2,0.577049474117244,1.93741860387879,1,0,1.23502112106663,1.44310227065548,4,0.287708700745681,0.0952474118181866,0.519674596648442,0.219640269545678,0.608531828205862,0.471678257200091,0.149315562766072,1
666c42c5e028ee98e1b07316,0.545880173477897,0.74714322360806,1,0,0.754007842746943,8.22731534446858,4,0.42587444801821,0.120765084194274,0.52026908747719,0.505642440592254,0.589510291391707,0.15601527130064,0.195822104527925,1
666c46689192fcbdd74a248e,0.568730735486932,1.3768553164598,1,0,1.54341837582129,6.06439669622622,4,0.0907466124582152,0.0770001783539019,0.540230896334159,0.110227796018871,0.391748301798618,0.372924758025441,0.20406822975613,1
666d11888a386185e18d9695,0.531208299068279,2.05557082244527,1,0,1.01392845765259,0.56140735247485,4,0.125113495778461,0.0662641120434397,0.581443002709391,0.0734767796885675,0.515635699568603,0.579489525074728,0.203693481408051,1
666e38d1909bc0331b853d90,0.517042548642475,3.09566503878276,1,0,0.922718340411655,0.671146510334191,4,0.0840100638710806,0.0591718948344503,0.397557474370266,0.0989932326769432,0.326920268867165,0.569103740979036,0.230584641382854,1
666f0b4bbd321b51c55d97f7,0.540423801447569,1.39175038167825,1,0,1.29670210701927,0.699767600162231,4,0.187049123279751,0.165723696885871,0.467608688659907,0.0664771908807602,0.422983519609468,0.619481451639624,0.271910448659597,1
6670330ca7f17d6da599571b,0.680619041876243,1.9480252923581,1,0,0.765240857526718,1.35432333426701,4,0.419273588533517,0.0812843715976447,0.678921827100346,0.18388556719036,0.501114570743141,0.441326033088364,0.102065947208131,1
66703d4a7436b1c576ba4a8c,0.61055781132146,3.8058526885595,1,0,1.33006181025369,0.578162964534116,4,0.155817098240569,0.0736012225656385,0.309682421427928,0.120864415149265,0.389089976415377,0.213413032755484,0.134982560982549,1
66704038ed9c2e159e7121a3,0.723209321439449,0.418795141155613,1,0,1.22849836465432,1.66444695689023,4,0.56365861761216,0.0601116749126444,0.595671204613699,0.0828967413768812,0.166030189338953,0.243873838268394,0.21340554072208,1
667062eb4bd4a99a00f3bddf,0.557623517000218,0.978778644083498,1,0,1.15199243789549,3.07990576130049,4,0.602213121457333,0.201423765543728,0.673032031134283,0.152369100520138,0.596169453834221,0.186167486897481,0.195086139146507,1
66707536a4f76cc874a404bc,0.562877942620445,2.36935079271386,1,0,0.939313493096639,1.11786580983858,4,0.122800890774862,0.0156166640846521,0.63797908884882,0.0783315105261113,0.273420017044637,0.686717672794156,0.197472985018719,1
6671c2a565e37006f7ed0529,0.548209841048714,1.70171369327446,1,0,1.18173540981273,0.405248388487787,4,0.385480918560335,0.170957106076499,0.597441440035622,0.0460170031656858,0.399497961418507,0.314886236769854,0.183685966790726,1
6672d7d5aa7f3fbbf4799396,0.600816711562493,1.87708804621564,1,0,1.09658089814373,1.56584760782147,4,0.457427862831195,0.128801915584968,0.547796595204047,0.119814201546061,0.429299783699986,0.244174637578429,0.190989239612488,1
