id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a,posterior_omega_d,posterior_omega_a_posi,posterior_omega_a_nega,fixed_lamgda
663c1487dd7b50c020023d58,0.596047109134872,1.3712200627914,1,0,0.988793228754496,4.36837837376602,4,0.0846750711214143,0.0892794066047154,0.362985772209033,0.208300622425264,0.212552250603629,0.0811703976297729,1
663c1db6050ff8907df7909a,0.570199230596285,1.01899545639023,1,0,0.77287599034582,5.31518445440886,4,0.313880691056597,0.293562565877301,0.301883077276364,0.663999330628027,0.185438722062368,0.206687736203823,1
663d86a16a6f0cc0683ba9db,0.781102297620617,1.4427060167085,1,0,0.478544053896062,0.871087670545186,4,0.2453438196304,0.137944135421041,0.314172298276308,0.440179037896204,0.200959073465764,0.0271105537633718,1
663e55eb0dead5d035f3b76e,0.614260323417172,1.84752831100642,1,0,0.94946996313619,0.92166174530506,4,0.182665192904527,0.057365011032517,0.263888516991762,0.453414756967225,0.17953998078268,0.237584144967912,1
663e84e6b5670c18c681bb30,0.679339159878789,2.4990986707803,1,0,1.30461971686738,0.430389621038371,4,0.0736772497118538,0.075520130252245,0.242641001592369,0.266559241183732,0.161529279944963,0.0290398114086764,1
663fbfc8c8c814ee81e8037c,0.61781578279109,1.42409870041649,1,0,1.19953458429047,0.287010516598416,4,0.0190249381655127,0.588115674219022,0.146790162373522,0.109478032022553,0.144240448575164,0.039156481561123,1
663fd4658572150cc2416c27,0.57492981980342,5.01776798271804,1,0,0.924269925253665,0.35421255581931,4,0.0757248555279525,0.0669104547629889,0.0877675996596052,0.11707812435979,0.151057519738874,0.185385038720576,1
6641174a70570c7bf4758e35,0.439492139282227,0.613165668696254,1,0,0.760001686410622,5.09979906745185,4,0.236659434635061,0.0577349558363225,0.644622240842375,0.296638969656067,0.226927138906604,0.212831414761361,1
6641c4901c5ea0f470be6f02,0.70257317438721,1.2341088809169,1,0,1.0022264828388,1.41477088095504,4,0.413041269871767,0.235954119548848,0.279258948939945,0.219749430406047,0.306509373008441,0.237471748604083,1
6642122a3650c28b1e2e367a,0.599326184273565,2.82631058917723,1,0,0.827801562564182,0.2995563986254,4,0.073396060270999,0.0822402010174184,0.109927687983951,0.261885673834916,0.213464387079546,0.0547497492195586,1
664288ab31739a1dffbb2c60,0.281457084305684,0.450614720966872,1,0,0.992973050163311,5.45487011420188,4,0.768433043387975,0.0633557458391315,0.571795720539001,0.415108740209344,0.177180884731938,0.193866406200365,1
66437d930a82c8623344a9f2,0.746463169429772,1.49566693770272,1,0,1.01199917022516,0.653794029164354,4,0.323531830911731,0.124981817722099,0.185754096437457,0.44559066205153,0.121603680961026,0.122259115890391,1
664384e8d6cae57c73e3d8c6,0.503596863591588,0.75572503229261,1,0,0.980339193158171,9.96663065485687,4,0.379861499821278,0.125192033194379,0.500141509772829,0.48874526394587,0.173000253348382,0.2,1
66439b89a9fca58cf2513d93,0.565974626840525,1.24825276891319,1,0,12.3019770624804,7.52183827373079,4,0.0237730969979574,0.0183936978858064,0.0280987787661108,0.449056857031551,0.203899807365146,0.103617069637124,1
66441863c6ae7938f0e91254,0.592491906235498,3.9392956419188,1,0,1.59311891918972,0.270927137683916,4,0.0822649155119948,0.0925773744193898,0.12182795665276,0.277418081489212,0.277022880369441,0.0311074422512887,1
6644527fc7cb167a601cd5ac,0.593083662310037,3.0660515717601,1,0,1.52145198845736,0.236105917299855,4,0.0383938811640519,0.0842754835304288,0.0770076603051096,0.0870529407966048,0.270455107154642,0.0599170828244926,1
6645517618b9f4db00e5ccc3,0.598532235355833,2.97712001469997,1,0,1.156302498171,0.290395961766422,4,0.152578306052051,0.142824681338503,0.193157855668147,0.523112766913806,0.330356879618271,0.120651976902849,1
664639dd4711fff56d77ada4,0.621199444227936,3.85542880752781,1,0,1.01007160201502,0.218937784242835,4,0.14353147547805,0.0580014991560248,0.100048954251417,0.562788716438947,0.162938774915972,0.0466157311233333,1
66463a2c0a36377060b1910c,0.651301867234187,1.60709568971467,1,0,0.70567756139154,2.18720932197931,4,0.0973519230814974,0.0985370789243715,0.221068821807671,0.397136263484499,0.172653966477306,0.0504027688274858,1
664653e2c2e145ef7ecedd0d,0.770307855018142,0.80914765413643,1,0,1.26946820057917,3.26226492399347,4,0.353596714354123,0.318768282293908,0.475735986526561,0.416385608847935,0.209760294056809,0.229053446978681,1
6646592895602daa1e66b648,0.594533870685135,1.72047419928817,1,0,1.64241086070372,0.407149842475764,4,0.049108417526778,0.0947981783060786,0.130788228123265,0.325266274403124,0.488075227276779,0.0592148008239639,1
6647e0c35e49c207ba28fdb9,0.466882996080331,2.02314910488044,1,0,0.640320414159531,0.413838579098925,4,0.23774186595042,0.0520404745225705,0.383873959880469,0.55710417402375,0.162683728634442,0.0332971753586402,1
6648becccd1bf5a6e253577b,0.609121263109273,6.61352370102819,1,0,1.06708604938174,0.267786722692615,4,0.0850312661961158,0.0355515751585066,0.102989781590763,0.402227126007639,0.298371886051591,0.0652961243020575,1
6648e9264880fad56eebf485,0.828945313077809,0.584788597868016,1,0,1.83692455004549,6.35694348161443,4,0.54116355437691,0.247277668143154,0.324510893182648,0.350933326139673,0.312732027473211,0.129463205633362,1
664a0cc1ee0b6791cd3c7b55,0.520008957182072,1.6588005860603,1,0,1.18909236320695,1.74389198544629,4,0.268886425560298,0.202689138174751,0.433029243204956,0.485041661813495,0.263571490284887,0.226169511688506,1
664a910980871d3cd7944412,0.717730827247546,0.948145116735063,1,0,1.91991294967889,1.16759873918657,4,0.138806964552926,0.161632822454667,0.251423138886603,0.363682094829989,0.133282469421171,0.0268639699676368,1
664b31793e9619258b204011,0.493224535096312,0.671382362501134,1,0,0.820019952839023,12.9368157855049,4,0.393764487713081,0.523232000978936,0.428996237363538,0.608733998901044,0.137704641597336,0.186995429827146,1
664b3b0db7eb225f6d56922c,0.573865579951595,3.20715215947403,1,0,1.28632035408154,0.362438456332354,4,0.0650810841891821,0.111160727040425,0.141927998054605,0.355107352022974,0.261516199443272,0.160796047542161,1
664b4af989da4c25d181f27e,0.576612818041997,1.76086717893854,1,0,1.13247788976749,0.644369770237726,4,0.0662365020332307,0.309398296307951,0.166687235034817,0.228626403411943,0.193967904684504,0.0509836612984854,1
664b550820b57425a150d8e2,0.568625638254428,5.01277030927487,1,0,0.632467954009141,0.902816014048377,4,0.0278511412438673,0.0760612216110082,0.0719040463465598,0.597020438568092,0.359957038451875,0.137995372902316,1
664b56924fe53a254403f774,0.649702594561043,0.383632587570288,1,0,2.34055028034126,2.0284428742943,4,0.559714136404127,0.67095124290348,0.172121919737113,0.455559068168967,0.183413275807459,0.10613883212508,1
664b66162c93f4cb8d9224a6,0.680297604224967,0.688648321447981,1,0,1.17007794079302,8.43326436294849,4,0.743696479479637,0.263250702206463,0.386370445851254,0.335016892237444,0.173676368455794,0.348344830344087,1
664bf2201abae3378784ee1a,0.552546713392243,2.45166952332022,1,0,1.30433404375734,1.77314234972982,4,0.0492458575983345,0.0526876018474928,0.170266400277015,0.484342217359804,0.27017913092847,0.0857305764677992,1
664c3cfeeccf0399b4110f7d,0.715663118647246,1.77736591997293,1,0,1.37471796924739,0.801662822135099,4,0.345883552458858,0.25042126572673,0.314880879901402,0.484277362544759,0.0855579566545534,0.0165227148200566,1
664cf905de6ca38cfad9e5d4,0.680384956423818,3.29470778906325,1,0,1.72561615743434,0.402212642660007,4,0.112897127929388,0.0717366225768737,0.227956819709613,0.600968498807976,0.198119031543972,0.0194309111700152,1
664d0be31a585c224f0aa15d,0.256860891432968,0.599552328752081,1,0,0.880711912617995,7.1704650255357,4,0.605748732626389,0.275692221045192,0.582606887677831,0.34670656450152,0.203518553742862,0.200004304755407,1
664d11e6124e3ad6e6277871,0.693025971428449,1.4915071200909,1,0,0.798379600323334,3.11164311922185,4,0.481029784658117,0.136410832521787,0.288621615236958,0.472021270071991,0.231408422027155,0.211696642237839,1
664dcd50e61b5246d5b7377b,0.661782285493116,1.43782271180233,1,0,1.50614625754763,0.730316718753623,4,0.325092591638218,0.544720680968609,0.434361074524735,0.431530987437403,0.222073835282811,0.176508976949019,1
6650915f8347f93a39a93f5c,0.559587766064189,3.04962967078143,1,0,1.08618676099483,1.87526918906765,4,0.0975902271530145,0.0365724241632652,0.229389031243228,0.464893670867424,0.158564939555053,0.337213226312592,1
6650b525c83a2e7b6048fcda,0.555787907051461,1.30190513743345,1,0,0.847805133360278,8.53262341128026,4,0.0931163544377984,0.176342804383173,0.500865431916995,0.362638094760038,0.167141379795447,0.257873106281793,1
6650da43a82f01840447bcbe,0.620524818168209,1.75553593626702,1,0,1.25214278932559,0.831134409604444,4,0.123811706925749,0.0909420966670248,0.203963279696666,0.429995841298207,0.203934437398374,0.0335830256207999,1
665288637afb1c6f9ef2d257,0.529115076880328,2.35351916639603,1,0,1.5061622627854,0.685266079407707,4,0.0369421339836064,0.0478794008078313,0.173525316648601,0.339633969083238,0.418477553262767,0.0331483627529331,1
6652b039261ef03ecb978b4b,0.762182099571997,0.705481922485308,1,0,1.56323872493947,1.49721502063952,4,0.894465724710348,0.511687318798666,0.109088232911281,0.497817105653011,0.0853448049609138,0.375397671314989,1
66548532974360d0c90b9dd5,0.554673397274257,3.89183815511333,1,0,1.59133386678557,0.54601496380027,4,0.0568755228830572,0.0826290754750968,0.0936704224630165,0.340170584097153,0.474651128419875,0.038385626264183,1
6654a18a5fde8d605b36daec,0.659823356771692,1.17279259599408,1,0,1.0575253751527,1.31316224722825,4,0.651523724783543,0.503421923473621,0.145961520703398,0.529271700793813,0.189305189129791,0.146908126798579,1
66550501336446c73dbbb0cf,0.596066656494159,4.2263462358137,1,0,1.18275460077947,0.368912224068624,4,0.0713848402988733,0.123919032207241,0.109041797745469,0.162899936511806,0.32322843857103,0.0268622990040889,1
66552035a627a90b20d3a549,0.522946881266148,3.24338782753997,1,0,1.45353761126008,1.21260515263411,4,0.057899457048482,0.0351967746106095,0.133693127264766,0.492533795759408,0.39381819572654,0.0959362652765663,1
6655df41311a20030c9d77de,0.671667964172424,2.1242104186303,1,0,1.00627807188201,0.374154174920011,4,0.0594581377571238,0.151751591274685,0.144381364592907,0.48446146766327,0.245026941497481,0.0193925307189426,1
66562a0038182ffa52b47afe,0.451174679599935,0.449736059608694,1,0,1.30075992152384,6.69403661001861,4,0.722946993630778,0.0324884882984849,0.582533975679344,0.117212552807716,0.195193686260946,0.196575488320595,1
665643c27eafe088db748236,0.619899499565082,3.92908838296358,1,0,0.944050847575525,0.298806757935149,4,0.202038300858486,0.269097767070587,0.200211188348636,0.49860473454854,0.534248076994775,0.201631038784944,1
665652337f7a6a3a5aff1e15,0.551878717886972,2.66272460643505,1,0,1.10971162754821,0.934480728073536,4,0.0744146104920247,0.0364581487936403,0.127428297786457,0.339576017640896,0.183192845741809,0.0383878654598191,1
6656b41a68bc810ea64c442c,0.649372167884182,3.88905310245703,1,0,0.961906774378748,0.196559390591981,4,0.0518619157355892,0.114070861751546,0.10569001891938,0.280978286730333,0.173878628693687,0.0136566554002683,1
6658c0f0eacd7bcadeef8a56,0.350144416962313,0.260455871044403,1,0,2.7165997827621,1.57882382106217,4,0.53216421337193,0.0680386474263637,0.427127108937539,0.323055432153692,0.175365224512378,0.322700058918736,1
6658c12121d17e38d247f857,0.564408026820404,2.63901960553579,1,0,1.72678776837445,2.1431558700533,4,0.0629460496592229,0.0366656953929168,0.147732258142435,0.30860177406639,0.289379240774076,0.293107569961713,1
6658c97a19546bf4a7e54bcb,0.561043916009934,0.672115240776187,1,0,1.03859095925729,16.4123673978669,4,0.121783508829546,0.245411206899626,0.63242651728617,0.571406095187307,0.287112937462024,0.145855517031483,1
6658e9b7aab263fcab6c9c72,0.657046435182139,0.757937955835127,1,0,1.62106975304811,8.45736139933828,4,0.726746662637154,0.501006152821961,0.32369748262065,0.367472207014342,0.163565819625198,0.246576497212657,1
6658f43c81732302f479d0d4,0.579512739408653,1.92474478057041,1,0,1.24811132492148,0.988467303773073,4,0.220656920960929,0.0857795953620049,0.318461572145692,0.311538690796735,0.137233885188905,0.04798391149112,1
6659f976774b5910114ec891,0.515660863222785,1.57265510148243,1,0,1.05122564489026,0.726796747464494,4,0.290634778915565,0.176627405637983,0.328521469914562,0.53610876305151,0.118426091284436,0.15245623867762,1
665a421acec6848f16a01035,0.545822786383674,2.81720984112878,1,0,1.35234988640858,1.26200744248688,4,0.0494186872387872,0.0303263748557233,0.130239615070434,0.320105471549847,0.405909303668999,0.0725042737585978,1
665ae2d4ecf98c5daa3ce7fe,0.552589996562281,0.548059066204393,1,0,1.28394317197789,15.9989121899244,4,0.237107456184508,0.172396616848087,0.408215070812877,0.497747162916972,0.262403196000131,0.183502104519719,1
665daa0b432c3a3ad423ea34,0.64396874983773,1.01141673855036,1,0,2.31668851487789,1.09130286451131,4,0.175823372359387,0.158556887302504,0.241169136279963,0.113958241743246,0.228528097119458,0.0455807007732946,1
665f1275a8344d26d5e340f5,0.295395742609793,1.04496284969725,1,0,1.04871343208893,2.3017872947549,4,0.214919394492598,0.0329187132178788,0.396000518184169,0.540441018594765,0.238993105472146,0.174938007552723,1
665f58d933f0031a4058b642,0.607780981127787,4.38758694394422,1,0,0.812839082960985,0.355779409947175,4,0.0696379728909727,0.113140524106759,0.14478330656475,0.33711857914855,0.322695810556682,0.0869204833933963,1
665f8b8b8bacd56af9e28b97,0.643765992229307,1.40254070995696,1,0,1.28342310160832,0.72776215517361,4,0.143585542285605,0.357312767578637,0.264505204464033,0.441385997970803,0.181890251679035,0.116506343188072,1
665f9802109374808c44de37,0.565885741850295,2.3897214214274,1,0,0.681757967210951,1.60225444494287,4,0.0319139560005813,0.0315249692652809,0.123255587266857,0.50201271851124,0.35436964591675,0.0979522488604109,1
6662deda47d8f64c1589cac9,0.546214783512175,4.45617862005292,1,0,0.978248527360227,0.150010539434526,4,0.0702759316266888,0.147857989395313,0.0907145674053042,0.254467247543519,0.596427571732392,0.296096460604851,1
666339464f778f33532d28f0,0.821694476056732,0.734357768566578,1,0,1.33271540112028,2.72538845706975,4,0.314605260138104,0.0708550825826164,0.256120920964468,0.157470173355738,0.238184895469828,0.0692369290169344,1
6663b39d3676132ea478c7c1,0.561110503999244,5.25396440456155,1,0,0.806356587979013,0.475662556827912,4,0.0531386571763043,0.0517656134618323,0.105154156671115,0.415067356764012,0.462300183772638,0.193502134233417,1
66645eff20ea0a1d14a3d5bb,0.556646184205732,3.85752292882144,1,0,1.34113757733951,0.579155990941255,4,0.103158859228242,0.0569750422102807,0.0957729022449504,0.639497203478327,0.174190079635399,0.0574137866395852,1
66673aa947402f713541aa37,0.583689935052431,3.23444188309096,1,0,1.41836550790327,0.94105537420797,4,0.222817821860664,0.0948229219061567,0.180840984578484,0.578658700812455,0.341620485750276,0.0984926658551832,1
666878a27888fdd27f529c64,0.902603362573058,0.608769583817124,1,0,1.13977429839146,2.12237409439388,4,0.402098852422238,0.404497235683246,0.145812926440195,0.329917082151032,0.183629458869555,0.0625815492864168,1
66699c5067ce8c66a3c9c5e5,0.611877446947535,3.69455737995621,1,0,1.28505834594624,0.548736488506911,4,0.15927829112922,0.0662447385506727,0.148081957809001,0.654315887419321,0.146179231761227,0.159731397440505,1
666aef7a2e560f58316d124b,0.830546482741842,0.332054714926421,1,0,1.54888840291809,5.45289814637872,4,0.75014885896474,0.540900031815726,0.420755439499038,0.345668700552397,0.265110206472038,0.133915876914281,1
666affd46d2232579a2a8a15,0.560195944262049,1.42124955252571,1,0,1.61867816517698,0.275903947897303,4,0.131300020494258,0.0744983396449005,0.172033766872823,0.397822568017231,0.287624193546343,0.20626991075056,1
666b04170e6ae5d987ed3a8f,0.535516542041332,3.51000882823192,1,0,0.938308197473303,0.489436180124149,4,0.150658133402377,0.0542009237444481,0.154358310407784,0.761208926256922,0.17296091627885,0.183625603105776,1
666b114817ee975e387828c2,0.57626340072364,2.29722267548103,1,0,1.25232904187599,1.06943914671734,4,0.224690891510745,0.0846969463253312,0.282164016441523,0.630917304661553,0.377429048443996,0.126705866113759,1
666c42c5e028ee98e1b07316,0.545683273377858,0.742721922681256,1,0,0.757096714198595,8.22130193680785,4,0.430101909398996,0.121166209958455,0.524554304668527,0.580460810038603,0.157550004693815,0.195746305813391,1
666c46689192fcbdd74a248e,0.561703317741072,2.04935927913317,1,0,1.65545827277519,3.23196938931996,4,0.0775887553630661,0.0666866166468154,0.189031018599937,0.400639430380364,0.261199009920955,0.164604647702793,1
666d11888a386185e18d9695,0.609882554420149,2.88217627708761,1,0,1.16876778436768,0.203576606515923,4,0.0593216435923181,0.0687301047961898,0.0940431742327668,0.560982117256908,0.253262201979901,0.0243164192136911,1
666e38d1909bc0331b853d90,0.544067928825104,5.56655053172538,1,0,0.69036202289025,0.201401764997937,4,0.0520724072729386,0.0550853445159461,0.117468784616303,0.410483720063086,0.354876134592935,0.0249337146206475,1
666f0b4bbd321b51c55d97f7,0.615351625232135,1.45870434520338,1,0,1.00777374614595,0.357037938495353,4,0.158384645620324,0.227219039176837,0.208466333045217,0.407613209354231,0.311143645157472,0.0657847881882637,1
6670330ca7f17d6da599571b,0.728991500260435,2.10067811352337,1,0,0.708091712947905,1.24869576156663,4,0.327994579547565,0.0640706395280706,0.242354135342153,0.633476055944559,0.33357285180829,0.0625242525652682,1
66703d4a7436b1c576ba4a8c,0.621975730558571,5.68786505096698,1,0,1.15490419645417,0.364600127911565,4,0.0903970084030205,0.0522507615787756,0.0929554109657357,0.417360212404186,0.153585245124874,0.0605817799851636,1
66704038ed9c2e159e7121a3,0.869949721894229,0.299138564466198,1,0,0.956807124303424,2.23018683252111,4,0.626386768346021,0.0762390700324459,0.124724438550659,0.171170789936639,0.199703723131962,0.246447641557426,1
667062eb4bd4a99a00f3bddf,0.597607935180845,0.880361618319218,1,0,1.0987199885422,3.24264296755725,4,0.613739361480558,0.204193482943997,0.347017584616381,0.593791790781321,0.145511807594415,0.147402368045441,1
66707536a4f76cc874a404bc,0.707848663608471,3.5584381785053,1,0,0.673217072636829,0.83166156282924,4,0.0855323974393144,0.013563218553957,0.161912446475949,0.38075246685775,0.384179098785037,0.011721088544542,1
6671c2a565e37006f7ed0529,0.648895357850475,1.33415323791478,1,0,1.13153875528558,0.380100296936487,4,0.201882204196451,0.306907359787935,0.183790048180462,0.0966505901423568,0.26120342194979,0.0235719256944838,1
6672d7d5aa7f3fbbf4799396,0.595459213612464,2.42460614499994,1,0,1.07564452812003,1.22267091836409,4,0.265123635343806,0.0976828767751381,0.206137180566019,0.56989425157236,0.103678484209248,0.159445527141064,1
6672e7ec7590d5ff3bebe11c,0.639893633515991,4.87408638155046,1,0,0.932414380986932,0.192937999970075,4,0.101142709226379,0.123754377911597,0.123508741190547,0.213171830833578,0.194891200258065,0.0511885666828484,1
6674abe9b3d32372e68ecd74,0.659919099222023,1.19666537689837,1,0,1.36661649153019,1.25403532078044,4,0.13554856949823,0.18619134587235,0.39518310899942,0.432088207070865,0.164309340126581,0.0140530612987452,1
6675b81a0a062036fb380a18,0.586760173513841,2.27245589532578,1,0,1.26389899896646,1.07826940025158,4,0.18396902897986,0.360194753294368,0.296255894304148,0.599938441432524,0.169159968096317,0.131216981735167,1
66761a7cef6f2c01681b6731,0.566669278936876,2.31913064810113,1,0,0.885445300410447,2.40570697782958,4,0.0857511211128757,0.114804956276746,0.23826905987768,0.612267641106227,0.159162914163135,0.270001585649065,1
66772075fbaa1f2a37515c3c,0.55748820438546,3.35626164113635,1,0,0.919768195907512,0.714167414629625,4,0.0995063463257424,0.128029479515193,0.211052652224244,0.397604749585989,0.352365979859547,0.0668438647518639,1
667799f0adf7eb9ad7749ca9,0.614249357383043,2.76628208209794,1,0,1.42336667789871,1.98348292253915,4,0.0467357247789809,0.0353510756684213,0.149930150725134,0.415999927323751,0.512766422730955,0.0371464652296543,1
66798bb581aef87e665958b7,0.60546618290341,5.47832244234101,1,0,0.885458004316557,0.383832139339415,4,0.0904948835737861,0.058187420115008,0.111803650297242,0.700143796581516,0.250398303347492,0.0418192520062185,1
667998e1caf1063776f33a3a,0.572909463213407,2.18008909787117,1,0,0.993723979022504,2.22311816525598,4,0.104204696153583,0.389061051841313,0.278479602832777,0.534247143827511,0.46533465863139,0.184129994494766,1
6679c3c09c6adedaa5212405,0.580009280439796,4.70542924241674,1,0,1.01327220561729,0.613769195127464,4,0.0403830550840395,0.024774602726684,0.071273620958335,0.484269674580698,0.461982628365299,0.0398438454684822,1
667acdbf9a79568b911c616b,0.503898176514623,1.85831182070024,1,0,0.651987631538139,2.76578446264922,4,0.203379218545188,0.0816976368187703,0.437446173268581,0.537206903061421,0.223162011054063,0.236133636137962,1
667e84586706ba5b3f84af73,0.897061328814502,0.350052001799103,1,0,1.57886750725753,5.47007449095073,4,0.764992339457455,0.337575474509429,0.335647092524322,0.234238124688264,0.21542179008032,0.203610798313881,1
667eb53a8dbd2ed4f921b55d,0.593887579711263,3.6746933970933,1,0,1.04820741782754,0.2193613163412,4,0.126488135308768,0.147842266801533,0.147653410590816,0.535372682973472,0.322639447077699,0.0282292589836412,1
667ee8820ae609e59545b5bc,0.834430240748416,0.288685649936965,1,0,1.29237878351338,4.94195572970431,4,0.700102898290798,0.0747815569923553,0.234550263779678,0.0644159215268906,0.188487789037905,0.0983032442658415,1
667fb298629d2b1d2c7ac461,0.576505344219505,1.78340379994862,1,0,1.18985623330205,3.85969513720168,4,0.0595993797029954,0.0711979367250616,0.1798847308478,0.343173904884208,0.120346387926597,0.146462777043668,1
6682aadbae1e1a8ffeaeb8bc,0.864232673048061,1.33571035728256,1,0,1.20760808960894,0.981841969737846,4,0.120099588884869,0.219426368051464,0.316885271962709,0.36736195728477,0.203272720409335,0.131993935991203,1
6682ad57ffa9942586836a2e,0.836450267639097,1.21350217564793,1,0,0.809644559098744,2.18154632152479,4,0.333407959336432,0.317281793716292,0.344756472227651,0.216285533453634,0.311925149792305,0.0482424083211151,1
6682adb6c4cc2cb1c1fc7f58,0.528680867791863,3.13148868215571,1,0,1.76094635969165,0.408465983707339,4,0.0624629551333532,0.0365271132359317,0.0984706845872634,0.643445916157837,0.444882317878583,0.273304356495629,1
6683ea6250e32f8840985d57,0.632898995881018,2.57788702616017,1,0,1.36403576547692,0.274591788612168,4,0.497570297833235,0.508466683093771,0.148993932376691,0.576088081183179,0.0742616328233688,0.208796856708991,1
6684616bcea947393abcad81,0.584613781012709,0.339044514612684,1,0,1.78345629332825,4.54983554675328,4,0.760088827042239,0.103641461007091,0.68225310125174,0.0788894281903861,0.158813486014602,0.237748513458996,1
66847eccb4a565bacffd62b6,0.669619665210889,2.77238437055859,1,0,1.15881755636059,0.548024313690117,4,0.123192586290706,0.242939897313508,0.246770801727119,0.347695953210591,0.307446524175474,0.0986376938396997,1
66869dc4a8c7f935afb68275,0.656019471439461,0.861916799116905,1,0,0.974887016904506,0.780947720873429,4,0.593898840514818,0.403337841863846,0.717685822642904,0.257528980849911,0.24383646517143,0.0712140311848517,1
66869ffdfbb0e002547a2c8c,0.68945567231639,0.972937776381505,1,0,1.26607530592397,0.899989313953042,4,0.642054489929319,0.412733112319736,0.409956285143666,0.526231508226986,0.343332888400341,0.122527342463138,1
6688773dee9491cf3bcd1e0a,0.771881651659492,0.580143570678484,1,0,1.01768318106147,2.22824147385551,4,0.627668549873607,0.058720425319116,0.214310052794296,0.22702376449753,0.171404712132363,0.214501400549463,1
66894feb1d96f0bef40475cc,0.621634138882203,3.92227533301461,1,0,0.672612563481549,0.226995820667359,4,0.103656351450734,0.0552645599252815,0.150219781519802,0.350483190642734,0.21094010280443,0.050727700574297,1
668a61bc9c8a9fa7f9ddaafd,0.600606816522307,0.666209036434204,1,0,1.21356811743206,6.19089063619677,4,0.0735453705691567,0.0768470779742409,0.324538658894828,0.430723139120082,0.135675266621435,0.196762776881349,1
668d377117648ea8f3a3c13d,0.54260783567442,2.6664226272172,1,0,1.26596182516656,0.288458705316445,4,0.0331183099099537,0.0459020369130352,0.0941844728800243,0.342023646161238,0.361503682891381,0.0482420842257837,1
668d389667efeda3baf2fa88,0.553594162523856,2.12240147497548,1,0,1.73543878054037,1.08861608068691,4,0.144850667396361,0.103355351518833,0.182175708427322,0.44203975859207,0.218453057286775,0.0740110361411864,1
668d4f33fdba135be3c74ed8,0.66373310728606,0.396244804135163,1,0,1.06202181870842,8.60674817786546,4,0.587586474413905,0.201446058460518,0.330844654067461,0.296149150411501,0.124240441852696,0.119820065106508,1
668d6d380fb72b01a09dee54,0.726135106376666,1.3486134401986,1,0,1.13519824472238,1.3370018140041,4,0.472363277403665,0.222733637259889,0.281147671886374,0.437461628970398,0.264870060395933,0.0972812287792835,1
668ec4ddc9aed2f8cc62cb28,0.51385941699651,1.12744804337155,1,0,0.811412010358415,1.50113182036849,4,0.574151471485092,0.401753719001821,0.316682381730689,0.593783555061131,0.325054885629884,0.179326793502821,1
6690354debafdd430e76f9d4,0.631454784739613,1.46033015491445,1,0,1.42928178011019,2.03136442608653,4,0.0552497076930166,0.0346243876264399,0.178461323418363,0.353659253814792,0.168434681680936,0.0382229008871319,1
66904dfa11f9261ad12ec5bb,0.642531606959062,1.47515837868209,1,0,2.71888305725741,3.01224783487869,4,0.200029433923892,0.100863284394016,0.236687940862043,0.232937746581102,0.13530892242914,0.0917848634543316,1
66906a9aabc012e1dfe7c1e0,0.553242042781713,2.65608963835114,1,0,1.1296336317805,0.260109980273554,4,0.0248127396310045,0.777514957882984,0.117957615592639,0.0563934005268083,0.426017517146851,0.194338102732092,1
66928066bc79e45d4826aa29,0.672792518657281,3.17514350683608,1,0,0.940317623760661,0.17899443603148,4,0.0597131996277273,0.125971361711469,0.1519080366633,0.226361494310041,0.332702763819738,0.0153391905651297,1
6692ceff14930391bbca9587,0.339213229768962,0.554512521752262,1,0,0.509070171820117,4.97518319581971,4,0.533450254977327,0.0343553451520998,0.599789920040718,0.0815620014351598,0.238444102872641,0.19857724281116,1
66945ed6eccf6e78ece68276,0.641268324029449,1.41099224092297,1,0,1.35173292374223,5.46707006148159,4,0.298762541800358,0.24598972173073,0.386094957006487,0.376280390679726,0.0936445813280476,0.074677970974893,1
669686f9c0223af02c0e8c1f,0.578453595994531,3.18442699921527,1,0,1.63658316199813,2.64189192608749,4,0.0314234463075442,0.0499076026372314,0.139151081774279,0.49232252954311,0.431364705680865,0.238213547574652,1
6697422670466cbd029533a6,0.541721592389655,0.315913645849384,1,0,0.865742111720931,15.7308119631019,4,0.682781447124181,0.354665023418963,0.481973975512986,0.316009175189546,0.327477615777539,0.105987374351633,1
66985517cef61c8bfe5d592d,0.702820728061412,1.88768312863975,1,0,0.776200124300938,1.11783797989491,4,0.518815670428197,0.272495925756729,0.350495372641652,0.499780167873074,0.377262611287501,0.117853607468798,1
66989959a9a6e990d72c7a91,0.824462039547742,0.550192670960028,1,0,1.80690211846718,2.35634650465292,4,0.133949811118251,0.343154340119185,0.222264048412577,0.35777286772447,0.19808239458601,0.0889283366423375,1
669d7a56135e5944f27496f1,0.556833294478438,1.28746281076712,1,0,0.926268803240004,2.06672285647723,4,0.13240522441687,0.0355155164125966,0.240966825731252,0.595153606574041,0.0996066926345487,0.280917323549469,1
