id,posterior_p_a,posterior_inv_temp,posterior_state_exploration,posterior_Rsensitivity,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_parameter_exploration,fixed_reward_value,fixed_l_loss_value
665daa0b432c3a3ad423ea34,0.797541451172726,2.78021123167503,2.65182423583758,3.67486198628019,0.559944540319295,0.36633932481842,0.756346754249641,0.506592539870747,0.15841169889787,0,1,1
665f1275a8344d26d5e340f5,0.503124142730014,5.13406584019993,31.7377729374934,0.771477649119461,0.51302216173789,0.0601074418007387,0.636126564017217,0.681354885248596,0.207510785461028,0,1,1
665f58d933f0031a4058b642,0.881402745597858,5.52738085264553,2.13698724858603,2.73980364124646,0.243761915313188,0.382134544458295,0.734730752415849,0.159141890314145,0.0818432801253563,0,1,1
665f8b8b8bacd56af9e28b97,0.916299167599175,3.42081814890666,1.66044727134399,1.23730350157252,0.362570962380757,0.616712761158605,0.61695721833808,0.156667228264966,0.0214065020398729,0,1,1
665f9802109374808c44de37,0.751682331889443,2.99258243168287,2.35168051424853,1.30302645352176,0.0765034322938518,0.0778258640349705,0.752119938548582,0.114753908907962,0.160162080064722,0,1,1
6662deda47d8f64c1589cac9,0.662294762485089,2.15493622054445,10.0955327335722,3.4779918507223,0.598941991906353,0.417646976462847,0.834219981004652,0.338205460224753,0.219120112928762,0,1,1
666339464f778f33532d28f0,0.931038195658296,3.04855099903728,2.11750470569113,2.25462416139577,0.504182012299025,0.176393825527539,0.512592994138766,0.303677539793047,0.145201135615348,0,1,1
6663b39d3676132ea478c7c1,0.765846729103124,5.57970778264915,1.93788828108987,2.00630971037458,0.182871120507272,0.273924946170887,0.67882730256978,0.135665261763627,0.0478100187429142,0,1,1
66645eff20ea0a1d14a3d5bb,0.740337290546446,5.95464746514704,2.20637868758071,0.784091962615348,0.435419497799656,0.156268719035422,0.83463927005277,0.0518176323464857,0.136568730552878,0,1,1
66673aa947402f713541aa37,0.811157766190488,8.84661657178758,1.54799221890918,1.61176477543192,0.732405127860161,0.382907728391899,0.761720826618374,0.195320309525782,0.107258112644939,0,1,1
666878a27888fdd27f529c64,0.943906236265812,3.39994496139614,1.20685039843121,1.17117355968728,0.154201646592547,0.536107399473452,0.614540711468067,0.138577316938882,0.0259277671231071,0,1,1
66699c5067ce8c66a3c9c5e5,0.793013233899468,5.57878745668177,2.23483145680504,1.83183978461929,0.65435400937509,0.213765507287429,0.839356957700475,0.11073751244883,0.111947448827527,0,1,1
666aef7a2e560f58316d124b,0.892206243851507,3.67331843016595,0.964779416980883,1.92928786859379,0.233092384512095,0.608388717786586,0.740598416412441,0.265740459989998,0.0548505763081757,0,1,1
666affd46d2232579a2a8a15,0.73588607405867,4.75587193191447,2.30247049389269,1.63581793608805,0.341082143433587,0.175058995465151,0.836594787475257,0.0311513219021484,0.0568045500871145,0,1,1
666b04170e6ae5d987ed3a8f,0.630298461254844,6.40772086592834,3.88618574491164,0.734564163169628,0.600882701625627,0.156808434063593,0.803014756724647,0.0585618267010344,0.184761543208416,0,1,1
666b114817ee975e387828c2,0.71534830274001,6.03046242283711,2.72069483156788,1.5139057332176,0.614314451650013,0.268042394403771,0.731186985671762,0.317106420019848,0.155240839554245,0,1,1
666c42c5e028ee98e1b07316,0.735075051812225,6.32553213617188,1.04879275713254,1.24693485107869,0.675863595651954,0.20720785676224,0.56155167979756,0.501230665303444,0.211311551616136,0,1,1
666c46689192fcbdd74a248e,0.728125817201252,5.40505298824157,1.55464205414725,1.9134876358155,0.313185905165951,0.183731183004301,0.763902496339603,0.202278282512497,0.0867549926605501,0,1,1
666d11888a386185e18d9695,0.910027451812845,3.77273974653023,3.05909052763125,2.65993805714438,0.158290759045752,0.196391151475354,0.672912699665117,0.152535119017167,0.0919866427920857,0,1,1
666e38d1909bc0331b853d90,0.769208770336065,4.51664198373286,3.9464493401033,1.94301169237017,0.126845431925422,0.177591486064153,0.8004232621834,0.112408797348673,0.165412714944097,0,1,1
666f0b4bbd321b51c55d97f7,0.855867791061054,2.60163165882855,3.91085116439274,3.1810784605589,0.524735274039309,0.384600797581509,0.784984317562069,0.13862918355308,0.190871000146045,0,1,1
6670330ca7f17d6da599571b,0.820207451097657,5.44410129536365,1.70451078761261,1.88945309017517,0.73636860189602,0.368091469736962,0.831793975587414,0.114304512585555,0.130560647000267,0,1,1
66703d4a7436b1c576ba4a8c,0.888308578600422,7.5988415852084,2.03029016309372,1.2950823161872,0.464399009895103,0.308494714235605,0.691785500412691,0.251539957075494,0.0419552362121495,0,1,1
66704038ed9c2e159e7121a3,0.504183276036594,1.18778129311519,5.47374307308864,1.04586579659406,0.356089614010123,0.248915010615972,0.577021056208929,0.514235208477331,0.188335694244528,0,1,1
667062eb4bd4a99a00f3bddf,0.610388765127727,4.47927121246986,4.80070786273074,2.43504103649324,0.744864787094629,0.20666472029512,0.676280209439615,0.550495527433467,0.411693087328704,0,1,1
66707536a4f76cc874a404bc,0.891045677401897,7.37988773751603,1.75520003651046,0.693262210702726,0.198861984335487,0.0392223180697617,0.610146624194806,0.131198258806282,0.103459264998586,0,1,1
6671c2a565e37006f7ed0529,0.894404953038173,3.16285945621442,2.14937161313519,2.57553802635721,0.727022553470204,0.291724282724356,0.759807150072048,0.0651060652876682,0.0630505574821277,0,1,1
6672d7d5aa7f3fbbf4799396,0.833380289046026,7.90277692170378,1.22141947632978,1.6270830183077,0.706606037247832,0.446360540384088,0.685474215476269,0.239643935241589,0.0518466884301848,0,1,1
6672e7ec7590d5ff3bebe11c,0.956209007802999,5.65105265143852,2.64877123500201,1.81941343512707,0.596508711264263,0.453600811536954,0.135802628225356,0.130242044133448,0.0267559049380582,0,1,1
6674abe9b3d32372e68ecd74,0.9008571757714,3.77167196469285,2.0316241698684,2.06499462835715,0.158520889892942,0.431782283768127,0.689326646320246,0.320384788010149,0.116258706429982,0,1,1
6675b81a0a062036fb380a18,0.681859771639526,3.29098670769516,3.66045888303047,3.94323434612037,0.32723538451589,0.722746821357371,0.842861725678589,0.361629495928456,0.199484628599391,0,1,1
66761a7cef6f2c01681b6731,0.683325416306461,3.89166518533179,2.54109118279078,3.39488680847938,0.311860162191088,0.543130346243706,0.792176194998289,0.304205892301249,0.106476597902281,0,1,1
66772075fbaa1f2a37515c3c,0.778043401755801,4.62593567021773,2.42272401224889,3.21242703741647,0.190349276588093,0.382086778181878,0.801631544828031,0.202015553828143,0.129005245710195,0,1,1
667799f0adf7eb9ad7749ca9,0.845228187807625,5.94183904428166,1.57511430354127,2.78805258316744,0.0508104595784554,0.0938175211514713,0.7050703793576,0.192560936623013,0.0882703921421044,0,1,1
66798bb581aef87e665958b7,0.769723860139891,5.52876897490712,2.59506105017438,3.40774779128008,0.14070787452431,0.146857345108452,0.74484770910221,0.0698087682774995,0.116441750933253,0,1,1
667998e1caf1063776f33a3a,0.687972062560293,3.76968011248441,4.03280181581377,3.8733427035561,0.314535380054336,0.795360133490747,0.831460126926794,0.269489057814952,0.276248772648752,0,1,1
6679c3c09c6adedaa5212405,0.764440159471761,5.26809592220833,2.57028569557844,3.11775120805099,0.0673257959233208,0.0704186152184471,0.804760918726972,0.0478696057085608,0.160944271021317,0,1,1
667acdbf9a79568b911c616b,0.649340096061319,5.97710841079936,3.13780411003352,1.40538074361466,0.631145787304544,0.144491091636906,0.720496159629345,0.251851946027955,0.297732438303218,0,1,1
667e84586706ba5b3f84af73,0.941192184418009,3.0923167208859,0.928161038576012,2.91205072921535,0.291082577483819,0.489487020081909,0.679733283053464,0.148659600110246,0.0581321029245321,0,1,1
667eb53a8dbd2ed4f921b55d,0.90584257084427,3.78147629357627,2.36165768718205,1.96762518012578,0.57736185414787,0.222452413338599,0.656256867792594,0.164388685970134,0.0625094574229599,0,1,1
667ee8820ae609e59545b5bc,0.865685147528285,2.16553231635762,0.936617922517518,2.16616686005057,0.450649897415065,0.286662013824505,0.627583827940985,0.500369002570069,0.0985132968903927,0,1,1
667fb298629d2b1d2c7ac461,0.666564895374829,3.81550903227811,2.01143583872795,0.770030799657654,0.445626796928061,0.458499505991571,0.605946942665637,0.439336897243173,0.0424801806976142,0,1,1
6682aadbae1e1a8ffeaeb8bc,0.943341546899356,5.10762802780932,1.3877976306991,1.43215297613161,0.101886558021907,0.410060504018091,0.548347914039566,0.161228087427682,0.0275934223593206,0,1,1
6682ad57ffa9942586836a2e,0.942293844215168,4.76117223598908,1.3601211340865,2.90538183649497,0.348777809482007,0.667894416540607,0.699758619664672,0.19935577009093,0.0754180012194784,0,1,1
6682adb6c4cc2cb1c1fc7f58,0.700228466571442,3.91455809765901,2.90788911882843,1.86726071720247,0.138040818084762,0.112119233595539,0.739144655361659,0.064464979819698,0.0839624721242797,0,1,1
6683ea6250e32f8840985d57,0.923453360730039,4.64767095577788,1.48408194962771,1.86585596689875,0.63935870678324,0.672796698798359,0.730131202546485,0.130015226377335,0.0551458008836489,0,1,1
6684616bcea947393abcad81,0.700544284002969,3.17889710116599,1.88599757827688,2.46289964638765,0.225666379833278,0.353851416713866,0.732771365824989,0.438616067397346,0.25156166020004,0,1,1
66847eccb4a565bacffd62b6,0.927724939899767,5.3378603882737,1.73738094092935,2.82073105246092,0.286440863553845,0.692521512680516,0.461719899969137,0.14363582607621,0.0400578259063684,0,1,1
66869dc4a8c7f935afb68275,0.825688571286317,3.73577565147968,1.32917983029682,1.57304982630852,0.17661313167169,0.441847972151187,0.659338178005713,0.240493702872171,0.0535225675805034,0,1,1
66869ffdfbb0e002547a2c8c,0.656916545339725,2.66706309114964,3.2564139220778,3.40068512581987,0.400569320395487,0.683230125809063,0.716095630905133,0.585764088968233,0.183480106361312,0,1,1
6688773dee9491cf3bcd1e0a,0.849782268880023,3.77734285444106,1.19447773737479,2.00696893447394,0.254770030601866,0.120074359026773,0.734782068704691,0.117150264559437,0.0729857415852412,0,1,1
66894feb1d96f0bef40475cc,0.932125506039259,4.43191205769233,1.8642876047545,2.37815844686919,0.363463867089279,0.247189228731307,0.750890057595645,0.10439524974004,0.0827561600929509,0,1,1
668a61bc9c8a9fa7f9ddaafd,0.636482000108366,2.03322632700088,2.48188571928766,1.59939920568676,0.205749139344747,0.41003265348155,0.727278046798275,0.447118557969007,0.13235164594252,0,1,1
668d377117648ea8f3a3c13d,0.819372730996518,2.59258111715374,3.64532639793105,2.36798671809778,0.167729184169093,0.325547468806265,0.694363010668922,0.0995538228439715,0.123849827521434,0,1,1
668d389667efeda3baf2fa88,0.660512084820961,4.73448604692879,4.08943199816868,2.61707283301304,0.494774194555496,0.270544295347676,0.830126850451997,0.132042971304033,0.214974384170137,0,1,1
668d4f33fdba135be3c74ed8,0.712809585651297,3.29219823219633,1.32727747224509,3.19053575438814,0.685167860868394,0.351584356030925,0.629160709529071,0.485461552602734,0.190697337554503,0,1,1
668d6d380fb72b01a09dee54,0.915376832730904,5.90794808978819,1.01042022058691,2.895210650503,0.656833068338617,0.611512279202032,0.691903413549541,0.17590271215258,0.0273615995293619,0,1,1
668ec4ddc9aed2f8cc62cb28,0.58897338091798,4.73095426053127,12.9232238823076,2.51969050912664,0.759074570256469,0.334167620269837,0.583612102624548,0.701996235200075,0.80088096330868,0,1,1
6690354debafdd430e76f9d4,0.777775375775571,4.60294778720325,1.56335633653919,1.99952421659774,0.108500130284099,0.0862645061579249,0.644270913214355,0.185148064571163,0.0473835207364806,0,1,1
66904dfa11f9261ad12ec5bb,0.868028331622301,6.40187108933046,1.51112170983222,3.22445378342018,0.552236484967056,0.337420846816468,0.749642572761586,0.164328736885328,0.124205523028533,0,1,1
66906a9aabc012e1dfe7c1e0,0.868742306747933,2.91466791229331,137.973550766541,1.75794743520108,0.602615383474228,0.470594849529482,0.77053708850356,0.14333820846999,0.0381734504115179,0,1,1
66928066bc79e45d4826aa29,0.924541768472464,4.22302639868398,5.49094876592221,3.22061857586644,0.148907178194057,0.0926255966406826,0.856989840920488,0.154070082346238,0.179311293901756,0,1,1
6692ceff14930391bbca9587,0.660032899044101,4.54668700607442,0.551329431343882,0.414071719172329,0.556637724784379,0.162516745288001,0.521495556214488,0.455860968847917,0.0582951292010512,0,1,1
66945ed6eccf6e78ece68276,0.907485690999744,11.5840958819279,0.869711894070344,2.92115943928992,0.323561376752301,0.705607111461606,0.692611329411806,0.287389382889471,0.028674010424211,0,1,1
669686f9c0223af02c0e8c1f,0.684823416245476,5.02490719160871,1.99283481346108,2.87633622265547,0.0474838859876136,0.0982643339665229,0.649710291709377,0.110023280446357,0.0405944531813844,0,1,1
6697422670466cbd029533a6,0.810444000056885,5.15385221270702,0.889096882125595,2.41499500970027,0.710754953768331,0.307452923859509,0.503758993273267,0.479059961884825,0.598925042327343,0,1,1
66985517cef61c8bfe5d592d,0.929782467281562,6.72584229247734,1.14665356845118,1.7386280913726,0.381076365638847,0.635709950014985,0.438532601620573,0.25291853576219,0.0544891133974881,0,1,1
66989959a9a6e990d72c7a91,0.906841252193214,3.88985399186801,1.3456543027136,2.62374231142164,0.0640763641611244,0.572386995717596,0.629307789798912,0.172725686251858,0.041007394196076,0,1,1
669d7a56135e5944f27496f1,0.681382957181299,2.65679844446514,2.67473372015537,1.09344200328572,0.449291859582398,0.139833782111996,0.763280687197166,0.407404302879864,0.142152192630469,0,1,1
