id,posterior_p_a,posterior_inv_temp,posterior_state_exploration,posterior_Rsensitivity,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_parameter_exploration,fixed_reward_value,fixed_l_loss_value
665daa0b432c3a3ad423ea34,0.768187231696228,3.84753150166789,1.37751757446566,3.19184108658101,0.528538300498478,0.296200180554972,0.492867903757287,0.169460070403718,0.153102687950566,0,1,1
665f1275a8344d26d5e340f5,0.495995780535424,5.5731008486736,33.0349037688273,0.623442423484842,0.417806552500871,0.0532156622266035,0.247957166874491,0.78855528849535,0.10404510334013,0,1,1
665f58d933f0031a4058b642,0.803617952492846,6.07200411997089,1.80568684818426,2.68359450265854,0.267692349385121,0.248933842425307,0.600077016643846,0.270213061282416,0.0781807595025499,0,1,1
665f8b8b8bacd56af9e28b97,0.863646279207325,4.32133489708307,1.49591215330699,0.870659832612659,0.352263092252377,0.607272584606158,0.516278158767316,0.28251647736123,0.173560845886281,0,1,1
665f9802109374808c44de37,0.886971415127201,2.44087895145619,0.850108087670824,1.26250196153371,0.147497979866957,0.150543513666441,0.632196380712828,0.320205816145889,0.0973041710091337,0,1,1
6662deda47d8f64c1589cac9,0.789722843554779,4.91154892287088,2.32623066017728,0.512385187258095,0.737479025512383,0.150498011398548,0.089720310742851,0.0427456521696187,0.242341370973741,0,1,1
666339464f778f33532d28f0,0.913964338575317,3.51787093903334,0.794010172402822,1.87328944260885,0.516059127946764,0.155871036755577,0.50339382217921,0.446713650244072,0.139301696837171,0,1,1
6663b39d3676132ea478c7c1,0.692449921835381,9.42937393469393,1.967793997854,1.73898142739487,0.173219871326432,0.0867082027439118,0.537259722279322,0.0664059435149419,0.303437270186836,0,1,1
66645eff20ea0a1d14a3d5bb,0.691409878476399,8.89245294964113,1.74134165034691,0.499472192434172,0.428383768629295,0.0887833680626056,0.743262146964476,0.0488282027935822,0.262765341602279,0,1,1
66673aa947402f713541aa37,0.73175377573125,11.9981106057811,1.44560039779912,0.985182834543178,0.66212608808076,0.137665145851085,0.606559656754261,0.122567056659415,0.277650403949556,0,1,1
666878a27888fdd27f529c64,0.944763226547362,3.56867291035942,0.990269969690694,1.1546247056391,0.44144731673978,0.401038686735195,0.502885209011575,0.189567605590275,0.299189159055685,0,1,1
66699c5067ce8c66a3c9c5e5,0.746422819361911,7.39465900348111,1.70867664311795,0.727374832247353,0.70356981037872,0.10196662995222,0.783380469030851,0.135714682837341,0.169628117166176,0,1,1
666aef7a2e560f58316d124b,0.885928288457809,5.12830402084475,0.759517970775311,1.7278088858586,0.260193940101597,0.620110934404818,0.549944850418869,0.417011853402399,0.442054222004745,0,1,1
666affd46d2232579a2a8a15,0.669214532741593,5.36634259436476,2.28508871386694,1.81526693261523,0.355092359619076,0.128759481214055,0.784745976112988,0.0333916977186512,0.149570972757877,0,1,1
666b04170e6ae5d987ed3a8f,0.690409719065477,15.6389962384267,1.68599374249144,0.601410302489055,0.288533882479113,0.0567085830493753,0.742028390489598,0.0412282563967085,0.311159514880591,0,1,1
666b114817ee975e387828c2,0.689343632605469,9.37193071570269,1.77555778078444,0.872851615177064,0.451647902021139,0.144408804946681,0.602671505444768,0.313564061366067,0.194784146490029,0,1,1
666c42c5e028ee98e1b07316,0.689102625738975,7.30462928152939,0.792920009120259,1.07492998015796,0.637041342442233,0.171867499131381,0.528594315797032,0.501543095341285,0.243266671832411,0,1,1
666c46689192fcbdd74a248e,0.672101319562925,7.01529199442205,1.39890895928364,1.21860642187069,0.266468180143667,0.144049821351901,0.684806639552096,0.14538612992918,0.160800579502842,0,1,1
666d11888a386185e18d9695,0.912394116406952,3.19266857546038,2.68023524162529,2.71568951841714,0.249725079242591,0.359768853287532,0.692599005832915,0.425183636189438,0.0176547200520993,0,1,1
666e38d1909bc0331b853d90,0.604268182022418,3.47745752320698,8.63154194693764,2.56198019857345,0.221302238944816,0.262566642783938,0.552897732880766,0.716719084806438,0.0755798690389321,0,1,1
666f0b4bbd321b51c55d97f7,0.614211741677852,2.34751273117087,4.17055874527842,3.24100797094332,0.542056928946137,0.342892736125372,0.762566097942661,0.143514369811425,0.319258430503992,0,1,1
6670330ca7f17d6da599571b,0.755564579639123,11.6010525422675,1.27938318059966,1.08596537452246,0.464153842405575,0.0636592246436358,0.652489823526649,0.0797689790734857,0.362703113144379,0,1,1
66703d4a7436b1c576ba4a8c,0.810216379464901,8.17527723081293,1.89634015010791,1.15846671218642,0.375291877572675,0.108084308658988,0.445620339174017,0.25060233129837,0.0294288581413568,0,1,1
66704038ed9c2e159e7121a3,0.943811343014137,2.24656996913828,0.595210527159347,1.8165429044984,0.225259784402822,0.167087521902783,0.503766714000507,0.240917372813495,0.476236092920834,0,1,1
667062eb4bd4a99a00f3bddf,0.695343153539991,10.0118413697063,1.53827012986326,1.29057880969622,0.467665771081161,0.10000989636617,0.675805753465132,0.105238048421929,0.543362322019629,0,1,1
66707536a4f76cc874a404bc,0.857640070112456,5.92193776021079,1.63434732270886,0.78243602302962,0.35362062731077,0.0771921160377325,0.397223099452703,0.405597416788655,0.0135006225454829,0,1,1
6671c2a565e37006f7ed0529,0.769004885701017,3.5987719052367,1.9238610901341,1.94641215361266,0.735707018174972,0.202793111257256,0.726966849167363,0.068240805922026,0.139119151443628,0,1,1
6672d7d5aa7f3fbbf4799396,0.765578118261129,10.1791619449271,1.21029668943527,0.743772023084409,0.683718800744885,0.227886209048199,0.571124573277988,0.137661506332351,0.186581212426192,0,1,1
6672e7ec7590d5ff3bebe11c,0.934729887606172,6.02760017820188,2.11594466011931,1.82586202200219,0.526243284260291,0.229843629698671,0.111021662539536,0.214497113890366,0.0397048010060983,0,1,1
6674abe9b3d32372e68ecd74,0.759613147390878,3.66670649390848,1.83196884800104,1.91277730218116,0.141793768816587,0.379339314511118,0.426747784652649,0.748467313785712,0.0351387076747856,0,1,1
6675b81a0a062036fb380a18,0.720507720047116,6.63350513679361,1.78192770038428,3.73858355984638,0.337829001151579,0.606106804658295,0.62106537762663,0.212324447811239,0.357275091896305,0,1,1
66761a7cef6f2c01681b6731,0.682765404107118,6.75264849001607,1.69111738202313,3.55357898800422,0.217258893536787,0.256857255754924,0.679627154840109,0.196814145462828,0.274903992240045,0,1,1
66772075fbaa1f2a37515c3c,0.672697246943303,6.3596686208889,2.06007356523305,3.08609397278351,0.200979901194098,0.260583417485937,0.676355199272186,0.129011917497508,0.269887731851227,0,1,1
667799f0adf7eb9ad7749ca9,0.702662469439431,10.2221606686064,1.5907617964347,2.13350094176914,0.0828400481255398,0.0799177217810788,0.67725200110146,0.0534649099280342,0.446266553172207,0,1,1
66798bb581aef87e665958b7,0.691800535676631,12.169663128962,2.01664459347625,2.57543078407792,0.233034250230774,0.0669067266039535,0.675763182342117,0.0435071048867421,0.430284215589927,0,1,1
667998e1caf1063776f33a3a,0.704863676375584,8.30294192612106,1.81179126722016,1.61203776565343,0.284678925943303,0.721111166263203,0.619918074405206,0.105649974353975,0.455166998983302,0,1,1
6679c3c09c6adedaa5212405,0.678342049383504,10.3909005527443,2.05279854220218,2.07443107374448,0.110540454026255,0.0760755387203125,0.720049285619777,0.0262793493296521,0.486044360585938,0,1,1
667acdbf9a79568b911c616b,0.615300709595056,7.82928629318515,2.37975863968605,1.12778351532602,0.566733104229809,0.110664595459343,0.674068477680206,0.198950548331468,0.415640081134631,0,1,1
667e84586706ba5b3f84af73,0.907153506864955,4.24007951088859,0.768706903677197,2.32301394034834,0.559912694265298,0.333749130959626,0.489418728813929,0.417949553143074,0.517826913403054,0,1,1
667eb53a8dbd2ed4f921b55d,0.859787198527017,3.87632469880816,2.02091928894713,1.997030084452,0.574030743354688,0.157333341474483,0.715605952637774,0.389943644636528,0.0393176792375071,0,1,1
667ee8820ae609e59545b5bc,0.916996720240176,2.40409753321271,0.344707275822417,2.32070681308835,0.391815802277786,0.330076011931856,0.510865551655328,0.390862321589691,0.302559512971728,0,1,1
667fb298629d2b1d2c7ac461,0.67963142151109,5.82760703256538,1.53201446310591,0.503290924816309,0.224625355024538,0.20935664941805,0.539855321564761,0.326062225566254,0.123318075808612,0,1,1
6682aadbae1e1a8ffeaeb8bc,0.901312097284266,6.31113128200911,1.32026319161323,1.11298762937182,0.159109183360817,0.389380280563752,0.377059935608452,0.453489624979247,0.211975817960112,0,1,1
6682ad57ffa9942586836a2e,0.920010832890937,5.65037664745611,0.968686407562764,1.22631982827444,0.542280730857798,0.551164964754565,0.525496984889526,0.308573701647291,0.203055914960421,0,1,1
6682adb6c4cc2cb1c1fc7f58,0.62528508732962,4.24837326979177,2.71501215888346,2.12904134615502,0.15205326941796,0.116016647652148,0.741191937279013,0.0615292661548851,0.147275512416048,0,1,1
6683ea6250e32f8840985d57,0.809184526625164,9.66690027954298,1.42087164174094,1.0388557369718,0.882960278688108,0.230498566835503,0.497498770387386,0.0689291291044532,0.64191937343833,0,1,1
6684616bcea947393abcad81,0.830376835916093,3.69539075311895,0.326414997767874,2.57191678934927,0.24099348383717,0.259576958104346,0.544958746751651,0.508512483345041,0.380211546262124,0,1,1
66847eccb4a565bacffd62b6,0.786500044422147,6.71219915959082,1.79673102081885,2.07026693357039,0.385772562145566,0.477933276823107,0.329100206847929,0.169242185959628,0.238016470464206,0,1,1
66869dc4a8c7f935afb68275,0.702277295398846,7.06802354532721,1.6235136981568,1.65373588527786,0.2532737721157,0.196476532819361,0.644311797779372,0.203436453615679,0.528645112653451,0,1,1
66869ffdfbb0e002547a2c8c,0.774581848837791,4.88348582641316,1.23125576582459,2.7546612529006,0.406387441291114,0.538614600185995,0.602158279006731,0.418613829426008,0.298739425918256,0,1,1
6688773dee9491cf3bcd1e0a,0.932185299730088,3.19092515168796,0.623603301744259,1.99911037810694,0.519166436655951,0.122244247452655,0.611280398548097,0.226888801173223,0.168980271780288,0,1,1
66894feb1d96f0bef40475cc,0.882651978563297,4.81254456310725,1.56706211775001,0.981649264884869,0.555693580840452,0.0924375830079976,0.369844800860273,0.14279651577716,0.0969372221012369,0,1,1
668a61bc9c8a9fa7f9ddaafd,0.842670205946426,2.35401830592445,0.680022312292928,1.49093246859328,0.260647133802722,0.463983702461666,0.604534362346089,0.487356315109195,0.206572454399329,0,1,1
668d377117648ea8f3a3c13d,0.605695833102236,2.4972659968046,3.72446077702936,2.84234139361392,0.156762461560564,0.304452427447179,0.769567579185998,0.103526992159064,0.162870099618156,0,1,1
668d389667efeda3baf2fa88,0.488105125218609,3.77010375479843,7.37823694742519,2.55776811956857,0.61417192928988,0.285165793568581,0.80777015688606,0.419327111517956,0.204487795064529,0,1,1
668d4f33fdba135be3c74ed8,0.838744877771777,4.69232740612032,0.548790265914027,2.28453712197974,0.649480108112864,0.301000545304135,0.518352504850116,0.371777741775633,0.26637913105399,0,1,1
668d6d380fb72b01a09dee54,0.847066341976384,6.94265121406997,1.05287850546683,1.64814758575353,0.710245053851134,0.25859742922942,0.603017142210216,0.222753128026815,0.314820131105687,0,1,1
668ec4ddc9aed2f8cc62cb28,0.567434228724362,4.89683487265625,5.81640717066676,2.314081667612,0.735516346364025,0.37746030801976,0.559755871574814,0.677626396810821,0.673164271912977,0,1,1
6690354debafdd430e76f9d4,0.739986664764648,4.68891961462586,1.45951357967917,1.71139065794448,0.134987483332094,0.0966439281719408,0.584581746701264,0.304321217229971,0.0484053582962337,0,1,1
66904dfa11f9261ad12ec5bb,0.723832573506088,10.4214609033074,1.42760418549264,2.21609591772677,0.386045995519474,0.134719774929546,0.600198737716735,0.125650076875841,0.235577002769517,0,1,1
66906a9aabc012e1dfe7c1e0,0.814806565895813,3.04953940659204,8.86526633446078,1.87517879285725,0.714135329818869,0.456107464127242,0.177471036742905,0.165323422575174,0.305159287446065,0,1,1
66928066bc79e45d4826aa29,0.826351320699597,3.73972625871305,2.80852103030785,3.07500283126257,0.152757136806114,0.115971639089213,0.695682117725829,0.396261725375194,0.0610643751584181,0,1,1
6692ceff14930391bbca9587,0.558941152333485,4.48268687191943,0.630594831993079,0.418303753861436,0.568182555889028,0.169310378182792,0.515909486950117,0.471412157915787,0.0541889097939922,0,1,1
66945ed6eccf6e78ece68276,0.76672824617613,11.968708618496,1.15863349044832,2.4832513970958,0.593791594384876,0.462178874409306,0.556610613407734,0.451061757058097,0.285187365338939,0,1,1
669686f9c0223af02c0e8c1f,0.684976763594444,9.25631843216599,1.70017935548288,2.13315075783909,0.0551159120400047,0.0755300796218972,0.581145501138394,0.0860694589808032,0.274542294619905,0,1,1
6697422670466cbd029533a6,0.854964848884577,7.94398462429627,0.464161766539613,1.67039385978349,0.591696377353202,0.19588602728259,0.499361884322796,0.459216684043041,0.682441913467526,0,1,1
66985517cef61c8bfe5d592d,0.803703176357787,9.82366794980412,1.13212314232242,0.574979737437582,0.68366479099248,0.184010882467502,0.535208656170285,0.289453885161599,0.532110917402701,0,1,1
66989959a9a6e990d72c7a91,0.892530471912973,3.93371065719501,1.15826541160612,2.2084225128643,0.119114970345257,0.636870253516397,0.543788465061903,0.24967727159732,0.342656125522578,0,1,1
669d7a56135e5944f27496f1,0.59122205706378,2.70894982228835,2.40652344639884,1.13387107813699,0.430477903178139,0.134484294700855,0.744822972964915,0.458660955641935,0.16954755341214,0,1,1
