id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega_d,posterior_omega_a,fixed_lamgda
66550501336446c73dbbb0cf,0.828903804549443,2.41382933308862,1,0,1.10023077737668,4.35111980139334,4,0.0662356813750559,0.38727034737771,0.074597960960488,0.478893086752196,0.348256192643288,1
66552035a627a90b20d3a549,0.845990720936341,1.39543583895585,1,0,1.0385811289103,7.61409526495338,4,0.021572633765776,0.35462714070061,0.0825748288527286,0.0866429661668339,0.587963929577015,1
6655df41311a20030c9d77de,0.856654198940344,1.46819750049633,1,0,1.22153588856797,6.05099565600714,4,0.0341533476351574,0.357650930324741,0.055320324511902,0.371915962053583,0.457367249863154,1
66562a0038182ffa52b47afe,0.684604862063308,0.491267880255086,1,0,0.650213836970816,21.1068267996852,4,0.0239415923923266,0.61124900606538,0.381936385370416,0.0571519306634281,0.278654205713511,1
665643c27eafe088db748236,0.872564781970318,2.03791835054949,1,0,0.905663247155868,3.94039582667497,4,0.185905151637552,0.573545843671624,0.135595414742293,0.642554277019956,0.139230340025348,1
665652337f7a6a3a5aff1e15,0.858547792740982,1.19212088889735,1,0,0.674577583536779,7.88435502872673,4,0.027891561338075,0.388028399141312,0.107611176950692,0.128676733636371,0.379607545529552,1
6656b41a68bc810ea64c442c,0.904612764931988,2.15874701572202,1,0,1.55248504899776,6.13424168349799,4,0.0497368183154315,0.396699971671971,0.0737869321409318,0.428826982091553,0.598630858984456,1
6658c0f0eacd7bcadeef8a56,0.684183904422831,0.246651366902465,1,0,0.529964726836112,18.3799303309431,4,0.0652099814582879,0.404875700902352,0.129954006666665,0.306946071547554,0.443218385968602,1
6658c12121d17e38d247f857,0.837474856920415,1.3198018015843,1,0,0.917265898927393,7.34849765400295,4,0.0470363347826773,0.354294934803451,0.124691110877895,0.203582091605867,0.395294747750167,1
6658c97a19546bf4a7e54bcb,0.529407039978137,0.147107530684472,1,0,0.582166017465273,24.4469759899038,4,0.388262027566166,0.65131407028848,0.534871132687561,0.0416529482005838,0.356735379129605,1
6658e9b7aab263fcab6c9c72,0.721683080058631,0.450266385107317,1,0,1.03136505620922,14.8594621682225,4,0.718417000020565,0.359801763512425,0.426851147834943,0.280236234651988,0.126795101594245,1
6658f43c81732302f479d0d4,0.87120185513684,0.653947372421029,1,0,1.38842369536072,12.7964197482011,4,0.0971485664690285,0.721905449747104,0.204129978864598,0.167432058843327,0.319004608730872,1
6659f976774b5910114ec891,0.743051110599649,0.571379630130266,1,0,1.96527749361577,10.1609172799559,4,0.17289601661279,0.641726901509612,0.157459364440472,0.443080418228855,0.281415894826399,1
665a421acec6848f16a01035,0.821532965112999,1.3940739737839,1,0,1.11812944311766,6.89302782340471,4,0.0244161156266981,0.289958434043718,0.0871523970929436,0.115342644803433,0.528212152456669,1
665ae2d4ecf98c5daa3ce7fe,0.768887401964318,0.204866398948533,1,0,0.780663476878643,27.5864767129223,4,0.273343106136799,0.399943907276846,0.531807351173245,0.0486428093051605,0.430540415364598,1
665daa0b432c3a3ad423ea34,0.900538553131656,0.812671313652959,1,0,1.63071544852497,8.05035921344234,4,0.073740719046545,0.652065279163782,0.101530357109325,0.227167009895281,0.506881468942005,1
665f1275a8344d26d5e340f5,0.586954792574056,0.686444488158178,1,0,0.814225982474747,15.8209318102806,4,0.0284178757433834,0.686780138093448,0.174260625350422,0.105308484479612,0.353001352992624,1
665f58d933f0031a4058b642,0.827811561481497,2.31266948114834,1,0,1.07210796796448,4.73700103214654,4,0.0438555533895088,0.345451112480532,0.10502958828228,0.369953944749552,0.258501164216334,1
665f8b8b8bacd56af9e28b97,0.791201859004548,1.16400022935866,1,0,1.19760152098685,4.81479908332818,4,0.0775107814884218,0.448522718007115,0.129011385289165,0.392142421357757,0.133362218642511,1
665f9802109374808c44de37,0.812419695032184,0.762059604713401,1,0,0.81497848512468,8.48366863687593,4,0.0157659676486312,0.56209676211782,0.0799253306188053,0.0474651315955543,0.295653647948271,1
6662deda47d8f64c1589cac9,0.777714620961284,1.91542695033721,1,0,1.86710441869138,4.79089619742138,4,0.0754565394203537,0.297016590029187,0.0369289940884705,0.54671339337918,0.540587662495912,1
666339464f778f33532d28f0,0.935205959937862,0.548203926039432,1,0,1.4153887945598,9.8166285266884,4,0.106718385028725,0.382442378741981,0.168210290609952,0.267738518922416,0.387228487875411,1
6663b39d3676132ea478c7c1,0.801571741566395,1.87170242551584,1,0,0.931970684417438,5.63794751650365,4,0.0451580340700767,0.5374659334017,0.0908127454791028,0.351235770615293,0.562637832914481,1
66645eff20ea0a1d14a3d5bb,0.829250157831879,1.32527423852241,1,0,1.40215145619063,9.15916411915441,4,0.102324495330633,0.490475539010962,0.106793319594355,0.490945495372046,0.412094392312155,1
66673aa947402f713541aa37,0.906291040037751,1.14090891968524,1,0,1.2416922310765,10.8704522226199,4,0.178248175705955,0.558851087915951,0.185401919950762,0.330878225630191,0.432013820128203,1
666878a27888fdd27f529c64,0.903334721212323,0.761317472944343,1,0,1.12586370819129,2.10413879626508,4,0.346638949312884,0.29561350655598,0.102343140654492,0.349631357832198,0.0226428687118951,1
66699c5067ce8c66a3c9c5e5,0.834828876445942,1.4055705004039,1,0,1.68085746964002,8.6871765807935,4,0.0958729767062265,0.430120892216706,0.121229302747697,0.387484659072875,0.263776942763102,1
666aef7a2e560f58316d124b,0.696325628033295,1.10536498491619,1,0,1.32317836588678,1.25363242231683,4,0.376850655389944,0.213489082655197,0.128225632936927,0.472407035467805,0.018000026275757,1
666affd46d2232579a2a8a15,0.881548923831546,1.49445108810785,1,0,0.944469165997605,7.12314128138996,4,0.047851790103465,0.309844715114529,0.0376574372686045,0.310817999595967,0.587293794882677,1
666b04170e6ae5d987ed3a8f,0.717538181712279,0.740161180798416,1,0,2.42981793255914,14.1120674569343,4,0.122727687859006,0.674210696301353,0.0978584464857273,0.629297438992358,0.43697820613949,1
666b114817ee975e387828c2,0.863638107695315,0.76542084517266,1,0,1.33398418023386,10.8105115309451,4,0.131186999751163,0.520899012486695,0.214384374644655,0.388055583825402,0.518236761239091,1
666c42c5e028ee98e1b07316,0.665845622444191,0.313034709339943,1,0,1.31442938828257,22.8966867094482,4,0.249149103709972,0.344683910171112,0.516280505965142,0.535391208282482,0.379405647246018,1
666c46689192fcbdd74a248e,0.788501707597957,0.743299327606275,1,0,1.65978712790313,12.2002314740024,4,0.0552624714830931,0.550346173283577,0.119290025793099,0.12038578799196,0.458526474890187,1
666d11888a386185e18d9695,0.912754303192741,1.5737520860412,1,0,1.06748223024417,6.01389304363595,4,0.0455768526859924,0.311646679478344,0.0665535098740457,0.535972073706668,0.555867368809671,1
666e38d1909bc0331b853d90,0.85539444203525,2.40609740016418,1,0,1.13176805380156,5.56407367252017,4,0.0234936814272823,0.321108402697129,0.0782439819927169,0.144344607426439,0.762412286590491,1
666f0b4bbd321b51c55d97f7,0.851765100744962,0.980971160233223,1,0,1.27086426868007,6.2315984075039,4,0.091382193452485,0.500696564373035,0.0626292563753899,0.497780057435133,0.603619116055846,1
6670330ca7f17d6da599571b,0.932186125557053,0.470312791833954,1,0,0.744706093944231,14.9539862828108,4,0.221753365914424,0.789947125374838,0.226799703141677,0.440597112773021,0.361400516379287,1
66703d4a7436b1c576ba4a8c,0.874757997692081,2.66318967518027,1,0,0.948498103433704,5.76486609293862,4,0.0642441974133712,0.379529702988439,0.118707065487539,0.430005468416569,0.274989802888616,1
66704038ed9c2e159e7121a3,0.812876862425904,0.519648087926837,1,0,0.700153407772528,12.4050989512869,4,0.0174584758850314,0.427012656663778,0.0648208627037344,0.0755579106876743,0.187864109900752,1
667062eb4bd4a99a00f3bddf,0.780640482561493,0.224550278738714,1,0,0.846748090666025,21.657404744605,4,0.454552574595996,0.674506375716715,0.256284117337242,0.528548749476752,0.315994046804613,1
66707536a4f76cc874a404bc,0.946570162969703,1.45541348325775,1,0,1.24147066709661,9.89500844230182,4,0.0122768947785183,0.54719503088912,0.0862521653101694,0.0659364300637326,0.578509320065596,1
6671c2a565e37006f7ed0529,0.867717288428823,0.976263477810401,1,0,0.737200433996029,6.76281667769609,4,0.154317984494377,0.59800941414732,0.0600067942864462,0.548706531983823,0.28775596151714,1
6672d7d5aa7f3fbbf4799396,0.865691852884261,0.481918705858125,1,0,1.69049869593895,17.4156427962656,4,0.225743354904359,0.524580474311683,0.172928406326285,0.360124263926418,0.219977831226551,1
6672e7ec7590d5ff3bebe11c,0.886037846809569,1.64975320153871,1,0,1.24936966573797,6.16852692822116,4,0.0842107878340231,0.442674901911882,0.106305626802991,0.548695762554747,0.190441003269173,1
6674abe9b3d32372e68ecd74,0.686951932008612,1.10445632467257,1,0,2.26679771303119,3.32394018598153,4,0.0631949765593124,0.363415504867799,0.219556957993318,0.240326561327877,0.0214774057084202,1
6675b81a0a062036fb380a18,0.66514663893106,2.2497215879987,1,0,1.27879481011161,3.40379769497887,4,0.125117453070639,0.437815973853783,0.137807692583649,0.604519150956598,0.073010371748937,1
66761a7cef6f2c01681b6731,0.616908588892457,1.81028328588846,1,0,1.31605457216862,3.79927065885851,4,0.0782514017388587,0.279789177748247,0.157003664560546,0.552994030466335,0.0353340114714799,1
66772075fbaa1f2a37515c3c,0.80154706113462,2.35664612692066,1,0,0.785845104802427,4.26614138074157,4,0.0641941257287069,0.45438125199182,0.139774055920847,0.33458486737186,0.437942162295336,1
667799f0adf7eb9ad7749ca9,0.907778393120664,1.33035833547115,1,0,1.19199464134589,7.94417403506824,4,0.0141825532481965,0.51539030305934,0.0937034494021427,0.0759755870738664,0.388519295880654,1
66798bb581aef87e665958b7,0.857257984338058,2.37861611283686,1,0,1.00805566578205,6.32029216976038,4,0.0646367113169969,0.377492863222985,0.118859025172449,0.503972143822796,0.558070553009525,1
667998e1caf1063776f33a3a,0.650829602219487,3.02168822993882,1,0,0.720864107044149,1.37995550844837,4,0.187360508948921,0.426717066908139,0.109464479083501,0.466108754696775,0.0510114806805586,1
6679c3c09c6adedaa5212405,0.907027902735998,1.18269493184411,1,0,1.40578134056232,9.13784957402464,4,0.0428395809795469,0.514222734570048,0.0919457444686846,0.411891777275444,0.658670382994917,1
667acdbf9a79568b911c616b,0.819151749391556,0.372943131318136,1,0,0.886464447481287,18.8354258691032,4,0.188910559071908,0.644263049240522,0.320431739641026,0.18685789587917,0.469846850912092,1
667e84586706ba5b3f84af73,0.917879809577013,0.304676096408654,1,0,1.5000258200048,6.40034729188822,4,0.562799183812157,0.382282842255839,0.324610972676616,0.28207100426333,0.037715996563238,1
667eb53a8dbd2ed4f921b55d,0.855755847653018,1.94377116232113,1,0,1.05931970825385,5.71831441251304,4,0.0863368863569479,0.401000001123055,0.117358665498628,0.676070805388968,0.363363997518798,1
667ee8820ae609e59545b5bc,0.875981877000441,0.250679970997325,1,0,0.759257123585332,20.5031248643984,4,0.0350821384152235,0.428772207607496,0.201212961040835,0.0447056293140444,0.113300557264024,1
667fb298629d2b1d2c7ac461,0.70437254872208,0.68540038119673,1,0,1.57197959149223,11.4573332947768,4,0.0289304240204013,0.30586930042445,0.158664554720381,0.0714762276120983,0.117327081652018,1
6682aadbae1e1a8ffeaeb8bc,0.877432863628055,1.71553388654837,1,0,0.88199074174602,2.83866498231159,4,0.0635091487933288,0.44907570389164,0.133729950185482,0.330000993987349,0.0440560227697634,1
6682ad57ffa9942586836a2e,0.933168835471412,1.27074684428609,1,0,0.807360103543861,2.88503626486864,4,0.292555007627545,0.463044454064428,0.27259908810643,0.223706293341123,0.0457752136825023,1
6682adb6c4cc2cb1c1fc7f58,0.850859405560054,1.50342679197218,1,0,0.670049887042028,6.7261073807011,4,0.0284896205122242,0.348505763434744,0.0675841003439758,0.224206129037288,0.497191940251921,1
6683ea6250e32f8840985d57,0.853623342742638,0.976335843966433,1,0,1.18576248649472,6.04349718542006,4,0.509758109984256,0.554216596129828,0.107690667660301,0.733049559224969,0.0646280631766204,1
6684616bcea947393abcad81,0.79262988649454,0.38487449304829,1,0,0.968029043339879,17.8699429439847,4,0.0210076058191363,0.729319224149497,0.33307428768956,0.0284833701092745,0.180816815006625,1
66847eccb4a565bacffd62b6,0.794781969540692,1.85547692047267,1,0,1.65673153961286,5.00576213809945,4,0.0784221700404557,0.415281060567908,0.13793050640978,0.505044635639486,0.0956027520981424,1
66869dc4a8c7f935afb68275,0.748405383459168,0.585879383713002,1,0,0.998056383162594,7.29373084536099,4,0.139409111382799,0.714748693867211,0.394922002920566,0.336166553268635,0.131047738529647,1
66869ffdfbb0e002547a2c8c,0.835916654141003,0.410749687646318,1,0,1.48116987588475,7.40951584870498,4,0.47856905905986,0.474489395184504,0.321267043724425,0.547403194702026,0.0456387018705398,1
6688773dee9491cf3bcd1e0a,0.87614681205767,0.461775810246112,1,0,1.19301352751089,15.0657798257892,4,0.0370328762602631,0.537287116245664,0.108703452326119,0.0605152868117639,0.183946973122626,1
66894feb1d96f0bef40475cc,0.90831035360897,1.53330014395742,1,0,1.35813748905856,6.94773212986565,4,0.0559259546161551,0.391233585644387,0.0963157640914633,0.237959386495402,0.322214551985752,1
668a61bc9c8a9fa7f9ddaafd,0.71943337930393,0.449263112108206,1,0,1.19584993004244,12.3834724603275,4,0.0303184386833518,0.466926718280195,0.221096139894406,0.0599362203754304,0.132999327201017,1
668d377117648ea8f3a3c13d,0.755246029811336,1.02565463407469,1,0,1.21935231127014,6.9785262153141,4,0.0313357663639793,0.510910725245711,0.0583507167059927,0.266357819481705,0.600125398377657,1
668d389667efeda3baf2fa88,0.810345628731641,0.813152634445234,1,0,1.91225606804129,10.6784335424227,4,0.112751068125174,0.541657597663857,0.12608782075201,0.504300884678057,0.540062895089733,1
668d4f33fdba135be3c74ed8,0.6410254588658,0.206545115627691,1,0,0.545784614186147,17.6597329796335,4,0.380831240649168,0.439438216335893,0.489420892455856,0.119104543183571,0.201047251903445,1
668d6d380fb72b01a09dee54,0.880520786844864,0.515635943114943,1,0,0.991872310818863,10.1963255048498,4,0.32014460469783,0.594565873021665,0.296722396949305,0.351871978248295,0.068943496425691,1
668ec4ddc9aed2f8cc62cb28,0.820871012845468,0.408260192901568,1,0,1.29751283825389,9.64531021510163,4,0.459894410776667,0.694661078387549,0.142563569641462,0.55355937823921,0.463434752197037,1
6690354debafdd430e76f9d4,0.804621832431316,0.824484617588346,1,0,1.46013584012574,9.57610716817277,4,0.0175862192996771,0.326797177642372,0.132670467383188,0.0677183406977861,0.112155364573326,1
66904dfa11f9261ad12ec5bb,0.880180685556758,1.02401910148618,1,0,1.60762041338036,9.70557843279216,4,0.124797902016245,0.470032453770123,0.213042619359171,0.20387433255134,0.25048037262257,1
66906a9aabc012e1dfe7c1e0,0.702090053378678,5.05608577987753,1,0,1.18611643498591,1.03449979927382,4,0.0564676470062507,0.404185323282723,0.0232426774246644,0.0414589344091489,0.540234508419957,1
66928066bc79e45d4826aa29,0.928980290265734,1.90678917618033,1,0,1.13285311043226,7.01722456017536,4,0.0447055184950174,0.31270193172695,0.0983076380643075,0.450114835535037,0.746424494242387,1
6692ceff14930391bbca9587,0.731340348365823,0.458988098627615,1,0,0.976164555946407,20.5312908918396,4,0.022201031004349,0.601745646291622,0.357915977431541,0.0321399370195358,0.416190934110168,1
66945ed6eccf6e78ece68276,0.629719248737265,2.12888387283243,1,0,1.20746164283807,4.22673610102949,4,0.207225571919362,0.224982756319288,0.304172144892221,0.321497879249774,0.0277641556397565,1
669686f9c0223af02c0e8c1f,0.607933097948897,1.71871589576186,1,0,1.773592258651,6.42732091089368,4,0.0315252986763212,0.299135805797646,0.0935767917936407,0.309269664133404,0.341989935397215,1
6697422670466cbd029533a6,0.806925347956967,0.139610764929887,1,0,0.512317532875635,33.8535730199094,4,0.623822714113269,0.450623974515911,0.508972348756809,0.0741269329689442,0.441897989764684,1
66985517cef61c8bfe5d592d,0.921408954817203,0.723676488068071,1,0,1.40597082896586,7.72073313508372,4,0.337149620826387,0.2635455255116,0.352799774575153,0.520012046976413,0.0564543304317501,1
66989959a9a6e990d72c7a91,0.694659653840719,1.24586024595029,1,0,2.04258005382733,1.29879243977148,4,0.0995265253791955,0.258945536616273,0.0755073321938808,0.163371537383912,0.0430415938620243,1
669d7a56135e5944f27496f1,0.837268667367803,0.347743747629699,1,0,0.569344514677841,16.0636878045877,4,0.0583235440831368,0.482429724042921,0.214953606942674,0.245322934043077,0.295915119187462,1
