id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a,posterior_omega_d,posterior_omega_a,fixed_lamgda
667acdbf9a79568b911c616b,0.82270485398553,0.367078224956458,1,0,0.923242962986429,18.9083652216832,4,0.186360456851573,0.490168474317771,0.209568220395877,0.454033147973644,1
667e84586706ba5b3f84af73,0.91357710516812,0.321294980696835,1,0,1.58338691132907,6.07444917795366,4,0.536772290391285,0.286938609878697,0.28928155247015,0.0340108591587414,1
667eb53a8dbd2ed4f921b55d,0.911354844485303,1.16271016762492,1,0,1.2635317021094,10.8298357471429,4,0.0600728918901311,0.144094566723752,0.741086730854321,0.237542164290932,1
667ee8820ae609e59545b5bc,0.86958462633045,0.263384153672464,1,0,0.763289035555912,19.3981984123777,4,0.0344738573480951,0.257012206004119,0.0538849147774292,0.0942673498783687,1
667fb298629d2b1d2c7ac461,0.654648505214052,1.12719956377368,1,0,1.55892378508691,8.09678054863335,4,0.025136887718382,0.149350847968067,0.0986583210854777,0.0727067463230075,1
6682aadbae1e1a8ffeaeb8bc,0.921842469180617,1.3818682173849,1,0,0.898740706163992,4.72153815041902,4,0.0425268578769996,0.103259578696024,0.305761952882787,0.036021490792385,1
6682ad57ffa9942586836a2e,0.930022112980839,1.32662879080204,1,0,0.82699300768898,2.58254357657253,4,0.274222406868366,0.247448785190755,0.198532833857861,0.0396591913723506,1
6682adb6c4cc2cb1c1fc7f58,0.929832730971314,0.878002722228182,1,0,0.579186210795074,13.3998685357543,4,0.0333728700807432,0.0972955128342531,0.430034708250815,0.401053208263127,1
6683ea6250e32f8840985d57,0.947541370791672,0.750228139034873,1,0,0.970479784808561,6.81838023629972,4,0.517285934114721,0.0967993002046056,0.764157485009268,0.0198984226101982,1
6684616bcea947393abcad81,0.797038952374737,0.297463850350456,1,0,0.977801192154657,19.8326021359821,4,0.0275262923108499,0.658426134662333,0.0354773373994162,0.201679211992185,1
66847eccb4a565bacffd62b6,0.896339020992442,0.996518879998801,1,0,1.70850198334794,10.6297668440025,4,0.0541881770778758,0.200719541854898,0.595115459671533,0.0625655030573106,1
66869dc4a8c7f935afb68275,0.779084937020274,0.483166750958503,1,0,0.958812992006844,8.57313818021673,4,0.139591782322268,0.595356474146052,0.376442467489995,0.112438752072666,1
66869ffdfbb0e002547a2c8c,0.858776458732695,0.380793051531197,1,0,1.49479777253597,7.79382433685789,4,0.48921129761186,0.356644523155501,0.552692912631014,0.0392078185155735,1
6688773dee9491cf3bcd1e0a,0.896588720558755,0.419904282072365,1,0,1.06224829127751,15.5874280924729,4,0.0434641639676164,0.215861157926447,0.152858459244292,0.170041663363932,1
66894feb1d96f0bef40475cc,0.944079242011954,1.29793347148421,1,0,0.922484712946782,9.55981748860524,4,0.0450623552093406,0.15883551872097,0.461505951383546,0.227258230411151,1
668a61bc9c8a9fa7f9ddaafd,0.725172839936094,0.477152117856304,1,0,0.924134329577507,11.5445998115808,4,0.0324868425945396,0.32795727593986,0.0907110795771158,0.126082023653729,1
668d377117648ea8f3a3c13d,0.898525549504491,0.382863287258119,1,0,0.843742676225414,21.1765725520206,4,0.0310021241348105,0.148411068323606,0.530414291614954,0.47698326157664,1
668d389667efeda3baf2fa88,0.891218145424982,0.66211950296395,1,0,1.19441830189338,14.0460066428828,4,0.0915234994122513,0.218780246354919,0.614589607338701,0.354243905211826,1
668d4f33fdba135be3c74ed8,0.636541767811701,0.206782442061116,1,0,0.550635701773321,17.6891785059825,4,0.379367487655932,0.441749768052677,0.117703473589898,0.201999625399059,1
668d6d380fb72b01a09dee54,0.887044952971237,0.51301158402008,1,0,0.948686029978731,9.78269515353989,4,0.316482743431906,0.358441105367442,0.404247589420613,0.039592661408679,1
668ec4ddc9aed2f8cc62cb28,0.848105998660857,0.260022546872454,1,0,0.773343759888567,12.5607566783967,4,0.577138393922951,0.536501484506322,0.491504835297422,0.446081259060026,1
6690354debafdd430e76f9d4,0.770222099481852,0.889687694428039,1,0,1.94026453470764,9.09230052751207,4,0.0176489954909205,0.138760780853372,0.134661654885337,0.0718768019270781,1
66904dfa11f9261ad12ec5bb,0.878371406969799,1.05358883533289,1,0,1.74939191901244,9.59113983157,4,0.114005365284877,0.259400000847296,0.248013937390794,0.165842552990509,1
66906a9aabc012e1dfe7c1e0,0.934132786970628,4.68220765254576,1,0,0.997509931693212,1.82730330757214,4,0.0218800000629061,0.0167048582940683,0.0178472577031688,0.730759988784073,1
66928066bc79e45d4826aa29,0.950120598073809,1.35073327469891,1,0,1.67634668502694,12.6259184604005,4,0.0343300828727327,0.109362759954269,0.561292146803227,0.605253407833269,1
6692ceff14930391bbca9587,0.731611412917165,0.440465214978756,1,0,0.948036734248507,20.8370963719246,4,0.0232509630667731,0.468646733815676,0.0332323646872623,0.408338209088448,1
66945ed6eccf6e78ece68276,0.61624426021787,2.34021835633619,1,0,1.19280284163429,4.0060487176321,4,0.196921276140805,0.23364176131826,0.342478272200784,0.0269760352897902,1
669686f9c0223af02c0e8c1f,0.681038229131605,1.80262628246461,1,0,1.32099054520995,7.61585725129439,4,0.0176516991437655,0.125818568120158,0.252319283236148,0.104555053165355,1
6697422670466cbd029533a6,0.806972686580714,0.139792823808693,1,0,0.509744662168645,33.8186443499344,4,0.623820439195627,0.459569412388689,0.0740939502589626,0.444878395175933,1
66985517cef61c8bfe5d592d,0.911513589727574,0.719754175013545,1,0,1.43276196673056,7.81070213653862,4,0.34096205519393,0.317542776019732,0.501916308016165,0.0677521687754462,1
66989959a9a6e990d72c7a91,0.841328440324541,0.922601263255963,1,0,1.90280889664804,1.0753105365709,4,0.106502969154522,0.110122709388241,0.0757645715037619,0.0305175945051472,1
669d7a56135e5944f27496f1,0.826153732167074,0.369461593669015,1,0,0.496318904886398,16.2168489907317,4,0.0608482623694574,0.318834506479389,0.367801329250441,0.284529205433294,1
