id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
667eb53a8dbd2ed4f921b55d,0.551581828838845,2.84011236600411,1,0,0.934326604217833,0.607483330329103,4,0.182557685390432,0.440522447372455,0.133303637110661,0.563148765894098,1
667ee8820ae609e59545b5bc,0.689031662702287,0.430116868548594,1,0,0.916181546964966,15.0834090331761,4,0.0575657251492547,0.348716689473933,0.103791291564477,0.36433383617811,1
667fb298629d2b1d2c7ac461,0.590549497954207,1.39452224619847,1,0,1.23371286866302,5.61397620222623,4,0.0534812970585967,0.340850983987154,0.112649989660598,0.274561576905851,1
6682aadbae1e1a8ffeaeb8bc,0.790658092268314,1.54530509324024,1,0,1.14331078827106,0.99172278797657,4,0.102299324668648,0.320969164053808,0.299792433535682,0.250494001408939,1
6682ad57ffa9942586836a2e,0.798639490490086,1.04211450553798,1,0,0.688156954204847,3.62678544802631,4,0.305854269525057,0.642381811780352,0.324647412085116,0.185814894591811,1
6682adb6c4cc2cb1c1fc7f58,0.534795593604243,2.10872386401528,1,0,1.09971970731498,2.25796044400632,4,0.062552564372725,0.435947919158085,0.0706820977845872,0.568724264311094,1
6683ea6250e32f8840985d57,0.605736261468871,2.25769136775201,1,0,1.54793657432968,0.370677460450156,4,0.604065987408113,0.347506030876427,0.121303058987336,0.442008896123199,1
6684616bcea947393abcad81,0.602529706142731,0.676435421171178,1,0,1.25936063413012,13.879650342469,4,0.0450827713445094,0.674477599301152,0.283090179774007,0.392638396954526,1
66847eccb4a565bacffd62b6,0.642124862992411,2.59167004286185,1,0,1.11646475174334,0.570762411500414,4,0.16697466159862,0.441225212861851,0.254809328473152,0.440098956928469,1
66869dc4a8c7f935afb68275,0.602358855845719,1.17262278194027,1,0,0.876744457487213,3.86293893955266,4,0.0954604650032858,0.641713330942626,0.229466752133063,0.301074417200357,1
66869ffdfbb0e002547a2c8c,0.610719981503731,1.06879020518215,1,0,1.17648914477007,1.72497506135453,4,0.409694885753529,0.555385924006873,0.302572740374193,0.509084881054585,1
6688773dee9491cf3bcd1e0a,0.620046664522847,0.753143278245272,1,0,1.26729981384586,10.733026693411,4,0.0436190975411859,0.586450540593761,0.096725500904026,0.239809091969387,1
66894feb1d96f0bef40475cc,0.57640126695555,2.39445242240282,1,0,0.926613205687796,1.52763889191695,4,0.106119146985627,0.411918794446199,0.104435162596777,0.302718201612948,1
668a61bc9c8a9fa7f9ddaafd,0.602169228604132,0.678279813230477,1,0,1.18465909305652,8.12749716245172,4,0.0414012003210529,0.527253096027631,0.210674350588596,0.264283870232387,1
668d377117648ea8f3a3c13d,0.520169629952752,1.75157023540121,1,0,1.14590472981887,1.24731050968795,4,0.0451756392743171,0.40504799748643,0.0609978547367277,0.518595430471206,1
668d389667efeda3baf2fa88,0.554908123830627,1.38384851368053,1,0,1.99201049470565,5.05461001858913,4,0.110592210429417,0.490642412022331,0.118958578080477,0.454594277316439,1
668d4f33fdba135be3c74ed8,0.623331079395581,0.479208404259979,1,0,0.931504652500874,13.6106252628615,4,0.161851781758408,0.349797378608218,0.257671330668596,0.204138394341965,1
668d6d380fb72b01a09dee54,0.677230116851658,1.13419852207677,1,0,1.0314293569971,4.2994834578368,4,0.264453340597748,0.567949024275241,0.169019272915234,0.537870700524671,1
668ec4ddc9aed2f8cc62cb28,0.515446298314669,1.18285092400792,1,0,1.13152066049455,2.7661601375001,4,0.35450826888,0.561601706450001,0.104856595277613,0.609802918700776,1
6690354debafdd430e76f9d4,0.602661114631216,1.24738236441028,1,0,1.19922597871696,4.81843119242423,4,0.025669370666785,0.40635226498683,0.111443497140052,0.247807462670941,1
66904dfa11f9261ad12ec5bb,0.627443621427204,1.48439862247736,1,0,2.09366556792488,6.88753952434044,4,0.099940986847873,0.326757769658865,0.186220014894762,0.172762042669737,1
66906a9aabc012e1dfe7c1e0,0.579033845938992,1.73873998832969,1,0,1.12458762429263,0.259652661862137,4,0.0543673792216815,0.512719909273745,0.040840585678043,0.335893730166793,1
66928066bc79e45d4826aa29,0.538739436153848,2.39389912524793,1,0,1.06587115347406,0.645190277891965,4,0.104207541989247,0.523637042579432,0.102119578575668,0.68637757634294,1
6692ceff14930391bbca9587,0.574739558508953,1.19095575399095,1,0,0.838417826534481,13.9577333481219,4,0.0282535030149555,0.64770150067971,0.257694867209885,0.470513795549822,1
66945ed6eccf6e78ece68276,0.650977560269348,1.25407663951027,1,0,1.13293526876411,7.5246364664486,4,0.231087764044337,0.461537213338972,0.426797240357179,0.240944271298143,1
669686f9c0223af02c0e8c1f,0.617495310900681,2.28453561482602,1,0,1.35659344777683,4.73225291071688,4,0.0363686599314994,0.332328517941281,0.109777249047258,0.54152605495014,1
6697422670466cbd029533a6,0.490044403578688,0.333040821886594,1,0,0.613286979468087,18.5787075827829,4,0.414750749307709,0.363743943079919,0.483420327274433,0.299831666941869,1
66985517cef61c8bfe5d592d,0.666755288936946,1.54513201928608,1,0,0.910770316574328,3.16294004592496,4,0.274964382116845,0.359246079526941,0.309123282942165,0.388111600794453,1
66989959a9a6e990d72c7a91,0.75222913169325,0.710511772287636,1,0,1.69683981338364,1.78774875309542,4,0.115128775301313,0.279860701155812,0.181825093030136,0.14359843220286,1
669d7a56135e5944f27496f1,0.557378984060958,0.8112328432951,1,0,1.27488443092834,7.04407980278161,4,0.0326484646743235,0.559022156592627,0.109446837712518,0.264819120526707,1
