id,posterior_p_a,posterior_inv_temp,fixed_state_exploration,fixed_parameter_exploration,posterior_Rsensitivity,posterior_reward_value,fixed_l_loss_value,posterior_eta_d_win,posterior_eta_d_loss,posterior_eta_a_win,posterior_eta_a_loss,posterior_omega,fixed_lamgda
66562a0038182ffa52b47afe,0.451274438119296,0.456810153402554,1,0,1.32063956767832,6.6233174852108,4,0.723135577291857,0.0322933512627311,0.641144838398483,0.413716036348939,0.115304147543398,1
665643c27eafe088db748236,0.615550294742343,3.21111417377521,1,0,0.905225206466346,0.446092458227502,4,0.3594535592891,0.312343813151971,0.506445210225549,0.203341558660955,0.573287784227509,1
665652337f7a6a3a5aff1e15,0.54802408930253,1.863422303186,1,0,1.1918303564346,2.40402544078568,4,0.0822727949300929,0.0369783179545233,0.400803801843434,0.0871616417506971,0.338273738383769,1
6656b41a68bc810ea64c442c,0.570018747025882,2.78922930209822,1,0,1.0457752046998,0.714402681362353,4,0.135090696357762,0.0971780116258984,0.566887688210498,0.0980061358605939,0.56413022910877,1
6658c0f0eacd7bcadeef8a56,0.397733815790962,0.473021387537905,1,0,1.80780523776892,1.266363722734,4,0.420693503255696,0.0558030962376682,0.668096392269795,0.118620157999114,0.302421621637634,1
6658c12121d17e38d247f857,0.588093207100203,1.48396214534961,1,0,1.695761306362,4.66499705066459,4,0.0909611324556937,0.0464491433401203,0.476185485070103,0.125320100460983,0.477501021965587,1
6658c97a19546bf4a7e54bcb,0.564482697281691,0.765124165877073,1,0,1.2807333368888,15.597025218737,4,0.101805223369615,0.212213253886332,0.610146827295521,0.52853614394247,0.557952192340289,1
6658e9b7aab263fcab6c9c72,0.670005428362235,0.71528133087754,1,0,1.65007977255089,9.07410736132546,4,0.74088736189475,0.505148694450216,0.476147111978262,0.352791130300028,0.361742848079404,1
6658f43c81732302f479d0d4,0.54519836273202,1.58012357089219,1,0,1.48131109240136,1.34185871568386,4,0.319392948161798,0.106190230621792,0.722594031891896,0.198544161953001,0.282034494852264,1
6659f976774b5910114ec891,0.508191875999279,1.47878945947212,1,0,1.09506941462099,1.02225871586969,4,0.321663090904179,0.183147827901676,0.647018311517651,0.134023750251746,0.349061298365313,1
665a421acec6848f16a01035,0.544951596997612,1.95378897526484,1,0,1.16976496190962,2.16999587038992,4,0.0761807457609363,0.039643410504842,0.293564577119695,0.0857589033307718,0.414314086085779,1
665ae2d4ecf98c5daa3ce7fe,0.548174159859885,0.561847301992818,1,0,1.32210915898479,15.2414611694897,4,0.243089473110343,0.175597133108121,0.422033086183266,0.519212196425745,0.502623942483435,1
665daa0b432c3a3ad423ea34,0.582406362315406,1.13630690100107,1,0,1.73704819549269,1.07333351353084,4,0.301961484205109,0.17280792659543,0.612619986425975,0.100403949202271,0.338212097723321,1
665f1275a8344d26d5e340f5,0.466614458382437,1.88572783057035,1,0,0.650781566407775,3.73140993315808,4,0.106996316005397,0.022291975738506,0.688266063317753,0.122618850839216,0.585928147997095,1
665f58d933f0031a4058b642,0.596973177012265,3.08133786481716,1,0,0.786074431146166,0.650731647136545,4,0.113047841561731,0.116804503486264,0.391627345728752,0.163199811251918,0.368436393983808,1
665f8b8b8bacd56af9e28b97,0.609220770571604,1.51139161723436,1,0,1.15301762558355,0.928811016121013,4,0.130720471003073,0.253237878040791,0.344421640361275,0.207060747740762,0.322117088795915,1
665f9802109374808c44de37,0.572036905599204,1.33706517065898,1,0,0.628999578234747,3.7222037856222,4,0.0436550763502902,0.0374088286011494,0.501606677349645,0.0772867647458622,0.520992385597528,1
6662deda47d8f64c1589cac9,0.556774896121807,2.82288909433407,1,0,0.780743286175699,0.300127441516763,4,0.177828531763288,0.191415618537379,0.324288460758209,0.0756834783635358,0.639726035794518,1
666339464f778f33532d28f0,0.790052534585396,0.66402149812532,1,0,1.43206427175749,3.659767751659,4,0.360637691671126,0.0654499021473144,0.61848437644217,0.21068597313644,0.143383285646062,1
6663b39d3676132ea478c7c1,0.563967876289291,2.55462182093232,1,0,0.910150963002615,1.13855442349323,4,0.114310670582076,0.0752433551618266,0.574248748418846,0.110384618693934,0.588908326677602,1
66645eff20ea0a1d14a3d5bb,0.579521962007189,2.13994770724235,1,0,1.61988127926249,2.7123783533617,4,0.161831577164083,0.0839399271573348,0.517061456004774,0.0981562521277954,0.515063653340483,1
66673aa947402f713541aa37,0.598032656795277,2.21972266475793,1,0,1.47082380003154,1.79270053240495,4,0.374337229575112,0.121737033777371,0.543204411313123,0.139893922367405,0.4898708228921,1
666878a27888fdd27f529c64,0.886104404460649,0.565999091785769,1,0,1.00841213016137,2.22989026662836,4,0.501136352107257,0.364031248469185,0.438346194369853,0.135016224650105,0.26035532010484,1
66699c5067ce8c66a3c9c5e5,0.606496293400705,2.94279649311947,1,0,1.19360773071358,0.749598175916731,4,0.239260940958929,0.0884146770618159,0.435441638914495,0.133330358433651,0.423854629938107,1
666aef7a2e560f58316d124b,0.819959575016977,0.353788399886043,1,0,1.41781279689778,5.09621644661562,4,0.789017028980345,0.46086925844333,0.550611488816069,0.345302189236817,0.256278615374869,1
666affd46d2232579a2a8a15,0.507102642970599,2.07145509567759,1,0,1.29377645825707,0.530243575176811,4,0.185367846929758,0.0777558187113132,0.52512795269943,0.0439710449178191,0.414080586329585,1
666b04170e6ae5d987ed3a8f,0.509033470878539,2.64748307368157,1,0,0.92088285013057,0.781198831740755,4,0.296599122400841,0.101723613270623,0.757850421522284,0.099174127662804,0.601947578282566,1
666b114817ee975e387828c2,0.57060480505772,1.86643403518199,1,0,1.25820027986571,1.55446485671704,4,0.294305033400165,0.0955715167961114,0.562195265950143,0.197919211360913,0.63808612883291,1
666c42c5e028ee98e1b07316,0.563392256403679,0.714700701396894,1,0,0.755892210657794,8.29485255795223,4,0.446683196841464,0.12202089376835,0.500653134149463,0.504875025855424,0.518318204974162,1
666c46689192fcbdd74a248e,0.569576496215149,1.38714320545538,1,0,1.52876323423763,6.0369838683145,4,0.0913104096938869,0.0779429314964618,0.552990944497278,0.110680118181416,0.421090531307138,1
666d11888a386185e18d9695,0.533889732675666,2.02983934857805,1,0,1.02149519958848,0.589164199971852,4,0.130840555052394,0.0710291534423702,0.587973708838476,0.0731607482942795,0.613880479068513,1
666e38d1909bc0331b853d90,0.515628551559836,2.88748079082715,1,0,0.936448023449677,0.801433499606708,4,0.0937685995810685,0.0716195436213707,0.436218613117842,0.106543027853127,0.581866921838059,1
666f0b4bbd321b51c55d97f7,0.540983440314262,1.34763295547332,1,0,1.30861371408874,0.755068344231556,4,0.201189822666259,0.176022644212851,0.495982891847216,0.0744717080597155,0.634685975626198,1
6670330ca7f17d6da599571b,0.652924962407955,1.87106352751434,1,0,0.825930766967669,1.3143269560355,4,0.430020270245338,0.0792105916312902,0.70860651196989,0.123252763308858,0.516029011256413,1
66703d4a7436b1c576ba4a8c,0.597697930881224,3.92910965004316,1,0,1.34032763532562,0.52647929311724,4,0.146958243993026,0.0709831151708583,0.322263328345036,0.117119777709885,0.30784901132117,1
66704038ed9c2e159e7121a3,0.724154534892992,0.406458921651028,1,0,1.13340156511039,1.96759625562481,4,0.520088935900651,0.0643163674278898,0.585383060402455,0.088601661062682,0.226385339372551,1
667062eb4bd4a99a00f3bddf,0.572134937225553,1.00740978959742,1,0,1.17411147702343,2.80554152551045,4,0.608437406474588,0.208906741459377,0.750819006973836,0.134564149846097,0.553458705846125,1
66707536a4f76cc874a404bc,0.568892133484866,2.13629236666758,1,0,0.975152097392448,2.15624763048494,4,0.104727957005051,0.0146240047465539,0.655710900350145,0.0816011308208385,0.653170586792548,1
6671c2a565e37006f7ed0529,0.549111411756345,1.71689297622209,1,0,1.18539702335601,0.397488102466257,4,0.37382288691255,0.173485873234008,0.597824871363322,0.0457102495502858,0.355459579548851,1
6672d7d5aa7f3fbbf4799396,0.605897085412822,1.87595407835327,1,0,1.06302378811145,1.43122566015071,4,0.478356304625302,0.131310085423913,0.608338182319648,0.114565140702649,0.368003218574055,1
6672e7ec7590d5ff3bebe11c,0.622781761206784,3.32507738046429,1,0,1.09356643877333,0.322624471670687,4,0.22824728853355,0.15988894977095,0.385046958446736,0.132957548195112,0.381366585268337,1
6674abe9b3d32372e68ecd74,0.532520883085336,1.26227715576843,1,0,1.25444153693642,2.76763952905755,4,0.0953468114633138,0.0928352571948487,0.596321881544697,0.161054287196642,0.315996390831339,1
6675b81a0a062036fb380a18,0.56979843831544,2.00608737729205,1,0,1.24880790608079,1.30738734164118,4,0.209989928580664,0.364805039850873,0.470949169013846,0.238989255587545,0.525764283887682,1
66761a7cef6f2c01681b6731,0.574821290239926,1.90089004522878,1,0,0.975133173930625,3.1255265894727,4,0.0788612989250911,0.107329183100951,0.398893823196168,0.197514156493098,0.447341991875425,1
66772075fbaa1f2a37515c3c,0.548151934364065,2.52894905501344,1,0,0.841178627047598,1.74720535876823,4,0.122137669205391,0.138797769047629,0.516671934594612,0.175148945441677,0.440935408670313,1
667799f0adf7eb9ad7749ca9,0.620429060158057,1.72239654213161,1,0,1.27808997265497,4.86828070057179,4,0.0502898901483032,0.0429122095377917,0.540648360266651,0.0992051219490804,0.546703203525752,1
66798bb581aef87e665958b7,0.569207485383941,3.50359239712103,1,0,0.976676201311541,0.973495482317258,4,0.154260739601327,0.0831522860446071,0.451950634938794,0.118266752087523,0.621102002639115,1
667998e1caf1063776f33a3a,0.572785909980476,1.79734318053589,1,0,0.938672695125662,3.61205363084981,4,0.116154576813382,0.40455284385699,0.582360925309372,0.22854339040858,0.620892101083177,1
6679c3c09c6adedaa5212405,0.567456373522708,2.30893674313692,1,0,1.0005387892693,2.51058755985767,4,0.0772506490863816,0.0432190012575773,0.655395769907471,0.072528548453422,0.683574111038252,1
667acdbf9a79568b911c616b,0.511566712624426,1.75343479771826,1,0,0.71062773180598,3.34686114345071,4,0.198007902150941,0.0809579884090767,0.669541011054963,0.242215241130847,0.535224333150844,1
667e84586706ba5b3f84af73,0.898026290211717,0.342600858347809,1,0,1.56848455172286,5.70943474352897,4,0.767678243807798,0.340349329204289,0.403410361665805,0.373014073633313,0.241745842033624,1
667eb53a8dbd2ed4f921b55d,0.554314257608616,2.81125910219973,1,0,0.942656974448989,0.494542540941817,4,0.208560247849566,0.181535519660011,0.467446285314931,0.137125107017657,0.576023467982497,1
667ee8820ae609e59545b5bc,0.82951312354988,0.295117115537858,1,0,1.28585657420359,4.87936569621134,4,0.709960649263292,0.0719725658492188,0.403198007358183,0.251037195193944,0.0475467204540956,1
667fb298629d2b1d2c7ac461,0.587322102405716,1.35761755932321,1,0,1.20297558544223,5.57726429264898,4,0.0626305980771463,0.0735097949757878,0.357650104444376,0.115134211423219,0.307176159533245,1
6682aadbae1e1a8ffeaeb8bc,0.795243174286519,1.46853508702938,1,0,1.14931705671506,0.942341334831623,4,0.108591528666518,0.16628387624202,0.323024928266148,0.337933718091448,0.252051810476265,1
6682ad57ffa9942586836a2e,0.806056736391644,1.14470189278538,1,0,0.728770620021143,2.62243552948227,4,0.372446677157555,0.272702548935473,0.651264564704466,0.320719980031499,0.158029849782696,1
6682adb6c4cc2cb1c1fc7f58,0.531928936954664,2.12884100999222,1,0,1.14663450005189,1.59850718158013,4,0.0997508729515615,0.0530748935046186,0.444344162211309,0.0729522953901914,0.576858500688827,1
6683ea6250e32f8840985d57,0.610216153864366,2.27725242994032,1,0,1.54962399628225,0.318528438130384,4,0.662393425797579,0.547725115155842,0.399925258423215,0.119741893244867,0.435281051715807,1
6684616bcea947393abcad81,0.577774928237111,0.351610983029482,1,0,1.73468661369953,4.59166016740889,4,0.764393690013262,0.0983195485392999,0.727282497575567,0.411892194658093,0.085789171532378,1
66847eccb4a565bacffd62b6,0.633643935061743,2.58709757772881,1,0,1.10321883836543,0.729424554135613,4,0.149710721988765,0.222675824441692,0.416402151508456,0.26080182309038,0.420817035694144,1
66869dc4a8c7f935afb68275,0.601764637532806,1.03069854133096,1,0,0.967108411747761,0.734451672637705,4,0.568598839263636,0.288398511949975,0.775991357455967,0.365092492934577,0.241669574271758,1
66869ffdfbb0e002547a2c8c,0.627597836501648,1.05256733452237,1,0,1.20850321087322,0.918897824021782,4,0.68657275088913,0.386878302621132,0.657688353835812,0.313495688486406,0.549849170793016,1
6688773dee9491cf3bcd1e0a,0.648343623727026,0.786426975838452,1,0,1.15350221061918,1.44309752763541,4,0.624357624922834,0.0530354761781288,0.735778816489084,0.112674404327003,0.183011021287612,1
66894feb1d96f0bef40475cc,0.589649532165239,2.63925908520953,1,0,0.919464697036331,0.485526916663562,4,0.183558652249917,0.0678419148216512,0.456556701162236,0.105981834207517,0.284990675522663,1
668a61bc9c8a9fa7f9ddaafd,0.604533647174354,0.616800348553719,1,0,1.15861115768179,7.72088307566848,4,0.0663045124375478,0.0688646169483778,0.570267248635368,0.247350081829544,0.320741198027182,1
668d377117648ea8f3a3c13d,0.520037310384409,1.74052977461719,1,0,1.15108538522763,1.04383459554553,4,0.0727213307475252,0.0532581269765997,0.422983829847873,0.0631842708868625,0.531605363603265,1
668d389667efeda3baf2fa88,0.543566345152799,1.43086678416868,1,0,1.95329724794768,2.58657259497545,4,0.223421870341661,0.116485463828269,0.57228663144139,0.131398880033299,0.55895377870388,1
668d4f33fdba135be3c74ed8,0.663007925804417,0.376600507427951,1,0,0.97541173148842,8.97853258293996,4,0.620052303464668,0.198449372246132,0.482768934246626,0.291721625200676,0.234042781189233,1
668d6d380fb72b01a09dee54,0.675890027319394,1.36509402554873,1,0,1.14993747271755,1.2862378968933,4,0.582580416009191,0.213195255437491,0.631852414400682,0.186870093245337,0.345735404305347,1
668ec4ddc9aed2f8cc62cb28,0.511286281255854,1.21220789890433,1,0,0.97499969095713,1.91344990336121,4,0.504319359522897,0.377954457433249,0.614777061695787,0.112420476591314,0.607981075199299,1
6690354debafdd430e76f9d4,0.597192306901983,1.29851887854138,1,0,1.20608441506437,3.70189635111145,4,0.0499600581115127,0.0287333712333803,0.443877191964529,0.11472567177106,0.288890485226999,1
66904dfa11f9261ad12ec5bb,0.608697095332344,1.46997036376826,1,0,2.26430145770116,2.2895344187105,4,0.297268210292653,0.114991572153806,0.450463415761943,0.191733258166251,0.216895615957294,1
66906a9aabc012e1dfe7c1e0,0.615260362812626,1.40751273687684,1,0,1.08430377838928,0.469883635497495,4,0.0360926762432856,0.778812932453568,0.585438875240837,0.0922963378079316,0.10503202371871,1
66928066bc79e45d4826aa29,0.543431950191498,2.50061446671352,1,0,1.134683837859,0.436386300428786,4,0.152161118916326,0.0732843806637932,0.526005036800559,0.102930162035685,0.673256011997901,1
6692ceff14930391bbca9587,0.345239934333563,0.529338644230873,1,0,0.510868523521484,5.45400237381805,4,0.525199749304043,0.0344742618059278,0.614901100414355,0.455816400473512,0.0884992696406244,1
66945ed6eccf6e78ece68276,0.63494611494256,1.25387953649027,1,0,1.24347633801517,5.49301467273471,4,0.336366028584021,0.258683915953917,0.524616223006716,0.455781507831373,0.277264459503458,1
669686f9c0223af02c0e8c1f,0.609854837681742,2.04738077475925,1,0,1.4309317237322,4.89119344497736,4,0.0411839145645229,0.0594786393701748,0.352868466636214,0.115725076090765,0.550990518008025,1
6697422670466cbd029533a6,0.529905400322939,0.313980322563125,1,0,0.832232876587034,15.8064741567441,4,0.68460201921576,0.356343011131477,0.429380730788364,0.482734293232611,0.330017675124274,1
66985517cef61c8bfe5d592d,0.677907963864454,1.83075165415806,1,0,0.757951060977572,1.18722764421245,4,0.553636744287253,0.274114159839063,0.449355200550388,0.331880029399068,0.450158681760388,1
66989959a9a6e990d72c7a91,0.688670016768632,0.661731019797983,1,0,1.82015662939387,2.84207709356972,4,0.127536163847351,0.263150175584211,0.396740260011378,0.19598194986178,0.364316867585792,1
669d7a56135e5944f27496f1,0.556119699651833,0.944032152239914,1,0,1.29098910592035,3.46088521779719,4,0.120135665321427,0.0299374736394355,0.604382153995321,0.118030285875293,0.341905056859028,1
